DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-17 09:45:00;67;34;80;61;62;61;39;18;43;45;0;0;0;0
2019-10-17 10:00:00;52;42;84;46;63;56;33;12;41;46;0;0;0;0
2019-10-17 10:15:00;56;54;104;47;71;67;34;15;47;53;0;0;0;0
2019-10-17 10:30:00;48;38;110;51;73;68;29;10;43;37;0;0;0;0
2019-10-17 10:45:00;59;34;96;46;71;61;44;16;46;51;0;0;0;0
2019-10-17 11:00:00;54;40;93;42;66;56;45;20;49;50;0;0;0;0
2019-10-17 11:15:00;52;39;88;37;67;63;34;18;35;26;0;0;0;0
2019-10-17 11:30:00;53;44;76;45;62;64;33;22;47;51;0;0;0;0
2019-10-17 11:45:00;55;27;83;50;73;61;37;19;36;46;0;0;0;0
2019-10-17 12:00:00;73;49;75;53;73;41;29;19;50;55;0;0;0;0
2019-10-17 12:15:00;58;49;75;49;64;58;39;23;52;56;0;0;0;0
2019-10-17 12:30:00;62;43;79;46;78;56;36;16;46;72;0;0;0;0
2019-10-17 12:45:00;81;41;72;47;66;62;39;19;50;45;0;0;0;0
2019-10-17 13:00:00;98;51;87;65;73;67;44;21;63;61;0;0;0;0
2019-10-17 13:15:00;70;65;64;42;65;61;37;22;43;48;0;0;0;0
2019-10-17 13:30:00;118;68;93;55;82;82;51;18;51;63;0;0;0;0
2019-10-17 13:45:00;97;66;71;46;64;55;45;12;44;49;0;0;0;0
2019-10-17 14:00:00;77;40;72;57;89;69;48;17;68;82;0;0;0;0
2019-10-17 14:15:00;62;37;78;56;70;63;35;21;71;78;0;0;0;0
2019-10-17 14:30:00;61;42;74;59;77;73;43;19;75;77;0;0;0;0
2019-10-17 14:45:00;75;57;76;60;56;55;38;21;71;70;0;0;0;0
2019-10-17 15:00:00;57;37;88;55;67;75;44;20;72;78;0;0;0;0
2019-10-17 15:15:00;62;50;89;70;87;72;47;25;99;106;0;0;0;0
2019-10-17 15:30:00;58;42;85;55;71;75;47;25;66;75;0;0;0;0
2019-10-17 15:45:00;82;57;97;65;79;75;52;25;81;90;0;0;0;0
2019-10-17 16:00:00;72;60;88;69;89;83;64;35;92;80;0;0;0;0
2019-10-17 16:15:00;81;47;79;59;65;50;59;48;68;76;0;0;0;0
2019-10-17 16:30:00;81;55;109;70;77;65;61;31;76;73;0;0;0;0
2019-10-17 16:45:00;67;44;98;68;57;53;71;36;76;92;0;0;0;0
2019-10-17 17:00:00;66;49;75;62;77;70;59;36;91;88;0;0;0;0
2019-10-17 17:15:00;85;50;91;75;64;75;61;40;76;57;0;0;0;0
2019-10-17 17:30:00;74;39;92;72;72;74;53;35;72;70;0;0;0;0
2019-10-17 17:45:00;78;60;89;56;80;75;68;39;66;74;0;0;0;0
2019-10-17 18:00:00;68;48;110;74;83;68;47;26;65;77;0;0;0;0
2019-10-17 18:15:00;73;54;116;78;80;72;41;16;67;77;0;0;0;0
2019-10-17 18:30:00;60;39;104;71;72;66;38;23;60;67;0;0;0;0
2019-10-17 18:45:00;65;45;87;55;78;66;34;18;60;69;0;0;0;0
2019-10-17 19:00:00;46;35;84;51;72;62;41;22;46;59;0;0;0;0
2019-10-17 19:15:00;46;30;82;57;72;65;27;19;42;54;0;0;0;0
2019-10-17 19:30:00;48;32;66;48;85;71;29;13;35;41;0;0;0;0
2019-10-17 19:45:00;39;31;51;28;72;55;28;14;35;41;0;0;0;0
2019-10-17 20:00:00;36;32;56;28;64;68;25;14;30;30;0;0;0;0
2019-10-17 20:15:00;46;32;40;21;59;48;27;15;30;36;0;0;0;0
2019-10-17 20:30:00;40;35;61;22;42;39;24;5;30;28;0;0;0;0
2019-10-17 20:45:00;47;37;45;20;48;31;27;6;22;29;0;0;0;0
2019-10-17 21:00:00;51;56;44;13;49;31;14;7;20;28;0;0;0;0
2019-10-17 21:15:00;60;64;57;30;44;15;24;9;20;25;0;0;0;0
2019-10-17 21:30:00;33;28;36;16;42;23;17;8;27;22;0;0;0;0
2019-10-17 21:45:00;32;30;35;10;27;26;16;8;45;41;0;0;0;0
2019-10-17 22:00:00;34;19;34;22;39;38;15;6;88;80;0;0;0;0
2019-10-17 22:15:00;19;16;50;27;31;34;17;6;41;42;0;0;0;0
2019-10-17 22:30:00;21;27;35;15;34;30;11;0;16;14;0;0;0;0
2019-10-17 22:45:00;18;19;31;17;30;15;16;5;16;15;0;0;0;0
2019-10-17 23:00:00;10;14;34;13;17;13;12;3;11;15;0;0;0;0
2019-10-17 23:15:00;9;10;22;3;14;9;11;2;13;7;0;0;0;0
2019-10-17 23:30:00;11;5;24;5;16;11;5;1;7;4;0;0;0;0
2019-10-17 23:45:00;2;4;14;3;5;8;3;1;4;4;0;0;0;0
