DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-10 21:15:00;64;72;52;25;47;29;12;4;24;17;0;0;0;0
2019-10-10 21:30:00;46;45;43;16;40;24;16;9;21;26;0;0;0;0
2019-10-10 21:45:00;21;30;37;16;48;30;13;5;45;46;0;0;0;0
2019-10-10 22:00:00;31;21;49;25;41;35;19;7;82;81;0;0;0;0
2019-10-10 22:15:00;20;14;49;21;28;34;14;6;43;50;0;0;0;0
2019-10-10 22:30:00;22;20;42;24;46;32;16;7;24;29;0;0;0;0
2019-10-10 22:45:00;21;14;28;10;28;16;12;4;21;13;0;0;0;0
2019-10-10 23:00:00;14;8;20;4;19;18;7;3;12;15;0;0;0;0
2019-10-10 23:15:00;8;9;19;6;15;12;5;0;9;6;0;0;0;0
2019-10-10 23:30:00;7;8;18;6;18;4;7;1;6;7;0;0;0;0
2019-10-10 23:45:00;5;9;19;4;18;15;3;1;4;8;0;0;0;0
