DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-24 00:00:00;2;1;9;1;6;5;4;1;2;4;0;0;0;0
2019-10-24 00:15:00;5;6;16;2;4;5;5;3;6;5;0;0;0;0
2019-10-24 00:30:00;1;1;14;1;3;5;4;1;3;5;0;0;0;0
2019-10-24 00:45:00;4;2;4;0;3;3;4;1;3;1;0;0;0;0
2019-10-24 01:00:00;1;2;6;3;2;2;3;1;3;2;0;0;0;0
2019-10-24 01:15:00;0;3;10;2;4;1;1;0;2;4;0;0;0;0
2019-10-24 01:30:00;1;4;3;0;3;5;1;0;3;2;0;0;0;0
2019-10-24 01:45:00;1;2;4;0;9;3;1;1;2;4;0;0;0;0
2019-10-24 02:00:00;2;2;3;1;5;4;1;0;2;2;0;0;0;0
2019-10-24 02:15:00;1;1;4;0;3;1;1;0;1;0;0;0;0;0
2019-10-24 02:30:00;1;1;5;0;3;2;1;0;0;1;0;0;0;0
2019-10-24 02:45:00;2;3;5;1;3;3;2;1;2;4;0;0;0;0
2019-10-24 03:00:00;2;0;3;0;1;2;2;2;1;4;0;0;0;0
2019-10-24 03:15:00;0;2;4;0;2;1;1;1;2;3;0;0;0;0
2019-10-24 03:30:00;6;2;8;2;4;3;0;0;5;4;0;0;0;0
2019-10-24 03:45:00;6;5;3;0;2;2;2;0;3;1;0;0;0;0
2019-10-24 04:00:00;1;3;4;0;4;3;2;1;3;2;0;0;0;0
2019-10-24 04:15:00;8;4;5;0;8;2;0;0;6;2;0;0;0;0
2019-10-24 04:30:00;8;6;12;1;8;9;2;0;2;4;0;0;0;0
2019-10-24 04:45:00;13;16;8;0;10;7;3;0;6;10;0;0;0;0
2019-10-24 05:00:00;34;45;26;9;15;12;11;2;12;16;0;0;0;0
2019-10-24 05:15:00;93;81;32;19;15;11;10;5;12;14;0;0;0;0
2019-10-24 05:30:00;91;80;50;25;16;22;14;7;15;27;0;0;0;0
2019-10-24 05:45:00;89;66;54;39;29;26;19;7;36;61;0;0;0;0
2019-10-24 06:00:00;71;47;36;29;34;34;17;1;43;55;0;0;0;0
2019-10-24 06:15:00;109;61;71;44;45;56;32;13;45;56;0;0;0;0
2019-10-24 06:30:00;131;61;64;59;47;50;28;12;26;36;0;0;0;0
2019-10-24 06:45:00;154;96;88;75;46;54;28;14;25;27;0;0;0;0
2019-10-24 07:00:00;166;95;96;82;72;69;45;21;27;34;0;0;0;0
2019-10-24 07:15:00;151;92;94;81;69;53;59;39;40;46;0;0;0;0
2019-10-24 07:30:00;110;87;81;59;68;59;66;31;47;55;0;0;0;0
2019-10-24 07:45:00;157;110;81;72;74;67;61;42;53;39;0;0;0;0
2019-10-24 08:00:00;164;117;89;65;60;79;56;21;45;50;0;0;0;0
2019-10-24 08:15:00;133;71;81;61;69;67;42;28;44;46;0;0;0;0
2019-10-24 08:30:00;118;48;79;65;56;64;32;15;42;49;0;0;0;0
2019-10-24 08:45:00;101;60;98;61;55;67;44;22;38;34;0;0;0;0
2019-10-24 09:00:00;92;51;92;68;62;65;27;14;40;47;0;0;0;0
2019-10-24 09:15:00;85;46;82;64;64;53;46;19;41;37;0;0;0;0
2019-10-24 09:30:00;85;31;88;49;51;56;39;16;33;42;0;0;0;0
2019-10-24 09:45:00;86;37;88;66;65;54;47;17;47;38;0;0;0;0
2019-10-24 10:00:00;56;33;72;45;65;50;35;12;30;36;0;0;0;0
2019-10-24 10:15:00;61;41;104;41;63;62;35;21;42;41;0;0;0;0
2019-10-24 10:30:00;42;39;98;47;76;59;37;22;41;50;0;0;0;0
2019-10-24 10:45:00;53;46;106;46;72;54;47;22;44;43;0;0;0;0
2019-10-24 11:00:00;46;47;100;52;72;67;43;29;44;44;0;0;0;0
2019-10-24 11:15:00;58;44;98;55;67;57;41;18;39;42;0;0;0;0
2019-10-24 11:30:00;69;54;85;47;72;61;27;12;55;48;0;0;0;0
2019-10-24 11:45:00;81;42;86;54;62;63;31;15;47;45;0;0;0;0
2019-10-24 12:00:00;68;53;88;59;66;55;43;18;49;54;0;0;0;0
2019-10-24 12:15:00;62;50;76;51;78;45;36;19;49;66;0;0;0;0
2019-10-24 12:30:00;55;43;89;59;88;66;33;18;52;56;0;0;0;0
2019-10-24 12:45:00;75;49;76;52;73;64;51;19;63;61;0;0;0;0
2019-10-24 13:00:00;90;59;87;55;75;67;38;17;58;59;0;0;0;0
2019-10-24 13:15:00;94;70;79;49;74;59;40;27;58;47;0;0;0;0
2019-10-24 13:30:00;104;80;76;50;73;64;29;16;42;43;0;0;0;0
2019-10-24 13:45:00;108;67;99;66;74;75;43;21;64;54;0;0;0;0
2019-10-24 14:00:00;72;37;82;58;64;52;39;20;46;52;0;0;0;0
2019-10-24 14:15:00;72;41;86;57;69;77;45;17;85;93;0;0;0;0
2019-10-24 14:30:00;74;48;93;60;73;73;32;18;88;99;0;0;0;0
2019-10-24 14:45:00;72;46;87;66;91;93;50;30;59;71;0;0;0;0
2019-10-24 15:00:00;80;52;89;58;67;62;49;29;84;85;0;0;0;0
2019-10-24 15:15:00;67;37;93;59;76;76;43;21;72;69;0;0;0;0
2019-10-24 15:30:00;70;38;91;69;91;72;50;27;86;71;0;0;0;0
2019-10-24 15:45:00;83;44;95;61;86;75;55;25;99;89;0;0;0;0
2019-10-24 16:00:00;66;47;112;75;64;80;48;30;99;83;0;0;0;0
2019-10-24 16:15:00;88;40;90;77;56;51;66;46;76;83;0;0;0;0
2019-10-24 16:30:00;71;50;79;50;78;83;68;48;86;84;0;0;0;0
2019-10-24 16:45:00;81;58;97;72;75;60;61;39;78;78;0;0;0;0
2019-10-24 17:00:00;79;52;79;60;84;67;53;37;73;75;0;0;0;0
2019-10-24 17:15:00;71;51;110;78;68;77;62;58;84;68;0;0;0;0
2019-10-24 17:30:00;77;48;106;96;78;71;50;27;72;62;0;0;0;0
2019-10-24 17:45:00;90;39;98;82;75;79;49;33;77;68;0;0;0;0
2019-10-24 18:00:00;85;47;95;79;69;69;46;33;71;76;0;0;0;0
2019-10-24 18:15:00;66;56;94;66;84;70;47;27;69;76;0;0;0;0
2019-10-24 18:30:00;66;53;91;63;86;73;41;23;55;61;0;0;0;0
2019-10-24 18:45:00;61;37;77;54;93;68;48;23;59;72;0;0;0;0
2019-10-24 19:00:00;51;45;78;43;86;75;39;24;52;56;0;0;0;0
