DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-27 00:00:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 00:15:00;0;3;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-27 00:30:00;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 00:45:00;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:00:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 01:45:00;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:15:00;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:00:00;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:15:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:30:00;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:45:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:00:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:15:00;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:30:00;3;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:45:00;1;2;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 05:00:00;5;3;0;2;0;1;7;1;0;0;1;0;0;0;0;0;0;0
2020-03-27 05:15:00;14;6;0;1;4;3;13;0;0;0;0;1;0;0;5;0;0;0
2020-03-27 05:30:00;18;13;3;5;1;4;25;0;0;0;0;0;0;0;5;0;0;0
2020-03-27 05:45:00;34;18;5;6;1;7;25;0;1;1;2;0;0;0;2;0;0;0
2020-03-27 06:00:00;25;18;5;4;0;6;17;0;1;1;0;0;0;0;0;0;0;0
2020-03-27 06:15:00;28;24;5;5;1;9;33;0;1;2;2;2;0;0;4;0;0;0
2020-03-27 06:30:00;25;17;2;4;1;13;33;1;1;3;3;3;3;0;5;0;0;0
2020-03-27 06:45:00;29;19;5;5;0;13;32;3;2;2;3;0;0;0;1;0;0;0
2020-03-27 07:00:00;32;22;4;4;2;14;25;4;0;0;7;3;0;0;8;1;0;0
2020-03-27 07:15:00;27;27;3;0;1;13;42;2;2;2;3;0;0;0;4;0;0;0
2020-03-27 07:30:00;28;23;4;4;0;11;26;1;1;2;4;0;0;0;11;0;0;0
2020-03-27 07:45:00;25;19;5;4;2;22;27;1;2;1;4;1;0;0;2;2;0;0
2020-03-27 08:00:00;23;15;3;1;0;16;23;0;0;0;4;0;0;0;0;0;0;0
2020-03-27 08:15:00;15;18;4;1;0;17;31;2;4;4;2;2;0;0;2;0;0;0
2020-03-27 08:30:00;15;11;4;2;1;10;20;0;3;2;1;0;0;0;0;0;0;0
2020-03-27 08:45:00;17;13;7;5;1;15;14;3;2;1;2;2;0;0;0;0;0;0
2020-03-27 09:00:00;17;14;7;3;2;11;14;1;0;0;3;0;0;0;1;0;0;0
2020-03-27 09:15:00;19;15;5;2;1;11;17;2;3;3;4;0;0;0;1;0;0;0
2020-03-27 09:30:00;22;14;13;7;2;15;21;2;1;3;1;0;0;0;4;0;0;0
2020-03-27 09:45:00;23;11;6;3;2;17;19;4;2;1;3;3;0;0;0;0;0;0
2020-03-27 10:00:00;12;12;6;3;3;12;16;1;0;0;4;0;0;0;0;0;0;0
2020-03-27 10:15:00;20;16;10;2;2;11;16;8;2;2;0;15;0;0;0;0;0;0
2020-03-27 10:30:00;20;13;6;4;3;15;25;4;2;4;4;1;0;0;1;0;0;0
2020-03-27 10:45:00;15;7;9;3;1;11;24;1;1;1;1;0;0;0;0;0;0;0
2020-03-27 11:00:00;23;15;8;3;2;18;21;4;0;0;2;6;0;0;6;0;0;0
2020-03-27 11:15:00;18;13;13;4;1;24;26;3;4;3;2;0;0;0;1;0;0;0
2020-03-27 11:30:00;25;16;2;5;4;17;30;3;1;1;3;0;0;0;3;0;0;0
2020-03-27 11:45:00;21;9;15;3;4;23;26;4;4;2;1;27;0;0;0;0;0;0
2020-03-27 12:00:00;29;17;15;3;2;26;25;5;1;2;2;0;0;0;3;0;0;0
2020-03-27 12:15:00;25;18;13;0;2;21;36;3;4;4;4;0;0;0;0;0;0;0
2020-03-27 12:30:00;27;18;11;5;5;20;31;1;3;1;0;0;0;0;6;0;0;0
2020-03-27 12:45:00;27;11;13;5;1;21;22;3;2;4;3;0;0;0;0;0;0;0
2020-03-27 13:00:00;41;21;8;4;2;22;22;3;1;0;4;0;0;0;12;0;0;0
2020-03-27 13:15:00;24;17;15;4;4;23;28;2;2;2;0;0;0;0;3;0;0;0
2020-03-27 13:30:00;21;16;9;6;2;16;33;1;1;1;3;0;0;0;7;0;0;0
2020-03-27 13:45:00;18;20;9;7;2;18;30;0;2;2;0;16;0;0;0;0;0;0
2020-03-27 14:00:00;25;14;8;2;6;27;39;4;3;0;3;4;0;0;1;0;0;0
2020-03-27 14:15:00;19;11;19;3;0;22;23;3;3;2;1;5;0;0;6;0;0;0
2020-03-27 14:30:00;36;23;24;5;4;21;23;3;1;2;2;2;0;0;2;0;0;0
2020-03-27 14:45:00;19;19;12;6;1;22;22;1;2;3;2;3;0;0;4;0;0;0
2020-03-27 15:00:00;22;17;20;4;2;14;21;3;0;1;2;3;0;0;2;0;0;0
2020-03-27 15:15:00;26;13;12;1;2;22;27;3;3;6;1;17;0;0;9;0;0;0
2020-03-27 15:30:00;31;18;12;3;1;26;27;2;2;3;1;7;0;0;7;0;0;0
2020-03-27 15:45:00;20;13;8;7;1;22;16;4;4;4;3;0;0;0;2;0;0;0
2020-03-27 16:00:00;19;26;13;7;4;21;26;2;5;4;2;3;0;0;4;0;0;0
2020-03-27 16:15:00;18;15;15;4;2;19;30;1;4;4;1;3;0;0;0;0;0;0
2020-03-27 16:30:00;21;12;11;3;1;24;23;2;1;3;2;0;0;0;0;0;0;0
2020-03-27 16:45:00;17;19;14;6;3;17;19;1;3;2;2;0;0;0;1;0;0;0
2020-03-27 17:00:00;20;22;15;3;3;22;26;1;1;2;3;3;0;0;8;0;0;0
2020-03-27 17:15:00;9;7;8;4;5;18;28;1;2;2;0;12;2;0;2;0;0;0
2020-03-27 17:30:00;14;13;13;7;3;21;24;2;1;1;1;3;0;0;18;0;0;0
2020-03-27 17:45:00;15;11;11;5;1;16;13;0;2;3;0;25;0;12;14;0;0;0
2020-03-27 18:00:00;14;19;13;4;3;14;19;3;0;0;0;0;0;0;0;0;0;0
2020-03-27 18:15:00;13;7;6;2;3;14;17;3;3;2;0;4;3;0;11;0;0;0
2020-03-27 18:30:00;17;22;10;2;1;18;20;0;1;1;2;2;0;0;0;0;0;0
2020-03-27 18:45:00;5;7;6;9;4;11;13;2;2;2;1;7;0;1;2;0;0;0
2020-03-27 19:00:00;10;7;8;4;1;16;17;2;0;0;1;0;0;0;0;0;0;0
2020-03-27 19:15:00;6;6;4;1;2;7;10;0;3;4;1;0;0;0;0;0;0;0
2020-03-27 19:30:00;7;10;5;3;1;6;9;0;1;3;0;2;0;0;0;0;0;0
2020-03-27 19:45:00;2;4;3;4;1;6;10;0;4;4;0;0;0;0;0;0;0;0
2020-03-27 20:00:00;9;8;8;0;2;7;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-27 20:15:00;3;0;3;0;0;4;7;3;4;2;0;0;0;0;0;0;0;0
2020-03-27 20:30:00;5;3;2;0;1;6;6;1;1;3;1;0;0;0;0;0;0;0
2020-03-27 20:45:00;3;5;3;2;1;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-03-27 21:00:00;3;2;3;5;1;4;8;0;0;0;1;0;0;0;0;0;0;0
2020-03-27 21:15:00;1;5;3;4;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-27 21:30:00;4;5;4;2;0;5;10;0;1;1;0;0;0;0;0;0;0;0
2020-03-27 21:45:00;13;3;9;1;0;3;10;0;1;1;0;0;0;0;0;0;0;0
2020-03-27 22:00:00;10;3;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 22:15:00;6;3;11;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 22:30:00;2;0;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 22:45:00;1;1;3;1;0;2;2;0;1;2;0;0;0;0;0;0;0;0
2020-03-27 23:00:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 23:15:00;2;2;3;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
