DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-08-21 20:15:00;80;78;1;2;1;59;55;4;0
2019-08-21 20:30:00;60;63;0;0;0;64;49;1;0
2019-08-21 20:45:00;54;53;1;2;0;63;49;0;1
2019-08-21 21:00:00;70;80;1;0;0;55;54;4;2
2019-08-21 21:15:00;57;51;0;0;0;66;34;0;2
2019-08-21 21:30:00;61;62;1;1;1;81;42;2;2
2019-08-21 21:45:00;53;45;0;1;0;45;28;0;0
2019-08-21 22:00:00;99;98;1;1;0;47;23;3;1
2019-08-21 22:15:00;45;58;1;1;0;35;25;3;0
2019-08-21 22:30:00;41;42;0;0;0;31;32;0;2
2019-08-21 22:45:00;32;28;1;1;1;27;22;0;0
2019-08-21 23:00:00;34;29;0;0;0;16;22;0;1
2019-08-21 23:15:00;27;21;0;0;0;14;11;0;0
2019-08-21 23:30:00;20;24;1;1;0;22;18;0;0
2019-08-21 23:45:00;8;13;0;0;0;19;13;0;0
