DATUM;
2020-08-29 00:00:00;11;7;6;1;3;3;10;9;10
2020-08-29 00:15:00;17;16;2;4;6;4;17;10;10
2020-08-29 00:30:00;14;10;2;2;6;2;15;11;10
2020-08-29 00:45:00;8;4;0;3;3;0;11;4;10
2020-08-29 01:00:00;11;8;6;1;5;1;9;4;6
2020-08-29 01:15:00;13;6;5;6;4;1;7;5;3
2020-08-29 01:30:00;9;11;3;1;0;1;8;8;4
2020-08-29 01:45:00;7;7;2;2;2;1;10;11;6
2020-08-29 02:00:00;5;3;1;1;4;3;7;2;1
2020-08-29 02:15:00;9;9;2;1;2;0;7;4;2
2020-08-29 02:30:00;8;8;0;1;1;1;1;1;3
2020-08-29 02:45:00;6;5;0;2;2;0;4;3;7
2020-08-29 03:00:00;3;3;1;0;1;1;3;1;4
2020-08-29 03:15:00;3;1;1;1;0;0;5;4;4
2020-08-29 03:30:00;3;4;2;3;3;1;4;4;3
2020-08-29 03:45:00;1;0;1;0;0;0;1;0;3
2020-08-29 04:00:00;3;1;0;1;0;1;7;1;2
2020-08-29 04:15:00;4;2;0;1;3;0;6;5;0
2020-08-29 04:30:00;2;10;2;0;3;6;8;7;4
2020-08-29 04:45:00;5;3;2;1;4;1;3;4;2
2020-08-29 05:00:00;4;4;1;1;1;0;5;5;0
2020-08-29 05:15:00;10;4;1;3;7;1;13;6;4
2020-08-29 05:30:00;8;11;3;4;4;1;15;15;11
2020-08-29 05:45:00;13;7;3;4;3;5;17;13;10
2020-08-29 06:00:00;21;11;1;1;7;12;18;8;2
2020-08-29 06:15:00;11;3;0;4;5;5;11;8;11
2020-08-29 06:30:00;12;8;3;6;2;2;18;11;6
2020-08-29 06:45:00;14;16;2;2;5;3;18;14;3
2020-08-29 07:00:00;15;13;5;3;16;5;19;12;12
2020-08-29 07:15:00;13;15;3;6;18;8;24;20;13
2020-08-29 07:30:00;21;15;2;7;8;1;22;17;16
2020-08-29 07:45:00;21;14;2;9;25;11;30;22;30
2020-08-29 08:00:00;19;20;7;12;17;12;42;23;16
2020-08-29 08:15:00;26;19;8;14;25;10;38;32;21
2020-08-29 08:30:00;30;24;13;16;28;7;48;36;32
2020-08-29 08:45:00;24;23;10;17;20;9;49;40;35
2020-08-29 09:00:00;28;23;12;13;22;22;44;34;26
2020-08-29 09:15:00;36;33;16;20;28;17;65;40;40
2020-08-29 09:30:00;45;36;21;21;43;12;72;54;45
2020-08-29 09:45:00;35;37;16;20;39;19;68;42;49
2020-08-29 10:00:00;41;35;11;18;37;198;83;61;48
2020-08-29 10:15:00;38;35;15;18;48;20;73;49;45
2020-08-29 10:30:00;50;39;22;35;51;27;69;67;49
2020-08-29 10:45:00;51;47;23;29;38;15;99;70;67
2020-08-29 11:00:00;37;35;22;26;83;21;77;62;50
