DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-23 07:45:00;78;60;156;7;4;6;10;8;1;1
2020-01-23 08:00:00;91;51;147;13;4;6;11;8;3;0
2020-01-23 08:15:00;65;64;119;12;2;5;11;5;0;0
2020-01-23 08:30:00;67;47;100;7;6;5;10;14;1;5
2020-01-23 08:45:00;65;56;67;10;9;2;13;4;1;0
2020-01-23 09:00:00;32;26;59;4;10;8;13;6;0;2
2020-01-23 09:15:00;26;33;43;3;7;4;14;8;0;0
2020-01-23 09:30:00;42;42;48;6;6;1;9;7;1;0
2020-01-23 09:45:00;40;41;55;5;8;7;10;13;4;0
2020-01-23 10:00:00;37;53;52;8;7;4;18;9;0;0
2020-01-23 10:15:00;34;43;61;2;7;2;8;10;4;0
2020-01-23 10:30:00;25;32;51;3;5;2;14;12;0;0
2020-01-23 10:45:00;25;40;72;5;8;3;11;8;0;0
2020-01-23 11:00:00;26;30;71;5;5;0;21;7;0;3
2020-01-23 11:15:00;27;51;77;4;7;3;16;9;2;2
2020-01-23 11:30:00;40;51;60;3;13;4;12;17;3;0
2020-01-23 11:45:00;25;44;67;6;9;4;19;16;1;5
2020-01-23 12:00:00;43;47;68;8;9;6;21;21;3;0
2020-01-23 12:15:00;39;53;100;2;10;9;18;9;3;0
2020-01-23 12:30:00;31;44;66;4;5;2;22;15;2;0
2020-01-23 12:45:00;47;52;85;9;11;6;27;11;1;0
2020-01-23 13:00:00;69;47;98;9;14;4;32;12;1;1
2020-01-23 13:15:00;106;44;104;8;7;5;19;17;0;19
2020-01-23 13:30:00;124;53;117;11;20;7;27;26;0;0
2020-01-23 13:45:00;96;50;105;15;19;10;37;25;0;0
2020-01-23 14:00:00;58;62;88;6;78;7;90;69;2;0
2020-01-23 14:15:00;20;76;62;6;81;3;172;83;3;0
2020-01-23 14:30:00;28;121;77;15;31;8;126;51;2;5
2020-01-23 14:45:00;29;67;72;4;15;4;50;29;4;0
2020-01-23 15:00:00;38;85;74;7;25;5;57;44;1;0
2020-01-23 15:15:00;32;89;59;6;32;7;69;37;1;4
2020-01-23 15:30:00;46;100;88;5;10;2;53;31;0;0
2020-01-23 15:45:00;37;79;77;5;15;1;41;30;2;5
2020-01-23 16:00:00;42;111;101;5;30;6;48;38;10;64
2020-01-23 16:15:00;42;72;77;3;15;5;47;52;0;0
2020-01-23 16:30:00;35;74;103;7;23;2;48;41;2;3
2020-01-23 16:45:00;41;77;87;9;21;7;45;46;0;0
2020-01-23 17:00:00;37;94;87;6;24;4;32;29;13;92
2020-01-23 17:15:00;30;66;50;4;15;3;26;27;1;14
2020-01-23 17:30:00;27;71;88;5;17;2;37;28;0;0
2020-01-23 17:45:00;40;57;68;6;11;2;19;16;0;0
2020-01-23 18:00:00;49;66;69;2;15;4;23;18;1;0
2020-01-23 18:15:00;21;60;57;5;15;7;20;23;1;0
2020-01-23 18:30:00;25;36;70;6;17;2;22;19;1;43
2020-01-23 18:45:00;27;36;63;5;7;2;12;10;4;0
2020-01-23 19:00:00;36;45;58;3;9;5;13;9;0;0
2020-01-23 19:15:00;27;39;61;6;1;3;12;7;0;0
2020-01-23 19:30:00;20;19;26;4;5;0;7;6;0;0
2020-01-23 19:45:00;13;22;38;2;3;0;5;6;0;0
2020-01-23 20:00:00;16;26;41;2;0;0;2;5;0;0
2020-01-23 20:15:00;23;20;34;1;1;0;1;4;0;0
2020-01-23 20:30:00;22;7;19;2;1;0;2;4;0;0
2020-01-23 20:45:00;42;18;39;2;1;0;5;7;0;0
2020-01-23 21:00:00;74;9;68;0;1;0;1;6;0;0
2020-01-23 21:15:00;144;19;102;2;2;4;4;8;1;1
2020-01-23 21:30:00;124;16;64;7;6;8;11;21;0;0
2020-01-23 21:45:00;47;26;22;10;37;2;51;49;3;4
2020-01-23 22:00:00;29;55;18;20;99;6;105;78;0;0
2020-01-23 22:15:00;14;33;17;8;62;2;28;55;2;4
2020-01-23 22:30:00;10;21;13;1;13;2;4;8;0;0
2020-01-23 22:45:00;13;14;10;5;2;0;4;5;0;0
2020-01-23 23:00:00;5;10;13;4;2;0;3;0;0;0
2020-01-23 23:15:00;4;3;8;0;1;0;1;2;0;0
2020-01-23 23:30:00;5;4;5;1;0;0;1;2;0;0
2020-01-23 23:45:00;4;4;10;2;2;0;0;0;0;0
