DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-13 00:00:00;0;5;0;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;0;2;0;2;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-13 00:45:00;0;6;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;0;4;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;0;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;1;4;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;0;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;0;4;0;6;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:15:00;0;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;0;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;0;9;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;0;8;0;2;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-13 04:00:00;0;6;0;4;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;0;4;1;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-13 04:30:00;1;11;0;3;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;2;19;1;10;6;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-13 05:00:00;0;35;5;10;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-13 05:15:00;2;37;7;24;13;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-13 05:30:00;3;47;9;22;15;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-13 05:45:00;17;67;11;36;14;2;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-13 06:00:00;7;57;10;47;22;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-10-13 06:15:00;9;94;24;52;16;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-10-13 06:30:00;19;106;37;70;21;2;2;0;1;4;2;1;4;2;0;0;0;0;0;0
2020-10-13 06:45:00;39;109;49;51;27;3;7;3;1;5;2;1;5;1;2;0;3;2;0;0
2020-10-13 07:00:00;21;120;56;41;28;1;2;1;0;4;2;0;4;3;0;0;0;0;0;0
2020-10-13 07:15:00;31;114;46;42;35;6;3;4;4;4;3;2;4;3;0;2;0;2;0;0
2020-10-13 07:30:00;27;137;66;51;22;4;7;4;4;2;2;0;6;2;0;1;0;0;0;0
2020-10-13 07:45:00;39;105;47;52;34;0;2;1;0;5;3;0;5;3;0;0;0;0;0;0
2020-10-13 08:00:00;25;100;32;42;21;3;2;3;3;3;4;0;3;3;0;1;0;7;0;0
2020-10-13 08:15:00;25;97;32;55;34;3;2;2;0;3;2;0;3;2;0;2;0;3;0;0
2020-10-13 08:30:00;19;73;21;57;29;4;6;2;0;4;3;0;3;4;0;1;0;12;0;0
2020-10-13 08:45:00;22;88;25;38;30;7;4;3;5;8;2;4;8;2;0;2;1;8;0;0
2020-10-13 09:00:00;20;76;25;35;38;5;1;2;1;10;7;1;9;7;0;1;0;6;0;0
2020-10-13 09:15:00;9;90;33;37;40;6;3;6;5;6;2;3;6;2;0;1;0;13;0;0
2020-10-13 09:30:00;17;83;29;45;52;5;2;3;1;6;6;0;5;7;0;1;1;0;1;0
2020-10-13 09:45:00;29;113;27;51;46;4;1;3;4;8;3;3;8;3;0;2;0;2;0;0
2020-10-13 10:00:00;18;102;26;49;34;6;6;4;1;7;7;0;6;7;0;3;0;0;0;0
2020-10-13 10:15:00;14;97;22;48;44;3;6;6;5;11;7;3;13;5;0;0;0;5;0;0
2020-10-13 10:30:00;15;86;28;48;42;7;3;5;3;8;7;1;9;7;3;4;4;24;0;0
2020-10-13 10:45:00;17;71;23;51;35;10;6;5;4;13;6;2;14;6;1;0;0;0;0;0
2020-10-13 11:00:00;16;89;22;54;38;9;4;7;5;12;9;4;10;10;3;0;9;0;0;0
2020-10-13 11:15:00;13;84;16;54;31;8;10;6;1;10;6;1;11;7;0;2;0;0;0;0
2020-10-13 11:30:00;11;93;18;61;46;7;9;3;5;19;11;3;17;12;1;0;0;0;0;0
2020-10-13 11:45:00;11;75;17;69;47;4;13;7;6;16;6;4;16;6;1;1;4;0;0;0
2020-10-13 12:00:00;12;68;11;55;43;4;3;11;3;14;10;2;15;9;0;0;0;0;0;0
2020-10-13 12:15:00;13;69;16;55;51;3;6;8;6;13;4;3;14;4;2;0;4;0;3;0
2020-10-13 12:30:00;13;89;25;56;34;5;5;7;3;10;4;3;10;3;1;2;0;0;0;0
2020-10-13 12:45:00;13;80;30;59;42;3;2;0;4;12;5;2;10;4;0;0;0;0;0;0
2020-10-13 13:00:00;12;89;26;56;43;6;2;5;2;15;10;1;17;10;1;0;0;0;0;0
2020-10-13 13:15:00;14;76;26;71;51;6;5;1;2;14;9;2;13;10;1;2;2;15;0;0
2020-10-13 13:30:00;9;87;41;69;38;8;4;7;3;10;7;1;10;7;2;1;31;0;0;0
2020-10-13 13:45:00;17;91;23;51;52;8;5;8;4;11;4;3;12;2;1;2;3;23;0;0
2020-10-13 14:00:00;9;77;15;81;49;4;6;6;4;10;7;2;10;8;0;5;0;2;0;0
2020-10-13 14:15:00;20;97;32;80;55;5;2;4;2;13;7;1;12;6;0;1;0;0;0;0
2020-10-13 14:30:00;14;69;40;77;45;5;7;4;4;9;11;3;9;12;2;3;1;3;0;0
2020-10-13 14:45:00;25;95;26;71;40;6;6;3;3;17;9;0;16;7;0;0;0;0;0;0
2020-10-13 15:00:00;15;95;32;74;46;9;8;5;2;12;9;1;14;8;2;4;6;15;0;0
2020-10-13 15:15:00;24;107;37;88;56;6;10;7;8;19;8;1;18;8;0;1;8;3;0;0
2020-10-13 15:30:00;19;98;30;78;49;10;2;6;5;20;12;3;17;13;0;2;0;4;0;0
2020-10-13 15:45:00;21;99;37;88;54;2;5;8;4;21;16;0;20;18;1;1;2;0;0;0
2020-10-13 16:00:00;29;92;24;101;44;7;2;6;9;28;24;4;30;22;0;2;0;0;0;0
2020-10-13 16:15:00;11;97;40;90;57;3;5;4;4;18;8;1;16;8;1;0;2;1;0;0
2020-10-13 16:30:00;28;107;40;122;61;6;7;10;6;21;16;3;21;19;1;5;0;0;0;0
2020-10-13 16:45:00;19;106;33;106;69;4;2;2;7;28;16;5;28;16;1;1;6;0;0;0
2020-10-13 17:00:00;23;74;29;106;53;7;2;3;7;32;19;6;30;20;1;2;1;9;0;1
2020-10-13 17:15:00;26;69;26;107;49;4;7;5;9;29;15;5;25;15;0;0;0;0;0;0
2020-10-13 17:30:00;19;87;21;80;50;5;5;7;4;29;16;4;30;16;2;0;8;1;0;0
2020-10-13 17:45:00;23;72;19;83;41;9;2;6;5;24;3;2;20;8;2;0;6;0;0;0
2020-10-13 18:00:00;15;71;15;79;30;3;2;6;3;21;8;1;20;8;0;3;0;7;0;0
2020-10-13 18:15:00;5;60;16;70;39;3;2;6;4;15;12;1;16;12;1;0;0;0;1;0
2020-10-13 18:30:00;13;47;21;61;17;7;3;10;3;17;8;1;18;6;1;2;0;4;0;0
2020-10-13 18:45:00;6;51;9;48;15;0;1;6;5;19;9;2;17;12;2;0;2;0;0;1
2020-10-13 19:00:00;3;52;9;34;17;5;1;1;3;13;3;2;13;3;0;0;1;0;0;0
2020-10-13 19:15:00;9;29;10;38;15;3;0;6;8;8;4;6;7;4;1;4;0;0;0;0
2020-10-13 19:30:00;3;28;9;38;15;2;0;3;1;9;2;0;8;3;0;0;0;0;0;0
2020-10-13 19:45:00;3;21;7;28;12;6;1;5;2;4;2;1;3;3;2;0;0;0;0;0
2020-10-13 20:00:00;2;24;11;25;6;0;0;6;6;13;6;1;13;6;0;0;0;0;0;0
2020-10-13 20:15:00;0;21;5;32;10;2;2;3;0;7;2;0;7;2;0;0;0;0;0;0
2020-10-13 20:30:00;1;23;2;16;6;0;1;0;0;2;2;0;2;2;0;0;0;0;0;0
2020-10-13 20:45:00;1;27;1;21;6;0;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2020-10-13 21:00:00;0;21;1;26;2;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-10-13 21:15:00;3;30;1;31;12;0;0;2;3;5;4;0;6;3;0;0;0;0;0;0
2020-10-13 21:30:00;2;17;0;11;3;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-13 21:45:00;0;20;0;27;7;2;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-13 22:00:00;3;12;1;23;5;0;1;3;3;1;2;0;1;2;0;0;0;0;0;0
2020-10-13 22:15:00;3;18;1;36;8;0;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-10-13 22:30:00;0;12;0;23;2;0;1;1;1;1;2;1;1;1;0;0;0;0;0;0
2020-10-13 22:45:00;0;10;0;16;4;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-13 23:00:00;0;7;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:15:00;0;10;1;12;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 23:30:00;0;7;0;3;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
