DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-06 00:00:00;0;8;1;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;0;4;0;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;0;7;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;0;7;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;0;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;0;6;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;0;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;0;4;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-06 02:30:00;0;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;0;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;0;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;0;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;0;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;0;8;0;1;6;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-06 04:00:00;0;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;1;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;2;13;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;3;17;3;4;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-06 05:00:00;1;33;0;12;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 05:15:00;2;38;3;26;11;0;0;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-10-06 05:30:00;4;58;13;34;9;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2020-10-06 05:45:00;22;62;20;36;13;1;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-10-06 06:00:00;7;71;12;53;15;0;0;0;0;5;1;0;4;1;0;0;0;0;0;0
2020-10-06 06:15:00;13;89;25;61;19;5;1;1;1;1;2;1;2;2;0;0;0;0;0;0
2020-10-06 06:30:00;22;101;46;61;33;4;2;0;1;5;1;1;5;1;0;1;0;3;0;0
2020-10-06 06:45:00;36;111;47;51;22;5;7;2;1;7;1;1;6;2;0;0;0;1;0;0
2020-10-06 07:00:00;31;127;64;45;26;5;5;3;1;7;3;1;8;2;1;1;0;1;0;0
2020-10-06 07:15:00;28;149;52;46;26;4;8;4;4;6;0;4;6;0;0;1;0;1;0;0
2020-10-06 07:30:00;32;134;61;51;31;6;5;2;0;6;2;0;6;2;0;1;0;1;0;0
2020-10-06 07:45:00;41;138;62;46;30;4;4;6;1;3;6;1;3;6;0;0;0;1;0;0
