DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-19 06:15:00;89;46;25;12;5;6;6;83;0;0;0;0;0
2020-11-19 06:30:00;132;26;22;11;5;7;11;153;0;0;0;0;0
2020-11-19 06:45:00;111;38;25;20;8;11;18;165;0;1;0;0;0
2020-11-19 07:00:00;151;28;27;18;16;19;18;159;1;0;0;0;0
2020-11-19 07:15:00;222;36;21;17;12;16;16;147;2;2;0;0;0
2020-11-19 07:30:00;209;45;31;25;34;33;27;204;5;1;0;0;0
2020-11-19 07:45:00;175;49;41;30;20;20;29;234;1;2;0;0;0
2020-11-19 08:00:00;173;29;26;22;23;25;29;175;0;0;0;0;0
2020-11-19 08:15:00;132;24;23;20;32;35;30;171;0;0;0;0;0
2020-11-19 08:30:00;166;41;29;24;23;22;19;134;1;0;0;0;0
2020-11-19 08:45:00;141;32;23;15;25;24;21;151;1;0;0;0;0
2020-11-19 09:00:00;117;31;22;17;14;18;21;151;3;0;0;0;0
2020-11-19 09:15:00;130;30;33;27;24;160;21;167;2;0;0;0;0
2020-11-19 09:30:00;155;33;22;17;23;29;18;176;4;0;0;0;0
2020-11-19 09:45:00;120;50;31;24;25;30;18;188;1;1;0;0;0
2020-11-19 10:00:00;154;22;21;16;29;31;23;157;2;3;0;0;0
2020-11-19 10:15:00;156;30;24;22;39;39;19;203;2;1;0;0;0
2020-11-19 10:30:00;167;29;21;22;36;37;25;192;1;2;0;0;0
2020-11-19 10:45:00;154;34;28;24;26;29;25;179;3;0;0;0;0
2020-11-19 11:00:00;171;25;31;23;42;45;29;193;1;1;0;0;0
2020-11-19 11:15:00;181;25;22;18;28;30;15;178;1;1;0;0;0
2020-11-19 11:30:00;169;27;23;21;37;36;24;197;4;1;0;0;0
2020-11-19 11:45:00;159;29;27;23;34;34;21;194;4;5;0;0;0
2020-11-19 12:00:00;132;20;18;17;25;38;1;159;1;1;0;0;0
2020-11-19 12:15:00;176;39;17;12;41;41;3;214;0;0;0;0;0
2020-11-19 12:30:00;169;67;25;17;20;20;13;164;3;1;0;0;0
2020-11-19 12:45:00;173;29;24;14;26;27;27;210;0;3;0;0;0
2020-11-19 13:00:00;189;28;21;16;22;26;19;185;1;1;0;0;0
2020-11-19 13:15:00;176;25;20;15;28;29;30;219;3;3;0;0;0
2020-11-19 13:30:00;152;27;25;16;35;34;26;173;2;2;0;0;0
2020-11-19 13:45:00;179;28;19;19;34;41;22;192;4;4;0;0;0
2020-11-19 14:00:00;156;33;25;20;31;33;18;163;1;3;0;0;0
2020-11-19 14:15:00;179;30;20;17;36;38;22;185;7;0;0;0;0
2020-11-19 14:30:00;205;32;24;16;26;26;24;179;2;1;0;0;0
2020-11-19 14:45:00;175;32;31;29;29;32;19;180;2;0;0;0;0
2020-11-19 15:00:00;177;55;27;16;28;28;2;224;2;0;0;0;0
2020-11-19 15:15:00;193;33;24;23;30;30;26;209;6;1;0;0;0
2020-11-19 15:30:00;220;31;27;18;40;48;27;209;0;1;0;0;0
2020-11-19 15:45:00;182;26;17;13;38;40;19;199;0;2;0;0;0
2020-11-19 16:00:00;184;29;25;22;38;38;18;209;3;1;0;0;0
2020-11-19 16:15:00;215;21;22;22;37;36;22;218;4;0;0;0;0
2020-11-19 16:30:00;190;42;30;23;36;37;16;228;1;3;0;0;0
2020-11-19 16:45:00;222;19;16;11;20;23;19;204;4;1;0;0;0
2020-11-19 17:00:00;173;20;19;15;2;39;15;208;1;1;0;0;0
2020-11-19 17:15:00;170;23;19;16;34;43;23;216;0;2;0;0;0
2020-11-19 17:30:00;175;27;28;22;27;30;21;210;1;1;0;0;0
2020-11-19 17:45:00;178;22;19;14;26;27;19;184;2;2;0;0;0
2020-11-19 18:00:00;167;29;21;19;32;38;16;155;3;0;0;0;0
2020-11-19 18:15:00;140;17;17;11;17;19;15;169;0;0;0;0;0
2020-11-19 18:30:00;137;33;27;17;24;27;14;139;0;3;0;0;0
2020-11-19 18:45:00;136;21;18;12;11;14;11;148;1;0;0;0;0
2020-11-19 19:00:00;144;16;13;8;22;25;8;105;0;2;0;0;0
2020-11-19 19:15:00;126;23;15;6;10;12;8;100;0;0;0;0;0
2020-11-19 19:30:00;93;21;14;7;14;11;6;72;0;0;0;0;0
2020-11-19 19:45:00;81;21;16;7;6;12;5;70;0;0;0;0;0
2020-11-19 20:00:00;73;19;14;9;10;17;9;89;0;0;0;0;0
2020-11-19 20:15:00;66;19;13;4;9;13;12;71;0;2;0;0;0
2020-11-19 20:30:00;51;24;14;7;5;7;5;54;0;0;0;0;0
2020-11-19 20:45:00;40;15;9;7;5;7;6;49;0;0;0;0;0
2020-11-19 21:00:00;30;18;13;7;6;11;7;67;0;0;0;0;0
2020-11-19 21:15:00;34;16;12;2;7;8;1;63;0;0;0;0;0
2020-11-19 21:30:00;41;20;16;8;5;5;5;50;0;0;0;0;0
2020-11-19 21:45:00;31;10;8;4;4;5;4;36;0;0;0;0;0
2020-11-19 22:00:00;51;17;12;5;22;20;5;31;0;0;0;0;0
2020-11-19 22:15:00;21;10;11;3;3;6;0;28;0;0;0;0;0
2020-11-19 22:30:00;25;8;8;2;5;5;5;33;0;0;0;0;0
2020-11-19 22:45:00;21;11;9;3;0;0;1;22;0;0;0;0;0
2020-11-19 23:00:00;22;14;7;3;3;3;5;23;0;0;0;0;0
2020-11-19 23:15:00;16;8;4;4;5;4;2;20;0;0;0;0;0
2020-11-19 23:30:00;13;6;5;2;1;2;1;14;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
