DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-26 00:00:00;6;4;2;0;0;0;2;8;0;0;0;0;0
2020-11-26 00:15:00;5;4;4;2;1;0;1;11;0;0;0;0;0
2020-11-26 00:30:00;6;5;3;1;0;0;0;12;0;0;0;0;0
2020-11-26 00:45:00;3;3;1;0;0;0;0;6;0;0;0;0;0
2020-11-26 01:00:00;7;7;5;1;0;0;0;11;0;0;0;0;0
2020-11-26 01:15:00;5;6;5;4;0;0;0;8;0;0;0;0;0
2020-11-26 01:30:00;10;13;4;2;1;1;0;9;0;0;0;0;0
2020-11-26 01:45:00;8;6;2;0;0;1;1;6;0;0;0;0;0
2020-11-26 02:00:00;8;6;2;1;0;0;0;4;0;0;0;0;0
2020-11-26 02:15:00;4;2;1;1;0;0;0;1;0;0;0;0;0
2020-11-26 02:30:00;10;6;3;3;2;1;0;2;0;0;0;0;0
2020-11-26 02:45:00;5;2;1;0;0;0;0;4;0;0;0;0;0
2020-11-26 03:00:00;4;8;5;1;1;1;1;11;0;0;0;0;0
2020-11-26 03:15:00;1;10;5;2;1;1;0;8;0;0;0;0;0
2020-11-26 03:30:00;8;3;3;2;0;0;0;1;0;0;0;0;0
2020-11-26 03:45:00;4;3;1;1;1;0;1;2;0;0;0;0;0
2020-11-26 04:00:00;6;2;2;0;0;0;0;6;0;0;0;0;0
2020-11-26 04:15:00;6;6;5;1;1;1;0;9;0;0;0;0;0
2020-11-26 04:30:00;10;5;2;1;0;0;0;12;0;0;0;0;0
2020-11-26 04:45:00;6;6;4;2;2;1;0;19;0;0;0;0;0
2020-11-26 05:00:00;22;20;14;7;0;0;3;25;0;0;0;0;0
2020-11-26 05:15:00;30;16;10;6;5;2;9;54;0;0;0;0;0
2020-11-26 05:30:00;58;22;19;7;9;9;1;76;0;0;0;0;0
2020-11-26 05:45:00;74;35;18;7;6;5;7;80;0;0;0;0;0
2020-11-26 06:00:00;74;23;15;5;4;2;7;71;0;0;0;0;0
2020-11-26 06:15:00;82;31;16;9;5;8;5;70;0;0;0;0;0
2020-11-26 06:30:00;118;31;19;5;6;7;13;149;0;0;0;0;0
2020-11-26 06:45:00;110;34;26;14;7;7;7;170;1;0;0;0;0
2020-11-26 07:00:00;119;28;23;13;14;15;21;156;0;0;0;0;0
2020-11-26 07:15:00;221;28;21;18;20;26;16;151;1;0;0;0;0
2020-11-26 07:30:00;194;38;27;23;25;32;19;191;1;2;0;0;0
2020-11-26 07:45:00;215;37;28;22;18;25;32;259;2;2;0;0;0
2020-11-26 08:00:00;167;47;25;15;19;18;32;233;2;2;0;0;0
2020-11-26 08:15:00;158;35;26;20;18;20;29;177;1;0;0;0;0
2020-11-26 08:30:00;162;40;22;18;26;27;23;184;0;0;0;0;0
2020-11-26 08:45:00;126;28;29;19;27;28;28;172;3;0;0;0;0
2020-11-26 09:00:00;124;31;24;18;19;22;25;165;6;0;0;0;0
2020-11-26 09:15:00;131;30;17;14;32;32;27;173;6;0;0;0;0
2020-11-26 09:30:00;121;31;24;15;24;32;20;179;2;0;0;0;0
2020-11-26 09:45:00;123;25;25;20;27;28;13;168;0;0;0;0;0
2020-11-26 10:00:00;164;37;32;25;31;35;125;218;2;2;0;0;0
2020-11-26 10:15:00;144;28;22;19;27;78;21;195;3;0;0;0;0
2020-11-26 10:30:00;168;32;30;28;39;42;24;192;2;1;0;0;0
2020-11-26 10:45:00;167;28;21;20;32;31;20;229;1;0;0;0;0
2020-11-26 11:00:00;173;37;29;26;35;39;20;197;2;1;0;0;0
2020-11-26 11:15:00;171;24;21;18;31;29;13;190;3;0;0;0;0
2020-11-26 11:30:00;189;40;31;24;42;43;25;183;2;0;0;0;0
2020-11-26 11:45:00;154;31;79;85;27;31;24;204;3;5;0;0;0
2020-11-26 12:00:00;152;27;123;171;38;35;14;196;2;0;0;0;0
2020-11-26 12:15:00;190;38;114;154;27;32;23;183;0;1;0;0;0
2020-11-26 12:30:00;173;21;22;16;32;34;23;194;4;0;0;0;0
2020-11-26 12:45:00;181;30;26;22;36;37;19;177;4;2;0;0;0
2020-11-26 13:00:00;189;31;26;26;25;24;25;215;2;0;0;0;0
2020-11-26 13:15:00;173;27;22;17;28;28;25;238;1;2;0;0;0
2020-11-26 13:30:00;198;32;18;16;30;32;16;185;0;2;0;0;0
2020-11-26 13:45:00;172;30;22;16;28;32;24;226;1;2;0;0;0
2020-11-26 14:00:00;137;21;26;18;30;30;22;244;1;3;0;0;0
2020-11-26 14:15:00;214;30;26;21;23;28;20;205;4;0;0;0;0
2020-11-26 14:30:00;187;30;18;17;30;33;25;189;1;0;0;0;0
2020-11-26 14:45:00;186;26;25;18;31;46;21;196;2;0;0;0;0
2020-11-26 15:00:00;181;25;32;25;31;32;28;205;2;1;0;0;0
2020-11-26 15:15:00;180;28;28;17;46;49;20;225;1;0;0;0;0
2020-11-26 15:30:00;202;41;31;23;33;32;26;213;0;3;0;0;0
2020-11-26 15:45:00;180;27;28;21;44;42;31;227;3;1;0;0;0
2020-11-26 16:00:00;183;29;30;21;33;35;18;243;4;0;0;0;0
2020-11-26 16:15:00;195;30;23;22;31;41;18;219;0;2;0;0;0
2020-11-26 16:30:00;205;41;26;21;42;42;7;232;0;0;0;0;0
2020-11-26 16:45:00;226;27;19;13;33;38;2;216;2;2;0;0;0
2020-11-26 17:00:00;198;51;25;20;52;54;13;219;4;0;0;0;0
2020-11-26 17:15:00;187;23;21;19;29;30;24;215;1;3;0;0;0
2020-11-26 17:30:00;163;33;24;20;37;32;14;192;0;5;0;0;0
2020-11-26 17:45:00;154;34;25;17;33;34;20;205;0;0;0;0;0
2020-11-26 18:00:00;177;22;22;17;31;34;13;192;0;1;0;0;0
2020-11-26 18:15:00;161;24;18;7;33;30;16;196;0;0;0;0;0
2020-11-26 18:30:00;136;22;17;11;18;21;10;156;0;1;0;0;0
2020-11-26 18:45:00;127;23;15;11;19;24;7;154;0;0;0;0;0
2020-11-26 19:00:00;167;32;21;11;18;28;8;119;0;0;0;0;0
2020-11-26 19:15:00;148;31;18;9;13;10;7;103;0;0;0;0;0
2020-11-26 19:30:00;98;22;13;10;13;20;6;84;0;0;0;0;0
2020-11-26 19:45:00;117;25;11;3;8;10;4;88;0;0;0;0;0
2020-11-26 20:00:00;107;22;17;11;7;7;3;63;0;0;0;0;0
2020-11-26 20:15:00;76;18;15;5;10;10;6;76;0;1;0;0;0
2020-11-26 20:30:00;51;24;17;6;9;12;5;56;0;0;0;0;0
2020-11-26 20:45:00;40;18;13;6;12;18;6;43;0;0;0;0;0
2020-11-26 21:00:00;23;18;7;2;10;12;2;47;0;0;0;0;0
2020-11-26 21:15:00;33;22;11;5;6;6;6;58;0;0;0;0;0
2020-11-26 21:30:00;27;15;8;3;1;2;4;70;0;0;0;0;0
2020-11-26 21:45:00;49;28;13;6;4;5;2;44;0;0;0;0;0
2020-11-26 22:00:00;45;18;13;5;13;18;2;33;0;0;0;0;0
2020-11-26 22:15:00;42;26;15;5;5;5;1;34;0;0;0;0;0
2020-11-26 22:30:00;27;16;8;2;2;4;0;27;0;0;0;0;0
2020-11-26 22:45:00;22;14;9;2;2;1;4;20;0;0;0;0;0
2020-11-26 23:00:00;16;14;11;1;0;0;1;20;0;0;0;0;0
2020-11-26 23:15:00;11;9;5;1;2;2;0;16;0;0;0;0;0
2020-11-26 23:30:00;12;6;3;0;0;0;0;12;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
