DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-28 15:45:00;54;47;22;0;0;41;51;2;3;4;3;4;0;0;8;0;0;0
2020-05-28 16:00:00;54;35;28;0;3;41;57;10;5;8;12;4;0;7;12;1;0;0
2020-05-28 16:15:00;48;56;19;0;2;40;55;4;3;2;3;14;0;0;9;0;0;0
2020-05-28 16:30:00;46;44;31;0;2;41;65;2;6;5;4;6;0;0;9;0;0;0
2020-05-28 16:45:00;36;40;26;1;1;46;46;4;3;7;3;4;0;0;4;0;0;0
2020-05-28 17:00:00;39;55;18;0;2;33;46;3;2;1;4;7;0;0;9;0;0;0
2020-05-28 17:15:00;47;40;28;0;2;36;41;1;2;5;0;1;0;0;5;0;0;1
2020-05-28 17:30:00;41;38;21;0;1;35;51;0;1;2;3;1;0;0;3;0;0;0
2020-05-28 17:45:00;55;50;15;0;1;34;43;1;4;4;7;19;5;0;5;0;0;0
2020-05-28 18:00:00;37;34;23;0;1;31;36;2;5;7;3;7;0;0;0;0;0;0
2020-05-28 18:15:00;35;22;18;0;0;24;39;6;3;3;2;0;0;0;10;0;0;0
2020-05-28 18:30:00;26;33;17;0;0;28;38;4;1;0;2;2;0;0;3;0;0;0
2020-05-28 18:45:00;31;23;13;0;0;23;33;1;3;3;3;0;0;0;3;0;0;0
2020-05-28 19:00:00;27;21;17;0;1;27;32;5;1;1;4;2;0;0;10;0;0;0
2020-05-28 19:15:00;16;19;15;0;2;19;24;4;3;3;0;32;0;4;0;0;0;0
2020-05-28 19:30:00;24;19;10;0;0;18;18;1;2;4;0;19;1;0;8;0;0;0
2020-05-28 19:45:00;22;14;16;0;0;20;24;4;4;3;0;3;0;0;2;0;0;0
2020-05-28 20:00:00;15;17;7;0;0;26;17;1;0;2;1;3;2;0;0;0;0;0
2020-05-28 20:15:00;10;12;6;0;0;11;15;0;1;0;1;2;0;0;6;0;0;0
2020-05-28 20:30:00;18;20;8;0;1;12;16;1;1;3;1;0;0;0;0;0;0;0
2020-05-28 20:45:00;14;27;11;0;0;15;11;1;2;2;1;7;0;0;29;0;0;0
2020-05-28 21:00:00;26;40;15;0;1;13;15;0;0;1;1;0;0;0;14;2;0;0
2020-05-28 21:15:00;32;53;9;0;1;9;25;2;0;0;7;5;2;0;47;7;0;0
2020-05-28 21:30:00;21;33;8;3;1;15;22;1;0;0;5;8;0;0;18;5;0;1
2020-05-28 21:45:00;39;23;21;1;0;56;94;4;2;1;5;2;0;0;41;17;1;0
2020-05-28 22:00:00;47;42;28;0;5;126;179;5;0;0;2;9;0;0;20;3;0;2
2020-05-28 22:15:00;17;13;16;0;2;36;64;0;0;0;1;5;0;0;5;0;0;0
2020-05-28 22:30:00;7;7;10;0;1;9;14;0;0;0;1;0;0;0;0;0;0;0
2020-05-28 22:45:00;7;6;2;0;0;5;10;0;2;1;0;0;0;0;0;0;0;0
2020-05-28 23:00:00;5;1;2;0;1;4;8;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:15:00;2;4;3;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:30:00;2;2;2;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:45:00;1;4;5;0;0;3;8;0;1;1;0;0;0;0;0;0;0;0
