DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-14 00:00:00;0;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 00:15:00;1;4;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 00:30:00;0;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 00:45:00;1;3;1;0;0;3;7;0;0;0;1;0;0;0;0;0;0;0
2020-05-14 01:00:00;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 01:15:00;2;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 01:30:00;4;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 01:45:00;1;0;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 02:00:00;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 02:15:00;2;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-05-14 02:30:00;4;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 02:45:00;1;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 03:00:00;2;0;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 03:15:00;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 03:30:00;2;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 03:45:00;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 04:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 04:15:00;1;1;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 04:30:00;6;3;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 04:45:00;7;6;3;0;0;10;23;0;0;0;0;0;0;0;0;0;0;0
2020-05-14 05:00:00;17;25;5;0;0;50;90;3;0;0;2;5;0;0;24;1;0;0
2020-05-14 05:15:00;35;76;4;1;1;24;78;2;1;1;7;11;0;0;21;10;1;0
2020-05-14 05:30:00;57;65;0;0;1;22;50;2;3;7;7;7;0;0;52;0;0;0
2020-05-14 05:45:00;65;55;7;0;2;17;61;0;1;1;10;7;0;0;24;0;0;0
2020-05-14 06:00:00;38;33;13;0;1;17;43;2;4;5;0;0;0;0;1;0;0;0
2020-05-14 06:15:00;40;35;5;0;1;13;56;0;3;4;1;0;0;0;25;0;0;0
2020-05-14 06:30:00;50;53;3;0;3;25;88;1;2;3;2;9;0;0;13;4;0;0
2020-05-14 06:45:00;58;47;9;0;0;33;82;0;6;6;6;4;0;0;13;0;0;0
2020-05-14 07:00:00;51;57;7;0;0;27;67;1;4;5;9;2;0;0;8;3;0;0
2020-05-14 07:15:00;40;48;6;0;3;37;74;1;6;6;8;8;0;0;16;9;0;0
2020-05-14 07:30:00;53;55;10;0;1;38;92;1;2;3;6;6;0;0;5;0;0;0
2020-05-14 07:45:00;59;64;13;0;1;33;75;0;3;3;20;7;0;0;10;0;0;0
2020-05-14 08:00:00;53;44;9;0;1;26;71;2;2;2;7;6;0;0;9;0;0;0
2020-05-14 08:15:00;36;41;6;0;1;31;65;2;3;3;5;0;0;0;5;0;0;0
2020-05-14 08:30:00;44;38;8;0;0;27;54;1;3;3;7;3;0;0;2;0;0;0
2020-05-14 08:45:00;40;22;17;0;0;22;39;2;1;1;6;0;0;0;2;0;0;0
2020-05-14 09:00:00;33;27;10;0;1;30;35;4;2;3;7;1;0;0;5;0;0;0
2020-05-14 09:15:00;24;19;11;2;0;36;41;2;2;1;8;1;0;0;6;0;0;0
2020-05-14 09:30:00;34;30;10;3;4;21;37;2;2;2;2;0;0;0;7;0;0;0
2020-05-14 09:45:00;41;35;10;0;0;23;36;8;2;2;8;0;0;0;0;0;0;0
2020-05-14 10:00:00;37;18;13;0;1;23;43;6;1;1;8;11;0;0;3;0;0;0
