DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-03 00:00:00;17;28;13;18;1;4;0
2019-11-03 00:15:00;16;28;22;19;2;8;0
2019-11-03 00:30:00;20;21;22;21;4;6;0
2019-11-03 00:45:00;23;14;17;25;2;2;0
2019-11-03 01:00:00;21;21;16;14;4;3;0
2019-11-03 01:15:00;25;27;24;20;0;1;0
2019-11-03 01:30:00;28;38;16;16;4;4;4
2019-11-03 01:45:00;32;34;15;9;1;7;0
2019-11-03 02:00:00;11;17;12;15;0;5;0
2019-11-03 02:15:00;21;29;6;7;2;0;0
2019-11-03 02:30:00;15;20;11;11;1;1;0
2019-11-03 02:45:00;3;14;17;14;3;2;0
2019-11-03 03:00:00;10;14;4;10;2;0;0
2019-11-03 03:15:00;12;16;11;8;1;1;0
2019-11-03 03:30:00;10;10;8;7;2;1;0
2019-11-03 03:45:00;4;11;11;9;0;2;0
2019-11-03 04:00:00;7;8;7;10;1;2;0
2019-11-03 04:15:00;10;13;9;10;1;3;0
2019-11-03 04:30:00;5;7;5;11;2;2;0
2019-11-03 04:45:00;11;16;12;14;3;2;0
2019-11-03 05:00:00;4;13;11;7;1;0;0
2019-11-03 05:15:00;19;18;20;13;4;2;0
2019-11-03 05:30:00;19;14;25;16;5;2;0
2019-11-03 05:45:00;16;9;27;26;3;0;0
2019-11-03 06:00:00;15;23;20;11;1;4;0
2019-11-03 06:15:00;17;19;29;18;4;2;0
2019-11-03 06:30:00;5;8;10;5;3;4;0
2019-11-03 06:45:00;14;20;14;8;2;2;0
2019-11-03 07:00:00;11;7;10;2;4;4;0
2019-11-03 07:15:00;15;18;18;7;2;3;0
2019-11-03 07:30:00;16;19;11;13;2;3;0
2019-11-03 07:45:00;20;35;31;22;5;3;0
2019-11-03 08:00:00;15;22;20;17;2;1;0
2019-11-03 08:15:00;20;32;22;30;4;3;0
2019-11-03 08:30:00;22;32;30;20;2;6;0
2019-11-03 08:45:00;26;26;42;30;5;3;0
2019-11-03 09:00:00;25;44;44;37;3;6;0
2019-11-03 09:15:00;25;34;49;47;8;5;0
2019-11-03 09:30:00;39;54;53;53;60;7;0
2019-11-03 09:45:00;50;65;66;70;8;10;0
2019-11-03 10:00:00;53;63;62;54;12;10;0
2019-11-03 10:15:00;60;77;55;49;5;2;0
2019-11-03 10:30:00;50;55;51;59;5;10;0
2019-11-03 10:45:00;69;83;74;70;8;2;0
2019-11-03 11:00:00;46;80;65;66;8;11;0
2019-11-03 11:15:00;56;86;63;77;17;12;0
2019-11-03 11:30:00;71;99;82;65;8;9;0
2019-11-03 11:45:00;61;87;69;64;10;14;0
2019-11-03 12:00:00;70;107;81;70;16;12;0
2019-11-03 12:15:00;67;87;78;66;5;10;0
2019-11-03 12:30:00;69;96;76;68;6;8;0
2019-11-03 12:45:00;64;99;63;76;12;15;0
2019-11-03 13:00:00;72;91;92;73;12;12;1
2019-11-03 13:15:00;68;106;89;77;9;16;2
2019-11-03 13:30:00;75;102;79;91;3;8;0
2019-11-03 13:45:00;79;121;90;103;17;12;0
2019-11-03 14:00:00;88;126;102;95;16;11;3
2019-11-03 14:15:00;78;128;104;92;3;13;0
2019-11-03 14:30:00;71;89;86;79;8;11;0
2019-11-03 14:45:00;79;116;101;100;10;11;0
2019-11-03 15:00:00;71;115;86;92;216;25;0
2019-11-03 15:15:00;83;114;85;81;205;19;0
2019-11-03 15:30:00;73;102;85;88;10;14;0
2019-11-03 15:45:00;87;105;96;107;11;9;0
2019-11-03 16:00:00;89;129;73;89;13;17;0
2019-11-03 16:15:00;66;114;90;92;14;16;0
2019-11-03 16:30:00;90;124;95;97;19;11;0
2019-11-03 16:45:00;83;123;91;111;15;11;1
2019-11-03 17:00:00;74;109;80;96;11;21;0
2019-11-03 17:15:00;76;97;93;98;13;6;0
2019-11-03 17:30:00;81;95;80;92;12;15;0
2019-11-03 17:45:00;64;94;93;106;17;20;0
2019-11-03 18:00:00;56;75;84;83;4;17;0
2019-11-03 18:15:00;61;89;88;99;4;13;0
2019-11-03 18:30:00;62;74;79;96;7;7;0
2019-11-03 18:45:00;67;92;83;97;6;9;0
2019-11-03 19:00:00;64;93;67;75;17;14;0
2019-11-03 19:15:00;63;80;76;73;12;9;0
2019-11-03 19:30:00;64;96;69;63;10;11;0
2019-11-03 19:45:00;40;78;70;75;6;11;0
2019-11-03 20:00:00;47;69;58;69;14;7;0
2019-11-03 20:15:00;40;67;54;47;7;13;0
2019-11-03 20:30:00;40;70;48;67;3;10;0
2019-11-03 20:45:00;29;47;44;36;6;3;0
2019-11-03 21:00:00;35;54;52;55;11;15;0
2019-11-03 21:15:00;24;47;51;40;1;8;0
2019-11-03 21:30:00;36;50;77;32;4;4;0
2019-11-03 21:45:00;20;34;58;40;3;5;0
2019-11-03 22:00:00;44;64;38;30;3;11;0
2019-11-03 22:15:00;35;50;35;28;1;5;0
2019-11-03 22:30:00;32;50;31;36;4;1;0
2019-11-03 22:45:00;19;23;23;28;2;3;0
2019-11-03 23:00:00;17;23;29;25;2;6;0
2019-11-03 23:15:00;14;12;20;10;3;4;0
2019-11-03 23:30:00;14;15;20;13;2;0;0
2019-11-03 23:45:00;2;5;19;10;2;1;0
