DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-24 00:00:00;20;23;16;17;4;2;0
2019-11-24 00:15:00;28;31;36;31;3;6;0
2019-11-24 00:30:00;17;23;24;16;5;5;0
2019-11-24 00:45:00;32;36;26;24;4;2;0
2019-11-24 01:00:00;25;29;26;21;7;4;0
2019-11-24 01:15:00;28;36;23;22;1;3;0
2019-11-24 01:30:00;14;16;15;17;3;2;0
2019-11-24 01:45:00;25;23;18;15;0;4;0
2019-11-24 02:00:00;21;23;16;14;1;2;0
2019-11-24 02:15:00;13;15;17;6;1;4;0
2019-11-24 02:30:00;11;18;11;8;3;2;0
2019-11-24 02:45:00;4;11;18;19;2;2;0
2019-11-24 03:00:00;11;14;9;7;2;0;0
2019-11-24 03:15:00;12;11;14;18;0;1;0
2019-11-24 03:30:00;6;10;9;5;1;1;0
2019-11-24 03:45:00;5;9;11;9;1;1;0
2019-11-24 04:00:00;5;14;9;5;3;1;0
2019-11-24 04:15:00;3;9;6;4;2;2;0
2019-11-24 04:30:00;9;10;6;6;3;2;0
2019-11-24 04:45:00;7;14;10;6;1;0;0
2019-11-24 05:00:00;13;11;14;6;3;2;0
2019-11-24 05:15:00;8;12;12;9;4;0;0
2019-11-24 05:30:00;11;7;25;13;0;3;0
2019-11-24 05:45:00;13;7;18;20;4;3;0
2019-11-24 06:00:00;14;22;8;12;1;1;0
2019-11-24 06:15:00;13;11;6;7;1;0;0
2019-11-24 06:30:00;13;16;19;8;2;3;0
2019-11-24 06:45:00;18;13;18;14;2;2;0
2019-11-24 07:00:00;5;8;9;6;3;3;0
2019-11-24 07:15:00;11;19;10;5;6;0;0
2019-11-24 07:30:00;14;11;12;8;0;7;0
2019-11-24 07:45:00;22;24;20;14;5;5;0
2019-11-24 08:00:00;26;21;22;10;5;10;0
2019-11-24 08:15:00;28;29;16;21;3;5;0
2019-11-24 08:30:00;19;29;25;24;4;2;0
2019-11-24 08:45:00;28;28;48;39;5;8;0
2019-11-24 09:00:00;38;36;45;32;10;5;0
2019-11-24 09:15:00;43;44;40;50;7;7;0
2019-11-24 09:30:00;48;48;53;43;11;8;0
2019-11-24 09:45:00;43;56;64;47;8;5;0
2019-11-24 10:00:00;46;77;72;60;15;12;0
2019-11-24 10:15:00;53;74;62;43;10;12;0
2019-11-24 10:30:00;55;69;65;57;46;9;0
2019-11-24 10:45:00;74;82;55;55;16;13;0
2019-11-24 11:00:00;60;76;74;79;15;13;0
2019-11-24 11:15:00;70;87;89;67;6;14;0
2019-11-24 11:30:00;64;87;78;78;34;11;0
2019-11-24 11:45:00;70;107;76;71;18;18;0
2019-11-24 12:00:00;62;98;73;64;14;11;0
2019-11-24 12:15:00;64;99;72;74;5;10;0
2019-11-24 12:30:00;69;89;79;77;12;12;0
2019-11-24 12:45:00;59;95;67;113;9;5;0
2019-11-24 13:00:00;65;79;73;92;11;21;0
2019-11-24 13:15:00;69;103;97;100;12;15;7
2019-11-24 13:30:00;66;100;83;92;13;20;0
2019-11-24 13:45:00;79;117;110;111;16;29;0
2019-11-24 14:00:00;78;106;92;98;22;18;0
2019-11-24 14:15:00;75;102;93;100;16;19;0
2019-11-24 14:30:00;69;101;65;80;12;14;0
2019-11-24 14:45:00;87;120;84;90;18;9;0
2019-11-24 15:00:00;70;95;89;91;16;22;4
2019-11-24 15:15:00;73;115;80;77;10;13;0
2019-11-24 15:30:00;75;87;94;98;11;12;0
2019-11-24 15:45:00;75;104;82;89;69;9;22
2019-11-24 16:00:00;76;89;91;102;21;14;0
2019-11-24 16:15:00;83;113;81;102;14;21;0
2019-11-24 16:30:00;89;114;84;102;16;23;0
2019-11-24 16:45:00;94;126;91;111;10;32;0
2019-11-24 17:00:00;84;94;95;134;13;28;0
2019-11-24 17:15:00;83;104;95;116;14;18;0
2019-11-24 17:30:00;80;103;88;101;7;12;0
2019-11-24 17:45:00;59;80;88;101;14;20;0
2019-11-24 18:00:00;60;83;71;70;9;11;0
2019-11-24 18:15:00;50;78;54;86;10;15;0
2019-11-24 18:30:00;61;87;72;80;15;15;0
2019-11-24 18:45:00;67;84;64;77;8;4;0
2019-11-24 19:00:00;49;61;63;65;10;15;0
2019-11-24 19:15:00;66;91;76;61;2;9;0
2019-11-24 19:30:00;54;73;65;63;1;8;0
2019-11-24 19:45:00;54;82;58;64;13;16;0
2019-11-24 20:00:00;42;49;60;62;6;4;0
2019-11-24 20:15:00;42;61;65;55;10;19;0
2019-11-24 20:30:00;31;45;41;36;2;10;0
2019-11-24 20:45:00;38;58;42;35;4;7;0
2019-11-24 21:00:00;36;41;49;43;8;6;0
2019-11-24 21:15:00;40;52;70;59;5;8;0
2019-11-24 21:30:00;33;40;76;47;4;6;0
2019-11-24 21:45:00;39;32;63;37;3;8;0
2019-11-24 22:00:00;29;37;33;29;3;12;0
2019-11-24 22:15:00;35;48;36;26;3;4;0
2019-11-24 22:30:00;18;20;30;22;3;3;0
2019-11-24 22:45:00;15;25;24;20;3;5;0
2019-11-24 23:00:00;16;19;14;14;2;2;0
2019-11-24 23:15:00;7;18;17;13;0;3;0
2019-11-24 23:30:00;9;15;14;8;2;3;0
2019-11-24 23:45:00;8;17;17;9;1;3;0
