DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-10 00:00:00;25;27;22;13;7;6;0
2019-11-10 00:15:00;29;30;45;20;2;8;0
2019-11-10 00:30:00;25;22;26;28;3;2;0
2019-11-10 00:45:00;14;30;29;13;3;5;0
2019-11-10 01:00:00;24;25;19;20;7;3;0
2019-11-10 01:15:00;27;32;27;19;5;4;0
2019-11-10 01:30:00;25;30;14;13;1;2;0
2019-11-10 01:45:00;20;24;15;16;2;2;0
2019-11-10 02:00:00;25;17;21;12;2;2;0
2019-11-10 02:15:00;16;9;21;13;3;5;0
2019-11-10 02:30:00;10;17;13;15;2;1;0
2019-11-10 02:45:00;13;17;20;6;1;3;0
2019-11-10 03:00:00;11;11;12;8;1;1;0
2019-11-10 03:15:00;11;16;10;12;5;3;0
2019-11-10 03:30:00;8;14;8;5;1;2;0
2019-11-10 03:45:00;9;10;9;9;5;1;0
2019-11-10 04:00:00;10;11;5;10;2;1;0
2019-11-10 04:15:00;9;18;8;5;1;2;0
2019-11-10 04:30:00;7;10;9;4;1;5;0
2019-11-10 04:45:00;12;8;15;9;0;4;0
2019-11-10 05:00:00;7;12;12;7;1;2;0
2019-11-10 05:15:00;12;16;18;8;6;2;0
2019-11-10 05:30:00;10;11;19;12;1;1;0
2019-11-10 05:45:00;20;21;23;17;2;2;0
2019-11-10 06:00:00;20;18;10;18;1;3;0
2019-11-10 06:15:00;8;22;28;13;1;5;0
2019-11-10 06:30:00;11;22;20;9;3;2;0
2019-11-10 06:45:00;14;15;15;8;3;3;0
2019-11-10 07:00:00;5;13;7;8;1;3;0
2019-11-10 07:15:00;17;13;14;7;4;1;0
2019-11-10 07:30:00;20;16;16;5;1;1;0
2019-11-10 07:45:00;26;23;15;11;6;2;0
2019-11-10 08:00:00;17;22;22;16;5;3;0
2019-11-10 08:15:00;47;24;16;16;6;4;0
2019-11-10 08:30:00;27;26;26;15;6;0;0
2019-11-10 08:45:00;29;47;42;27;5;4;0
2019-11-10 09:00:00;34;38;47;37;4;4;0
2019-11-10 09:15:00;36;48;54;42;7;8;0
2019-11-10 09:30:00;36;48;58;47;7;6;0
2019-11-10 09:45:00;53;73;71;53;13;5;0
2019-11-10 10:00:00;52;77;63;55;6;13;3
2019-11-10 10:15:00;39;70;62;47;10;7;1
2019-11-10 10:30:00;42;59;63;68;14;13;0
2019-11-10 10:45:00;60;64;75;56;20;8;0
2019-11-10 11:00:00;41;60;67;50;135;11;0
2019-11-10 11:15:00;60;74;70;73;60;15;0
2019-11-10 11:30:00;52;82;90;78;11;14;0
2019-11-10 11:45:00;79;101;98;80;20;16;0
2019-11-10 12:00:00;73;105;88;64;6;17;0
2019-11-10 12:15:00;71;86;76;63;6;15;0
2019-11-10 12:30:00;49;85;75;73;13;8;0
2019-11-10 12:45:00;62;78;89;62;11;11;0
2019-11-10 13:00:00;69;101;91;103;9;25;0
2019-11-10 13:15:00;64;88;82;83;78;19;0
2019-11-10 13:30:00;63;80;93;88;14;18;0
2019-11-10 13:45:00;60;92;95;83;21;16;0
2019-11-10 14:00:00;80;105;73;91;15;15;0
2019-11-10 14:15:00;90;138;99;106;17;10;0
2019-11-10 14:30:00;85;97;82;77;9;17;1
2019-11-10 14:45:00;72;118;92;106;8;11;0
2019-11-10 15:00:00;73;90;75;79;32;9;0
2019-11-10 15:15:00;63;88;85;82;20;15;3
2019-11-10 15:30:00;62;93;80;79;18;17;0
2019-11-10 15:45:00;78;92;78;87;95;18;4
2019-11-10 16:00:00;74;94;84;94;10;16;0
2019-11-10 16:15:00;66;94;101;89;10;18;0
2019-11-10 16:30:00;72;108;86;98;8;11;0
2019-11-10 16:45:00;82;104;86;90;9;14;0
2019-11-10 17:00:00;88;106;79;107;57;15;1
2019-11-10 17:15:00;71;113;97;101;49;20;0
2019-11-10 17:30:00;81;91;89;92;24;9;0
2019-11-10 17:45:00;75;84;95;98;17;16;0
2019-11-10 18:00:00;55;77;75;78;12;11;0
2019-11-10 18:15:00;61;87;76;85;6;13;0
2019-11-10 18:30:00;56;80;71;83;13;7;0
2019-11-10 18:45:00;58;87;82;79;17;15;0
2019-11-10 19:00:00;50;79;75;78;6;18;0
2019-11-10 19:15:00;56;61;63;64;1;10;0
2019-11-10 19:30:00;70;77;73;80;7;11;0
2019-11-10 19:45:00;43;70;58;43;10;13;0
2019-11-10 20:00:00;54;75;73;73;12;7;0
2019-11-10 20:15:00;39;55;50;38;3;9;0
2019-11-10 20:30:00;44;56;65;52;5;7;0
2019-11-10 20:45:00;33;39;48;33;3;7;0
2019-11-10 21:00:00;40;50;58;48;2;9;0
2019-11-10 21:15:00;29;35;47;34;5;13;0
2019-11-10 21:30:00;39;46;81;41;4;9;0
2019-11-10 21:45:00;31;25;56;23;2;8;0
2019-11-10 22:00:00;38;64;40;23;1;3;0
2019-11-10 22:15:00;19;30;28;26;3;3;0
2019-11-10 22:30:00;36;33;29;24;1;4;0
2019-11-10 22:45:00;18;19;24;17;0;4;0
2019-11-10 23:00:00;26;27;21;17;2;4;0
2019-11-10 23:15:00;12;13;14;8;2;1;0
2019-11-10 23:30:00;8;14;14;16;1;4;0
2019-11-10 23:45:00;6;7;14;8;2;0;0
