DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-30 00:00:00;24;25;26;19;0;1;0
2019-11-30 00:15:00;24;41;27;21;4;6;0
2019-11-30 00:30:00;24;32;29;21;5;8;0
2019-11-30 00:45:00;16;23;26;19;4;3;0
2019-11-30 01:00:00;10;19;17;10;4;0;0
2019-11-30 01:15:00;18;23;19;9;5;5;0
2019-11-30 01:30:00;19;15;17;8;4;7;0
2019-11-30 01:45:00;9;19;15;13;2;3;0
2019-11-30 02:00:00;16;16;9;7;3;0;0
2019-11-30 02:15:00;16;12;9;10;2;4;0
2019-11-30 02:30:00;9;10;14;4;1;2;0
2019-11-30 02:45:00;4;10;18;5;4;1;0
2019-11-30 03:00:00;8;11;3;6;0;1;0
2019-11-30 03:15:00;10;8;9;12;0;1;0
2019-11-30 03:30:00;6;7;8;6;2;0;0
2019-11-30 03:45:00;13;13;7;6;1;1;0
2019-11-30 04:00:00;9;7;11;7;0;1;0
2019-11-30 04:15:00;9;14;5;4;1;0;0
2019-11-30 04:30:00;3;10;6;9;1;0;0
2019-11-30 04:45:00;7;10;15;10;3;3;0
2019-11-30 05:00:00;10;15;28;14;1;3;0
2019-11-30 05:15:00;17;17;35;17;3;4;0
2019-11-30 05:30:00;26;25;46;27;6;5;0
2019-11-30 05:45:00;78;87;50;39;3;3;0
2019-11-30 06:00:00;122;141;23;24;7;8;0
2019-11-30 06:15:00;79;101;31;34;5;7;0
2019-11-30 06:30:00;38;39;36;23;2;6;0
2019-11-30 06:45:00;38;47;34;30;7;18;0
2019-11-30 07:00:00;20;26;31;25;4;13;0
2019-11-30 07:15:00;27;42;38;24;8;8;0
2019-11-30 07:30:00;19;48;37;30;16;4;2
2019-11-30 07:45:00;37;58;46;34;16;11;0
2019-11-30 08:00:00;42;49;34;40;29;15;0
2019-11-30 08:15:00;32;53;58;45;12;3;0
2019-11-30 08:30:00;53;54;61;77;13;17;0
2019-11-30 08:45:00;34;48;70;74;36;10;0
2019-11-30 09:00:00;54;70;69;78;22;12;0
2019-11-30 09:15:00;60;80;78;95;22;16;0
2019-11-30 09:30:00;75;97;92;118;26;24;0
2019-11-30 09:45:00;91;128;94;126;28;22;0
2019-11-30 10:00:00;77;103;85;121;261;17;0
2019-11-30 10:15:00;88;132;108;107;16;18;0
2019-11-30 10:30:00;99;149;123;150;24;35;0
2019-11-30 10:45:00;84;145;118;150;22;15;0
2019-11-30 11:00:00;101;136;124;147;29;23;2
2019-11-30 11:15:00;92;133;135;134;32;28;0
2019-11-30 11:30:00;104;168;135;145;28;32;0
2019-11-30 11:45:00;108;155;130;160;21;34;0
2019-11-30 12:00:00;101;152;133;159;26;32;0
2019-11-30 12:15:00;95;145;139;171;24;31;0
2019-11-30 12:30:00;107;162;139;180;30;40;1
2019-11-30 12:45:00;96;160;135;144;20;29;0
2019-11-30 13:00:00;101;154;150;183;30;31;0
2019-11-30 13:15:00;112;178;156;185;29;34;2
2019-11-30 13:30:00;108;150;138;160;27;29;0
2019-11-30 13:45:00;109;184;144;158;27;33;0
2019-11-30 14:00:00;127;187;137;177;21;27;1
2019-11-30 14:15:00;94;161;113;136;25;38;3
2019-11-30 14:30:00;113;171;125;158;27;27;3
2019-11-30 14:45:00;118;189;127;161;24;37;0
2019-11-30 15:00:00;109;179;123;161;32;34;0
2019-11-30 15:15:00;100;188;141;157;27;30;0
2019-11-30 15:30:00;111;172;146;143;26;41;0
2019-11-30 15:45:00;104;183;135;143;27;24;2
2019-11-30 16:00:00;97;167;155;151;32;36;0
2019-11-30 16:15:00;100;165;131;146;30;31;3
2019-11-30 16:30:00;119;168;146;171;18;27;6
2019-11-30 16:45:00;126;187;128;161;38;41;0
2019-11-30 17:00:00;117;196;130;143;24;28;0
2019-11-30 17:15:00;107;167;133;161;214;27;4
2019-11-30 17:30:00;107;156;142;136;26;46;0
2019-11-30 17:45:00;102;163;155;178;22;28;0
2019-11-30 18:00:00;93;150;102;135;26;34;6
2019-11-30 18:15:00;102;158;114;122;23;34;1
2019-11-30 18:30:00;82;155;107;111;20;28;5
2019-11-30 18:45:00;66;120;101;96;26;27;0
2019-11-30 19:00:00;60;104;98;93;22;24;0
2019-11-30 19:15:00;76;135;81;87;20;19;0
2019-11-30 19:30:00;78;107;74;87;12;18;0
2019-11-30 19:45:00;67;98;72;78;16;24;0
2019-11-30 20:00:00;93;128;86;74;13;19;0
2019-11-30 20:15:00;81;121;63;63;209;10;0
2019-11-30 20:30:00;46;71;63;78;9;12;0
2019-11-30 20:45:00;47;72;53;59;4;13;0
2019-11-30 21:00:00;40;58;65;33;6;10;0
2019-11-30 21:15:00;45;62;60;41;14;13;0
2019-11-30 21:30:00;42;41;47;29;7;7;0
2019-11-30 21:45:00;37;52;45;35;4;10;0
2019-11-30 22:00:00;43;52;33;33;6;12;0
2019-11-30 22:15:00;59;63;55;40;7;14;0
2019-11-30 22:30:00;32;42;46;51;3;4;0
2019-11-30 22:45:00;36;55;45;42;4;7;0
2019-11-30 23:00:00;32;44;40;28;5;6;0
2019-11-30 23:15:00;48;56;46;37;3;2;0
2019-11-30 23:30:00;24;38;28;32;4;9;0
2019-11-30 23:45:00;35;44;38;24;5;4;0
