DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-09 00:00:00;11;18;18;13;3;1;0
2019-11-09 00:15:00;25;30;32;15;1;7;0
2019-11-09 00:30:00;16;21;19;11;2;4;0
2019-11-09 00:45:00;14;22;32;13;3;5;0
2019-11-09 01:00:00;16;14;14;13;3;1;0
2019-11-09 01:15:00;12;13;18;14;1;3;0
2019-11-09 01:30:00;12;21;12;10;1;1;0
2019-11-09 01:45:00;19;23;12;11;2;2;0
2019-11-09 02:00:00;8;13;9;6;2;2;0
2019-11-09 02:15:00;13;17;10;6;1;0;0
2019-11-09 02:30:00;4;10;4;4;1;0;0
2019-11-09 02:45:00;9;14;10;5;0;1;0
2019-11-09 03:00:00;8;10;9;7;0;0;0
2019-11-09 03:15:00;10;11;9;6;2;1;0
2019-11-09 03:30:00;4;8;7;8;1;1;0
2019-11-09 03:45:00;9;7;5;2;3;1;0
2019-11-09 04:00:00;8;8;12;11;2;0;0
2019-11-09 04:15:00;5;7;10;5;0;0;0
2019-11-09 04:30:00;6;10;10;2;1;1;0
2019-11-09 04:45:00;15;16;15;6;0;2;0
2019-11-09 05:00:00;12;15;12;8;3;1;0
2019-11-09 05:15:00;13;19;37;24;3;1;0
2019-11-09 05:30:00;27;35;60;23;6;6;0
2019-11-09 05:45:00;57;86;47;34;2;9;0
2019-11-09 06:00:00;91;111;30;24;1;1;0
2019-11-09 06:15:00;44;52;46;32;4;5;0
2019-11-09 06:30:00;30;28;41;29;4;9;0
2019-11-09 06:45:00;26;48;38;27;4;11;0
2019-11-09 07:00:00;27;35;31;25;13;6;1
2019-11-09 07:15:00;24;46;43;28;9;5;0
2019-11-09 07:30:00;28;41;44;40;22;9;0
2019-11-09 07:45:00;39;55;49;40;16;9;0
2019-11-09 08:00:00;32;49;31;30;12;20;0
2019-11-09 08:15:00;34;54;47;44;38;12;0
2019-11-09 08:30:00;37;59;60;64;159;10;0
2019-11-09 08:45:00;48;75;68;79;19;15;0
2019-11-09 09:00:00;58;86;74;86;75;13;0
2019-11-09 09:15:00;48;76;67;91;20;16;0
2019-11-09 09:30:00;72;106;101;119;29;17;1
2019-11-09 09:45:00;63;117;100;125;188;13;0
2019-11-09 10:00:00;60;113;98;114;29;25;0
2019-11-09 10:15:00;76;108;104;132;27;29;0
2019-11-09 10:30:00;87;133;117;125;30;17;0
2019-11-09 10:45:00;87;128;106;125;106;26;0
2019-11-09 11:00:00;95;143;106;131;39;21;0
2019-11-09 11:15:00;82;131;115;126;34;31;0
2019-11-09 11:30:00;80;135;114;151;35;31;0
2019-11-09 11:45:00;98;173;140;146;109;23;0
2019-11-09 12:00:00;124;162;131;146;50;23;2
2019-11-09 12:15:00;104;159;126;134;54;26;0
2019-11-09 12:30:00;99;170;131;141;24;37;0
2019-11-09 12:45:00;111;195;115;149;43;32;0
2019-11-09 13:00:00;98;153;131;156;29;33;0
2019-11-09 13:15:00;101;169;132;166;83;38;4
2019-11-09 13:30:00;119;158;147;156;80;36;3
2019-11-09 13:45:00;107;170;144;162;28;29;0
2019-11-09 14:00:00;122;174;139;165;31;43;1
2019-11-09 14:15:00;108;184;117;135;26;20;3
2019-11-09 14:30:00;123;179;143;151;32;32;2
2019-11-09 14:45:00;114;173;118;156;21;31;0
2019-11-09 15:00:00;90;178;135;143;38;42;0
2019-11-09 15:15:00;126;181;127;160;29;39;3
2019-11-09 15:30:00;100;152;111;120;29;29;0
2019-11-09 15:45:00;113;186;131;145;32;34;0
2019-11-09 16:00:00;100;165;109;109;30;34;0
2019-11-09 16:15:00;117;189;170;165;145;22;0
2019-11-09 16:30:00;109;168;133;161;30;39;0
2019-11-09 16:45:00;109;183;131;158;36;42;5
2019-11-09 17:00:00;88;155;124;151;31;24;0
2019-11-09 17:15:00;99;176;132;154;20;39;0
2019-11-09 17:30:00;116;181;142;147;109;29;0
2019-11-09 17:45:00;108;165;113;136;379;34;5
2019-11-09 18:00:00;97;135;113;121;35;39;6
2019-11-09 18:15:00;86;139;111;130;20;39;0
2019-11-09 18:30:00;96;143;111;118;23;28;0
2019-11-09 18:45:00;66;127;112;122;19;30;0
2019-11-09 19:00:00;85;121;103;101;32;28;0
2019-11-09 19:15:00;78;114;81;90;24;14;0
2019-11-09 19:30:00;59;102;81;76;82;26;0
2019-11-09 19:45:00;57;99;75;83;23;21;0
2019-11-09 20:00:00;90;110;66;68;12;19;0
2019-11-09 20:15:00;81;96;68;70;10;12;0
2019-11-09 20:30:00;49;77;60;63;10;12;0
2019-11-09 20:45:00;53;67;58;51;10;11;0
2019-11-09 21:00:00;46;59;45;39;10;12;0
2019-11-09 21:15:00;45;65;49;54;10;11;0
2019-11-09 21:30:00;37;46;67;35;6;11;0
2019-11-09 21:45:00;46;59;50;49;9;13;0
2019-11-09 22:00:00;56;74;62;42;4;7;0
2019-11-09 22:15:00;50;72;53;53;12;3;0
2019-11-09 22:30:00;53;82;49;40;4;8;0
2019-11-09 22:45:00;61;73;48;39;9;2;0
2019-11-09 23:00:00;31;49;43;36;3;9;0
2019-11-09 23:15:00;41;49;44;34;10;8;0
2019-11-09 23:30:00;29;32;25;30;4;7;0
2019-11-09 23:45:00;34;40;33;23;3;4;0
