DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-11-17 00:00:00;18;23;18;9;3;2;0
2019-11-17 00:15:00;16;27;22;18;6;4;0
2019-11-17 00:30:00;27;32;28;26;2;3;0
2019-11-17 00:45:00;17;23;22;18;2;4;0
2019-11-17 01:00:00;30;27;33;18;8;3;0
2019-11-17 01:15:00;15;25;22;13;7;2;0
2019-11-17 01:30:00;11;23;17;15;3;3;0
2019-11-17 01:45:00;12;15;13;11;1;1;0
2019-11-17 02:00:00;11;20;16;22;2;6;0
2019-11-17 02:15:00;9;12;9;8;0;1;0
2019-11-17 02:30:00;13;18;15;14;4;1;0
2019-11-17 02:45:00;3;8;10;5;2;4;0
2019-11-17 03:00:00;11;11;20;14;3;2;0
2019-11-17 03:15:00;9;9;7;8;2;0;0
2019-11-17 03:30:00;3;15;7;6;2;0;0
2019-11-17 03:45:00;3;3;7;2;2;3;0
2019-11-17 04:00:00;13;6;10;5;1;3;0
2019-11-17 04:15:00;6;9;11;7;0;2;0
2019-11-17 04:30:00;8;14;4;3;3;1;0
2019-11-17 04:45:00;11;6;4;5;2;1;0
2019-11-17 05:00:00;8;13;11;11;3;1;0
2019-11-17 05:15:00;6;14;18;9;1;2;0
2019-11-17 05:30:00;13;16;25;18;4;1;0
2019-11-17 05:45:00;7;13;14;6;1;0;0
2019-11-17 06:00:00;15;19;13;8;4;1;0
2019-11-17 06:15:00;9;10;19;7;2;3;0
2019-11-17 06:30:00;5;18;32;8;1;3;0
2019-11-17 06:45:00;13;14;12;7;2;2;0
2019-11-17 07:00:00;7;8;5;4;3;4;0
2019-11-17 07:15:00;5;12;11;4;2;2;0
2019-11-17 07:30:00;17;11;11;8;0;1;0
2019-11-17 07:45:00;12;12;12;6;5;3;0
2019-11-17 08:00:00;22;27;15;8;5;4;0
2019-11-17 08:15:00;18;19;26;20;2;2;0
2019-11-17 08:30:00;22;33;21;20;5;6;0
2019-11-17 08:45:00;25;28;35;31;6;4;0
2019-11-17 09:00:00;34;39;39;29;7;3;0
2019-11-17 09:15:00;38;35;53;41;5;7;0
2019-11-17 09:30:00;35;43;69;54;10;12;0
2019-11-17 09:45:00;55;53;70;75;17;6;0
2019-11-17 10:00:00;42;55;68;50;16;13;0
2019-11-17 10:15:00;48;55;61;49;16;12;0
2019-11-17 10:30:00;50;72;63;52;12;7;0
2019-11-17 10:45:00;44;66;57;60;25;12;0
2019-11-17 11:00:00;57;68;65;60;8;10;0
2019-11-17 11:15:00;57;94;67;69;7;17;0
2019-11-17 11:30:00;44;87;77;68;8;15;0
2019-11-17 11:45:00;69;104;99;95;15;16;0
2019-11-17 12:00:00;72;103;85;87;9;21;0
2019-11-17 12:15:00;66;101;87;62;9;14;0
2019-11-17 12:30:00;64;91;93;80;5;14;0
2019-11-17 12:45:00;64;86;91;60;13;10;0
2019-11-17 13:00:00;59;76;72;77;9;11;0
2019-11-17 13:15:00;71;89;89;67;7;20;0
2019-11-17 13:30:00;69;92;99;93;13;13;0
2019-11-17 13:45:00;67;93;82;81;15;17;0
2019-11-17 14:00:00;107;123;85;84;23;28;0
2019-11-17 14:15:00;77;120;95;92;17;12;0
2019-11-17 14:30:00;87;102;92;101;64;14;0
2019-11-17 14:45:00;73;102;85;79;12;8;0
2019-11-17 15:00:00;74;98;80;75;12;14;0
2019-11-17 15:15:00;76;88;80;88;11;20;0
2019-11-17 15:30:00;58;82;105;79;12;15;0
2019-11-17 15:45:00;83;96;81;103;12;11;0
2019-11-17 16:00:00;87;108;93;91;16;15;0
2019-11-17 16:15:00;86;75;82;114;5;14;0
2019-11-17 16:30:00;71;81;88;105;429;13;0
2019-11-17 16:45:00;65;104;98;112;4;18;0
2019-11-17 17:00:00;89;113;84;89;115;17;0
2019-11-17 17:15:00;80;106;85;94;27;14;0
2019-11-17 17:30:00;73;92;97;111;14;17;0
2019-11-17 17:45:00;70;90;87;98;12;16;0
2019-11-17 18:00:00;62;76;73;91;22;14;0
2019-11-17 18:15:00;49;85;75;104;7;18;0
2019-11-17 18:30:00;68;80;67;69;72;12;0
2019-11-17 18:45:00;45;70;77;83;12;15;0
2019-11-17 19:00:00;53;83;63;90;10;22;0
2019-11-17 19:15:00;39;66;81;65;9;20;0
2019-11-17 19:30:00;62;98;77;63;12;11;0
2019-11-17 19:45:00;44;60;63;53;10;10;0
2019-11-17 20:00:00;57;73;64;52;6;20;0
2019-11-17 20:15:00;42;53;59;49;11;8;0
2019-11-17 20:30:00;43;67;60;48;8;12;0
2019-11-17 20:45:00;33;43;51;35;6;3;0
2019-11-17 21:00:00;34;52;63;44;4;6;0
2019-11-17 21:15:00;25;34;48;39;7;10;0
2019-11-17 21:30:00;33;40;81;50;3;12;0
2019-11-17 21:45:00;24;31;44;21;2;9;0
2019-11-17 22:00:00;36;53;38;32;2;7;0
2019-11-17 22:15:00;18;31;22;27;3;2;0
2019-11-17 22:30:00;18;35;40;16;0;1;0
2019-11-17 22:45:00;26;33;25;15;2;2;0
2019-11-17 23:00:00;21;28;24;14;7;5;0
2019-11-17 23:15:00;12;13;24;15;0;4;0
2019-11-17 23:30:00;7;14;21;15;0;3;0
2019-11-17 23:45:00;11;13;9;12;1;2;0
