DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-20 00:00:00;11;12;8;1;20;20;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 00:15:00;13;19;5;1;22;21;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 00:30:00;23;30;14;1;30;23;7;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 00:45:00;11;13;12;1;11;11;7;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:00:00;11;15;12;2;12;18;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:15:00;8;9;4;1;11;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:30:00;2;9;6;0;7;13;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 01:45:00;4;6;5;1;11;8;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:00:00;8;12;11;0;12;12;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:15:00;5;8;3;2;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:30:00;4;5;4;0;5;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:45:00;8;8;4;0;4;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:00:00;6;8;6;1;12;14;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:15:00;4;5;4;0;9;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:30:00;8;11;6;0;7;5;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:45:00;5;4;5;1;7;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:00:00;9;14;8;1;9;7;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:15:00;5;8;6;2;6;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:30:00;12;14;6;1;12;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 04:45:00;12;11;8;0;12;17;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 05:00:00;23;31;17;6;25;16;8;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 05:15:00;35;39;19;7;35;28;5;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 05:30:00;50;52;24;8;34;30;12;24;0;0;0;0;0;0;1;0;0;0;0
2019-12-20 05:45:00;66;81;39;9;45;29;21;39;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 06:00:00;60;68;31;12;52;35;20;33;3;1;0;0;0;0;0;1;0;0;0
2019-12-20 06:15:00;69;67;43;12;58;59;20;38;3;0;0;0;0;0;0;0;0;0;0
2019-12-20 06:30:00;75;95;58;16;63;53;24;58;5;1;0;0;0;0;0;1;0;0;0
2019-12-20 06:45:00;77;82;54;10;83;69;26;45;5;5;0;0;0;0;0;0;0;0;0
2019-12-20 07:00:00;81;93;50;17;60;49;34;60;10;6;0;0;0;0;0;2;0;0;0
2019-12-20 07:15:00;90;144;96;28;87;81;37;80;1;2;0;0;0;0;0;5;0;0;0
2019-12-20 07:30:00;88;140;95;28;79;82;51;109;7;3;0;0;0;0;0;6;0;0;0
