DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-27 00:00:00;8;13;8;0;9;14;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:15:00;14;15;5;0;17;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:30:00;9;11;8;0;19;17;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 00:45:00;3;11;6;1;6;9;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:00:00;4;10;11;0;9;12;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:15:00;5;7;5;0;13;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:30:00;10;11;6;0;15;14;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 01:45:00;3;3;4;0;14;12;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:00:00;5;4;3;0;10;12;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:15:00;3;3;4;0;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:30:00;5;10;3;0;9;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 02:45:00;3;5;4;0;6;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:00:00;3;3;3;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:15:00;3;3;4;0;5;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;6;10;4;0;6;7;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:45:00;10;9;3;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:00:00;5;9;3;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;3;4;4;0;12;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:30:00;9;13;5;1;10;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:45:00;7;10;3;2;7;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:00:00;10;13;9;3;15;13;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:15:00;15;16;6;2;15;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;31;38;17;8;15;12;9;15;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;31;34;17;4;15;16;11;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;33;28;7;4;24;17;6;11;2;0;0;0;0;0;0;1;0;0;0
2019-12-27 06:15:00;31;38;15;1;20;22;13;23;3;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:30:00;49;48;22;6;22;17;16;27;4;1;0;0;0;0;1;1;0;0;0
2019-12-27 06:45:00;37;30;16;8;25;27;14;24;6;5;0;0;0;0;0;0;1;0;0
2019-12-27 07:00:00;52;44;24;4;24;21;19;40;7;6;0;0;0;0;0;0;0;0;0
2019-12-27 07:15:00;32;36;23;9;44;36;17;44;7;4;0;0;0;0;0;2;2;0;0
2019-12-27 07:30:00;44;52;35;7;55;56;22;32;12;9;0;0;0;0;0;4;0;0;0
2019-12-27 07:45:00;50;54;28;10;46;49;19;38;6;3;0;0;0;0;0;2;0;0;0
2019-12-27 08:00:00;46;62;40;11;40;43;22;41;11;4;0;0;0;0;0;3;0;0;0
2019-12-27 08:15:00;69;66;46;5;49;54;21;46;8;4;0;0;0;0;0;7;4;0;0
2019-12-27 08:30:00;86;81;54;4;49;73;33;65;7;5;0;0;0;0;0;2;0;0;0
2019-12-27 08:45:00;70;94;67;8;75;91;48;72;11;7;0;0;0;0;3;6;0;0;0
2019-12-27 09:00:00;84;83;66;11;61;68;30;52;17;13;0;0;0;0;0;5;0;0;0
2019-12-27 09:15:00;78;90;72;24;77;89;42;67;18;8;0;0;0;0;0;8;4;0;0
2019-12-27 09:30:00;116;117;89;19;88;104;57;84;21;15;0;0;0;0;0;8;1;0;0
2019-12-27 09:45:00;98;120;77;15;103;105;42;52;28;23;0;0;0;0;0;7;1;0;0
2019-12-27 10:00:00;98;106;85;22;79;106;50;72;28;19;0;0;0;0;0;7;2;0;0
2019-12-27 10:15:00;123;126;74;24;78;91;44;51;22;12;0;0;0;0;0;7;1;0;0
2019-12-27 10:30:00;109;127;80;22;116;115;47;67;22;16;0;0;0;0;0;11;0;0;0
2019-12-27 10:45:00;117;130;97;28;122;130;44;45;33;37;0;0;0;0;1;11;0;1;0
2019-12-27 11:00:00;107;128;91;25;111;126;51;89;22;22;0;0;0;0;0;7;2;0;2
2019-12-27 11:15:00;131;142;94;22;128;109;52;45;21;20;0;0;0;0;0;11;0;0;2
2019-12-27 11:30:00;131;134;109;22;144;146;59;92;31;32;0;0;0;0;0;6;0;0;0
2019-12-27 11:45:00;99;119;83;21;138;138;44;63;20;23;0;0;0;0;0;11;0;0;0
2019-12-27 12:00:00;114;146;100;22;146;142;57;91;28;24;0;0;0;0;9;7;2;0;0
2019-12-27 12:15:00;104;111;86;20;148;130;67;81;28;30;0;0;0;0;0;10;2;0;0
2019-12-27 12:30:00;117;129;89;18;131;160;45;86;21;26;0;0;0;0;0;3;2;0;0
2019-12-27 12:45:00;113;124;88;18;126;131;48;83;30;29;0;0;0;0;0;9;3;0;0
2019-12-27 13:00:00;113;126;89;25;126;106;48;67;20;20;0;0;0;0;0;9;1;0;0
2019-12-27 13:15:00;120;131;77;14;149;145;51;75;21;13;0;0;0;0;0;6;8;0;0
2019-12-27 13:30:00;123;105;80;20;135;147;48;72;31;22;0;0;0;0;0;12;1;0;0
2019-12-27 13:45:00;138;135;89;20;135;144;49;78;23;19;0;0;0;0;0;8;1;0;4
2019-12-27 14:00:00;111;130;82;14;126;136;49;63;22;20;0;0;0;0;0;10;10;0;3
2019-12-27 14:15:00;123;128;82;19;152;133;52;83;28;21;0;0;0;0;0;5;0;0;1
2019-12-27 14:30:00;129;155;108;21;160;143;54;87;22;18;0;0;0;0;0;5;0;0;0
2019-12-27 14:45:00;110;119;84;15;145;134;52;86;27;18;0;0;0;0;0;7;0;0;10
2019-12-27 15:00:00;114;134;84;11;138;127;46;91;25;27;0;0;0;0;0;8;1;0;9
2019-12-27 15:15:00;113;124;84;17;153;122;44;82;21;21;0;0;0;0;0;13;1;0;2
2019-12-27 15:30:00;112;122;92;18;164;158;50;91;21;16;0;0;0;0;0;4;2;0;2
2019-12-27 15:45:00;86;102;72;14;152;145;45;84;28;16;0;0;0;0;0;6;0;0;0
2019-12-27 16:00:00;101;119;65;16;164;148;47;68;26;17;0;0;0;0;0;6;0;0;1
2019-12-27 16:15:00;99;98;68;13;143;122;45;85;32;17;0;0;0;0;0;14;1;0;36
2019-12-27 16:30:00;102;104;85;18;148;123;46;78;24;20;0;0;0;0;0;13;18;0;3
2019-12-27 16:45:00;108;128;91;17;154;143;50;91;21;16;0;0;0;0;0;8;8;0;0
2019-12-27 17:00:00;103;110;88;15;116;117;50;104;22;22;0;0;0;0;0;6;0;0;0
2019-12-27 17:15:00;91;110;86;20;116;113;48;98;25;16;0;0;0;0;0;6;9;0;0
2019-12-27 17:30:00;95;109;82;8;140;116;40;74;13;13;0;0;0;0;0;8;5;0;0
