DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-06 00:00:00;8;8;4;2;21;13;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:15:00;10;11;10;3;14;16;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:30:00;16;15;5;1;12;13;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:45:00;7;6;3;1;13;14;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;7;8;6;1;10;12;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:15:00;5;3;2;0;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;10;11;6;2;7;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;2;5;6;1;5;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;8;10;3;0;14;18;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;6;7;2;1;8;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;3;2;2;0;9;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;7;7;3;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;4;7;2;0;9;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;5;8;8;1;9;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;4;5;2;2;6;6;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;4;4;2;0;6;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;4;5;3;1;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;13;11;3;0;12;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;15;13;8;3;11;14;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;25;23;11;1;14;16;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;51;55;26;11;36;32;8;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:15:00;65;70;39;6;46;37;12;33;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:30:00;73;87;46;8;51;39;21;49;0;0;0;0;0;0;0;1;0;0;0
2019-12-06 05:45:00;73;100;56;8;55;45;33;56;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:00:00;60;83;66;9;74;71;31;62;3;1;0;0;0;0;0;1;6;0;0
2019-12-06 06:15:00;73;91;64;11;88;85;36;48;3;4;0;0;0;0;0;2;0;0;0
2019-12-06 06:30:00;79;124;58;20;64;51;35;64;8;5;0;0;0;0;1;1;0;0;0
2019-12-06 06:45:00;85;89;63;24;75;65;35;65;9;8;0;0;0;0;2;5;0;0;0
2019-12-06 07:00:00;98;143;102;24;79;73;43;90;12;9;0;0;0;0;0;3;0;0;0
2019-12-06 07:15:00;97;135;74;26;70;62;39;76;6;8;0;0;0;0;0;6;3;0;0
2019-12-06 07:30:00;103;141;94;25;88;81;38;83;6;5;0;0;0;0;0;9;2;0;0
2019-12-06 07:45:00;120;143;103;21;97;98;50;103;9;2;0;0;0;0;0;4;0;0;0
2019-12-06 08:00:00;87;112;79;21;101;104;48;71;5;1;0;0;0;0;0;5;0;0;0
2019-12-06 08:15:00;103;125;92;27;87;93;55;88;11;7;0;0;0;0;1;4;0;0;0
2019-12-06 08:30:00;128;149;81;25;91;88;52;108;16;8;0;0;0;0;0;7;2;0;0
2019-12-06 08:45:00;100;107;88;22;99;99;47;89;12;11;0;0;0;0;0;6;0;0;0
2019-12-06 09:00:00;87;128;98;16;98;87;52;99;22;11;0;0;0;0;0;9;0;0;1
2019-12-06 09:15:00;117;118;82;23;77;80;37;79;15;16;0;0;0;0;0;11;0;0;0
2019-12-06 09:30:00;99;111;79;29;90;88;39;65;17;11;0;0;0;0;0;11;0;0;0
2019-12-06 09:45:00;103;116;89;15;104;110;58;82;24;17;0;0;0;0;0;8;0;0;0
2019-12-06 10:00:00;101;107;85;16;102;102;49;75;28;22;0;0;0;0;0;11;0;0;0
2019-12-06 10:15:00;107;113;74;19;103;102;47;62;18;17;0;0;0;0;0;9;0;0;0
2019-12-06 10:30:00;120;135;97;17;106;113;53;61;20;23;0;0;0;0;0;18;2;0;3
2019-12-06 10:45:00;117;132;100;13;115;112;45;64;28;22;0;0;0;0;0;9;0;11;0
2019-12-06 11:00:00;93;112;82;15;117;106;55;91;29;21;0;0;0;0;0;12;0;0;1
2019-12-06 11:15:00;102;127;103;29;124;121;54;69;22;22;0;0;0;0;0;8;6;0;0
2019-12-06 11:30:00;121;127;67;29;143;134;55;55;29;26;0;0;0;0;0;6;1;0;2
2019-12-06 11:45:00;95;98;90;17;130;121;51;73;30;27;0;0;0;0;0;8;2;2;0
