DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-17 00:00:00;6;18;3;3;2;11;12
2019-09-17 00:15:00;7;23;5;4;1;5;4
2019-09-17 00:30:00;4;13;3;1;1;5;6
2019-09-17 00:45:00;4;11;2;2;1;6;6
2019-09-17 01:00:00;2;6;0;1;0;3;4
2019-09-17 01:15:00;0;6;2;0;0;7;7
2019-09-17 01:30:00;5;5;0;2;0;4;4
2019-09-17 01:45:00;2;3;0;2;1;5;2
2019-09-17 02:00:00;3;8;1;0;0;4;6
2019-09-17 02:15:00;1;6;1;3;0;4;5
2019-09-17 02:30:00;6;12;3;3;1;4;4
2019-09-17 02:45:00;2;8;2;0;1;2;3
2019-09-17 03:00:00;0;4;1;1;2;2;5
2019-09-17 03:15:00;3;7;0;1;0;3;4
2019-09-17 03:30:00;2;7;1;2;2;4;7
2019-09-17 03:45:00;2;2;2;1;1;3;5
2019-09-17 04:00:00;8;6;1;4;2;8;4
2019-09-17 04:15:00;10;13;0;5;1;10;9
2019-09-17 04:30:00;7;18;1;6;1;16;9
2019-09-17 04:45:00;17;27;4;9;3;10;17
2019-09-17 05:00:00;50;81;2;15;3;21;16
2019-09-17 05:15:00;116;161;9;23;6;20;33
2019-09-17 05:30:00;98;136;19;22;13;38;43
2019-09-17 05:45:00;87;124;23;18;25;53;75
2019-09-17 06:00:00;80;142;22;37;21;63;92
2019-09-17 06:15:00;91;152;28;51;33;52;97
2019-09-17 06:30:00;144;198;55;77;31;80;88
2019-09-17 06:45:00;149;202;41;56;37;52;70
2019-09-17 07:00:00;146;213;53;85;68;90;89
2019-09-17 07:15:00;141;199;69;97;56;87;122
2019-09-17 07:30:00;161;193;73;108;59;121;106
2019-09-17 07:45:00;199;170;71;86;55;123;104
2019-09-17 08:00:00;161;216;55;93;43;102;118
2019-09-17 08:15:00;155;217;70;76;39;80;110
2019-09-17 08:30:00;115;179;63;70;37;81;104
2019-09-17 08:45:00;89;167;51;76;31;103;108
2019-09-17 09:00:00;88;176;44;45;21;79;97
2019-09-17 09:15:00;72;192;58;48;16;77;112
2019-09-17 09:30:00;90;211;60;52;18;89;109
2019-09-17 09:45:00;61;168;57;70;23;76;91
2019-09-17 10:00:00;80;179;46;59;22;95;100
2019-09-17 10:15:00;79;167;46;64;19;99;113
2019-09-17 10:30:00;72;189;59;56;16;108;102
2019-09-17 10:45:00;66;166;53;55;20;80;110
2019-09-17 11:00:00;76;165;52;73;24;86;110
2019-09-17 11:15:00;78;180;59;50;18;89;104
2019-09-17 11:30:00;87;203;65;57;16;90;110
2019-09-17 11:45:00;81;184;53;47;20;97;110
2019-09-17 12:00:00;88;198;55;42;21;101;119
2019-09-17 12:15:00;81;210;71;57;28;92;115
2019-09-17 12:30:00;66;181;56;64;24;106;116
2019-09-17 12:45:00;74;177;61;59;19;103;129
2019-09-17 13:00:00;144;202;82;54;22;116;132
2019-09-17 13:15:00;126;202;69;48;24;118;118
2019-09-17 13:30:00;148;216;63;48;22;105;114
2019-09-17 13:45:00;112;171;60;66;20;106;126
2019-09-17 14:00:00;99;194;70;50;21;122;138
2019-09-17 14:15:00;75;175;52;60;22;120;162
2019-09-17 14:30:00;83;183;58;59;31;150;172
2019-09-17 14:45:00;72;163;48;60;20;131;137
2019-09-17 15:00:00;84;212;76;69;20;128;157
2019-09-17 15:15:00;103;179;76;50;25;149;170
2019-09-17 15:30:00;104;214;87;59;26;136;152
2019-09-17 15:45:00;105;212;94;68;30;145;148
2019-09-17 16:00:00;164;174;98;67;22;160;162
2019-09-17 16:15:00;168;187;85;70;22;159;150
2019-09-17 16:30:00;141;174;87;67;26;148;140
2019-09-17 16:45:00;145;211;87;71;27;141;155
2019-09-17 17:00:00;153;203;91;81;36;145;157
2019-09-17 17:15:00;154;206;97;69;25;137;153
2019-09-17 17:30:00;139;203;93;80;17;122;147
2019-09-17 17:45:00;99;231;92;66;27;128;144
2019-09-17 18:00:00;88;205;79;69;21;139;146
2019-09-17 18:15:00;122;221;90;61;14;135;152
2019-09-17 18:30:00;119;228;82;61;27;115;145
2019-09-17 18:45:00;78;190;71;41;17;122;129
2019-09-17 19:00:00;94;199;72;43;12;101;105
2019-09-17 19:15:00;63;180;62;38;10;105;111
2019-09-17 19:30:00;50;136;46;37;13;101;118
2019-09-17 19:45:00;59;157;45;42;7;92;99
2019-09-17 20:00:00;56;132;42;30;13;105;104
2019-09-17 20:15:00;48;128;34;21;12;69;90
2019-09-17 20:30:00;44;99;29;21;11;61;68
2019-09-17 20:45:00;62;126;36;20;6;51;55
2019-09-17 21:00:00;61;110;33;19;10;67;72
2019-09-17 21:15:00;80;145;24;12;7;58;59
2019-09-17 21:30:00;46;112;29;28;5;50;68
2019-09-17 21:45:00;36;63;16;11;3;67;84
2019-09-17 22:00:00;29;75;18;14;4;100;103
2019-09-17 22:15:00;27;70;19;12;5;52;77
2019-09-17 22:30:00;19;62;19;12;3;32;39
2019-09-17 22:45:00;20;56;16;6;3;15;30
2019-09-17 23:00:00;10;43;9;13;5;20;26
2019-09-17 23:15:00;9;28;6;6;0;12;16
2019-09-17 23:30:00;4;21;4;3;2;15;10
2019-09-17 23:45:00;7;26;7;5;2;14;7
