DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-09-01 00:00:00;9;3;4;0;0;0;0;0;0
2020-09-01 00:15:00;9;5;11;0;0;0;0;0;0
2020-09-01 00:30:00;9;5;11;1;1;0;0;0;0
2020-09-01 00:45:00;8;6;21;0;0;0;0;0;0
2020-09-01 01:00:00;4;3;11;0;0;0;0;0;0
2020-09-01 01:15:00;13;7;6;1;1;0;0;0;0
2020-09-01 01:30:00;6;5;7;0;0;0;0;0;0
2020-09-01 01:45:00;6;4;9;0;0;0;0;0;0
2020-09-01 02:00:00;6;5;5;0;0;0;0;0;0
2020-09-01 02:15:00;8;2;3;0;0;0;0;0;0
2020-09-01 02:30:00;2;4;5;0;0;0;0;0;0
2020-09-01 02:45:00;0;1;6;0;0;0;0;0;0
2020-09-01 03:00:00;6;3;6;0;0;0;0;0;0
2020-09-01 03:15:00;6;5;8;1;1;0;0;0;0
2020-09-01 03:30:00;4;2;6;1;1;0;0;0;0
2020-09-01 03:45:00;7;4;6;0;0;0;0;0;0
2020-09-01 04:00:00;11;6;10;0;0;0;0;0;0
2020-09-01 04:15:00;13;1;12;0;0;0;0;0;0
2020-09-01 04:30:00;19;7;17;0;0;0;0;0;0
2020-09-01 04:45:00;20;11;34;0;0;0;0;0;0
2020-09-01 05:00:00;31;14;84;0;0;0;0;0;0
2020-09-01 05:15:00;49;18;127;1;1;0;0;0;0
2020-09-01 05:30:00;51;18;97;1;1;0;0;0;0
2020-09-01 05:45:00;65;17;98;0;0;0;0;0;0
2020-09-01 06:00:00;89;27;109;1;1;0;0;0;0
2020-09-01 06:15:00;117;33;140;2;2;0;0;0;0
2020-09-01 06:30:00;77;31;166;1;1;0;0;0;0
2020-09-01 06:45:00;82;44;162;2;2;0;0;0;0
2020-09-01 07:00:00;73;35;157;1;1;0;0;0;0
2020-09-01 07:15:00;85;47;199;2;1;1;0;0;0
2020-09-01 07:30:00;97;47;200;1;1;2;0;0;0
2020-09-01 07:45:00;79;60;217;1;1;1;0;0;0
2020-09-01 08:00:00;89;46;173;0;0;0;0;0;0
2020-09-01 08:15:00;84;52;170;2;2;0;0;0;0
2020-09-01 08:30:00;87;49;183;1;1;2;0;0;0
2020-09-01 08:45:00;102;47;189;2;2;2;0;0;0
2020-09-01 09:00:00;96;46;152;1;1;0;0;0;0
2020-09-01 09:15:00;99;53;168;1;1;0;0;0;0
2020-09-01 09:30:00;108;46;208;1;1;1;0;0;0
2020-09-01 09:45:00;111;50;208;2;2;0;0;0;0
2020-09-01 10:00:00;116;61;194;1;1;0;0;0;0
2020-09-01 10:15:00;153;55;168;1;2;0;0;0;0
2020-09-01 10:30:00;124;46;193;2;2;0;0;0;0
2020-09-01 10:45:00;123;62;193;2;2;1;0;0;0
2020-09-01 11:00:00;133;63;168;1;1;1;0;0;0
2020-09-01 11:15:00;148;75;192;2;2;0;0;0;0
2020-09-01 11:30:00;119;65;185;2;2;10;0;0;0
2020-09-01 11:45:00;156;47;197;2;2;0;0;0;0
2020-09-01 12:00:00;125;68;189;1;1;0;0;0;0
2020-09-01 12:15:00;132;40;177;2;1;11;0;0;0
2020-09-01 12:30:00;151;57;173;2;2;2;0;0;0
2020-09-01 12:45:00;122;61;196;1;1;0;0;0;0
2020-09-01 13:00:00;131;76;189;1;1;3;0;0;0
2020-09-01 13:15:00;148;54;197;2;2;2;0;0;0
2020-09-01 13:30:00;163;53;224;3;3;1;0;0;0
2020-09-01 13:45:00;139;70;233;1;1;0;0;0;0
2020-09-01 14:00:00;134;62;217;1;1;1;0;0;0
2020-09-01 14:15:00;146;66;217;1;1;1;0;0;0
2020-09-01 14:30:00;177;56;206;3;4;4;0;0;0
2020-09-01 14:45:00;177;63;226;3;2;1;0;0;0
