DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-05 12:00:00;92;1;0;0;1;112;37;112;27;14;0
2020-10-05 12:15:00;76;6;5;0;0;94;29;93;33;14;6
2020-10-05 12:30:00;98;2;1;2;2;113;28;113;26;9;0
2020-10-05 12:45:00;115;1;0;0;2;102;29;101;46;10;0
2020-10-05 13:00:00;107;4;1;1;1;120;39;120;32;21;5
2020-10-05 13:15:00;119;3;1;0;2;112;17;112;34;17;1
2020-10-05 13:30:00;120;0;0;0;0;128;15;127;31;12;0
2020-10-05 13:45:00;115;3;2;0;3;92;34;92;21;8;0
2020-10-05 14:00:00;111;2;1;1;0;126;31;126;25;4;0
2020-10-05 14:15:00;123;1;0;0;2;140;31;141;30;12;2
2020-10-05 14:30:00;113;5;2;1;1;154;27;154;37;10;1
2020-10-05 14:45:00;138;5;3;1;3;144;20;143;19;8;0
2020-10-05 15:00:00;121;5;4;0;1;152;23;151;28;8;2
2020-10-05 15:15:00;163;5;1;1;1;137;27;137;21;8;0
2020-10-05 15:30:00;148;0;0;0;4;171;34;171;24;13;1
2020-10-05 15:45:00;150;2;2;0;5;162;20;154;20;4;0
2020-10-05 16:00:00;152;5;4;0;1;181;28;182;23;6;0
2020-10-05 16:15:00;160;1;1;0;3;191;26;190;23;15;2
2020-10-05 16:30:00;155;2;0;1;4;233;31;232;17;13;0
2020-10-05 16:45:00;158;8;4;0;2;191;29;191;17;14;2
2020-10-05 17:00:00;115;6;1;0;2;221;19;220;25;21;0
2020-10-05 17:15:00;161;4;3;0;0;202;22;202;16;6;0
2020-10-05 17:30:00;156;4;1;0;2;168;19;168;19;8;0
2020-10-05 17:45:00;122;3;4;0;4;141;19;140;10;3;0
2020-10-05 18:00:00;102;4;3;0;1;150;15;151;16;6;0
2020-10-05 18:15:00;89;1;1;1;2;132;11;131;15;4;0
2020-10-05 18:30:00;63;8;2;0;0;120;12;120;3;5;0
2020-10-05 18:45:00;55;4;3;0;0;93;3;92;5;4;0
2020-10-05 19:00:00;44;2;1;0;0;84;6;83;4;3;0
2020-10-05 19:15:00;57;3;3;0;0;82;3;82;4;4;0
2020-10-05 19:30:00;39;5;3;0;1;62;4;60;2;2;1
2020-10-05 19:45:00;42;1;0;0;0;45;2;45;2;0;0
2020-10-05 20:00:00;23;2;1;0;0;61;2;61;2;1;0
2020-10-05 20:15:00;33;2;2;1;0;47;0;47;1;0;1
2020-10-05 20:30:00;32;1;0;0;0;36;4;36;2;1;0
2020-10-05 20:45:00;29;3;1;0;0;35;3;35;1;3;0
2020-10-05 21:00:00;32;3;3;0;0;48;1;48;0;0;0
2020-10-05 21:15:00;20;3;1;0;0;15;2;15;1;0;0
2020-10-05 21:30:00;26;2;0;0;0;25;4;26;2;3;0
2020-10-05 21:45:00;10;4;3;0;0;21;4;21;0;0;0
2020-10-05 22:00:00;19;8;6;1;0;28;8;29;7;3;0
2020-10-05 22:15:00;12;1;1;0;0;31;0;30;0;0;0
2020-10-05 22:30:00;12;1;1;0;0;14;0;14;1;0;0
2020-10-05 22:45:00;13;2;2;0;0;16;0;16;0;0;0
2020-10-05 23:00:00;14;1;1;0;0;13;2;13;0;0;0
2020-10-05 23:15:00;9;1;2;0;0;9;0;10;0;0;0
2020-10-05 23:30:00;9;0;0;0;0;7;1;5;1;1;0
2020-10-05 23:45:00;2;1;1;0;0;4;3;4;0;0;0
