DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-16 00:00:00;0;3;1;1;0;0;0;0;5;0;0;0;0;0
2020-11-16 00:15:00;1;1;0;1;0;0;0;1;4;0;0;0;0;0
2020-11-16 00:30:00;1;6;0;1;0;0;0;1;5;0;0;0;0;0
2020-11-16 00:45:00;0;3;1;0;0;0;0;0;4;0;0;0;0;0
2020-11-16 01:00:00;0;2;0;0;0;2;0;1;2;0;0;0;0;0
2020-11-16 01:15:00;0;0;0;0;0;0;0;0;4;0;0;0;0;0
2020-11-16 01:30:00;1;0;1;1;0;0;0;0;3;0;0;0;0;0
2020-11-16 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:00:00;2;2;0;1;0;0;0;1;4;0;0;0;0;0
2020-11-16 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:30:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-11-16 02:45:00;0;4;1;3;0;0;0;1;6;0;0;0;0;0
2020-11-16 03:00:00;0;1;0;2;0;0;0;0;2;0;0;0;0;0
2020-11-16 03:15:00;1;2;0;1;0;0;0;0;1;0;0;0;0;0
2020-11-16 03:30:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-11-16 03:45:00;1;0;1;2;0;0;0;0;5;0;0;0;0;0
2020-11-16 04:00:00;2;5;1;1;0;0;0;3;6;0;0;0;0;0
2020-11-16 04:15:00;0;3;0;0;0;0;0;1;7;0;0;0;0;0
2020-11-16 04:30:00;3;5;1;2;2;0;0;6;9;0;0;0;0;0
2020-11-16 04:45:00;5;12;2;3;1;1;0;12;30;0;0;0;0;0
2020-11-16 05:00:00;9;8;9;8;3;1;0;43;74;0;0;0;0;0
2020-11-16 05:15:00;2;12;18;29;16;0;0;64;151;0;0;0;3;0
2020-11-16 05:30:00;12;30;20;34;16;0;0;88;147;9;0;0;4;8
2020-11-16 05:45:00;14;26;17;20;12;3;1;62;72;0;0;4;2;0
2020-11-16 06:00:00;19;29;19;20;8;0;0;48;62;1;0;0;0;0
2020-11-16 06:15:00;14;19;27;29;7;0;0;50;67;1;0;0;2;2
2020-11-16 06:30:00;18;25;71;72;18;1;4;64;83;0;0;0;2;1
2020-11-16 06:45:00;17;27;50;53;23;7;4;79;95;4;0;0;6;4
2020-11-16 07:00:00;33;40;29;31;9;1;2;49;60;0;0;0;3;0
2020-11-16 07:15:00;45;73;26;27;10;1;2;72;83;0;0;0;0;0
2020-11-16 07:30:00;45;55;30;33;9;3;2;67;99;0;0;0;4;3
2020-11-16 07:45:00;48;42;27;27;11;1;1;87;91;3;0;0;4;4
2020-11-16 08:00:00;42;33;22;34;15;4;1;71;88;2;0;0;1;0
2020-11-16 08:15:00;35;50;24;31;22;6;1;48;64;0;0;0;3;0
2020-11-16 08:30:00;44;41;15;18;9;4;1;48;54;0;0;0;3;5
2020-11-16 08:45:00;32;45;16;15;15;3;0;45;29;0;0;0;2;0
2020-11-16 09:00:00;36;29;11;13;8;6;0;40;26;1;0;0;0;0
2020-11-16 09:15:00;39;37;16;17;12;2;0;28;33;1;0;0;1;0
2020-11-16 09:30:00;33;35;13;17;7;1;0;30;40;1;0;0;3;9
2020-11-16 09:45:00;29;32;14;13;16;7;4;36;31;0;0;0;3;0
2020-11-16 10:00:00;30;34;12;13;14;6;2;36;41;0;0;0;0;0
2020-11-16 10:15:00;25;37;11;12;13;5;0;34;32;0;0;0;5;1
2020-11-16 10:30:00;26;40;11;12;15;5;0;41;32;0;0;0;0;0
2020-11-16 10:45:00;39;41;17;23;11;4;0;32;25;0;0;0;0;0
2020-11-16 11:00:00;31;33;12;17;12;5;1;29;37;1;0;0;2;0
2020-11-16 11:15:00;31;32;19;20;14;4;2;31;33;0;0;0;4;8
2020-11-16 11:30:00;41;43;10;18;10;5;3;42;40;2;0;0;1;0
2020-11-16 11:45:00;31;44;15;16;22;4;4;27;34;0;0;0;6;3
2020-11-16 12:00:00;34;41;11;13;14;9;2;27;36;0;0;0;2;2
2020-11-16 12:15:00;32;51;19;20;10;4;1;40;42;8;0;0;4;4
2020-11-16 12:30:00;38;40;12;16;14;5;2;34;37;1;0;0;1;0
2020-11-16 12:45:00;38;35;15;13;19;4;3;40;41;0;3;0;6;0
2020-11-16 13:00:00;32;30;18;23;21;7;1;41;55;0;0;14;2;2
2020-11-16 13:15:00;34;34;18;22;30;6;4;58;65;1;0;0;7;7
2020-11-16 13:30:00;52;65;32;35;22;6;4;75;93;3;0;0;6;12
2020-11-16 13:45:00;41;51;23;28;23;11;1;64;74;0;0;0;1;0
2020-11-16 14:00:00;79;90;17;18;41;14;13;44;59;3;0;0;8;11
2020-11-16 14:15:00;112;160;21;23;30;24;9;32;41;7;0;0;0;3
2020-11-16 14:30:00;98;161;30;29;29;23;7;34;34;1;0;0;9;5
2020-11-16 14:45:00;52;81;21;18;24;17;4;36;34;0;0;0;4;0
2020-11-16 15:00:00;53;73;35;38;42;20;9;43;36;0;0;0;3;0
2020-11-16 15:15:00;57;64;20;22;74;38;15;36;38;9;0;0;10;16
2020-11-16 15:30:00;62;83;19;16;42;10;4;43;47;0;0;0;6;10
2020-11-16 15:45:00;43;57;12;11;25;15;3;31;35;6;0;0;4;1
2020-11-16 16:00:00;48;60;19;18;37;22;7;27;54;1;0;0;3;9
2020-11-16 16:15:00;62;62;63;16;28;11;4;29;44;1;0;0;5;0
2020-11-16 16:30:00;46;56;12;13;28;11;3;25;42;1;2;0;3;2
2020-11-16 16:45:00;35;59;19;21;15;13;4;36;39;0;0;0;2;4
2020-11-16 17:00:00;46;54;8;10;16;16;3;24;39;2;0;0;6;9
2020-11-16 17:15:00;41;54;6;13;16;16;8;43;41;1;0;0;1;0
2020-11-16 17:30:00;40;52;12;10;26;9;3;32;45;0;0;0;2;0
2020-11-16 17:45:00;26;39;11;13;16;9;4;30;28;0;0;0;3;0
2020-11-16 18:00:00;30;36;12;10;12;8;2;24;21;0;0;0;3;2
2020-11-16 18:15:00;34;37;7;9;9;11;2;30;35;0;0;0;0;0
2020-11-16 18:30:00;19;32;3;9;3;12;3;16;28;0;0;0;1;2
2020-11-16 18:45:00;28;36;5;3;4;4;3;15;19;0;0;0;0;0
2020-11-16 19:00:00;23;27;0;3;4;5;5;16;26;0;0;0;1;0
2020-11-16 19:15:00;22;32;6;9;6;2;4;20;20;0;0;0;1;0
2020-11-16 19:30:00;17;21;7;4;4;8;4;21;29;0;0;0;0;0
2020-11-16 19:45:00;11;19;1;3;2;3;0;13;23;1;0;0;8;18
2020-11-16 20:00:00;10;16;4;5;1;2;1;15;18;0;0;0;2;0
2020-11-16 20:15:00;15;20;3;3;2;3;1;10;18;0;0;0;0;0
2020-11-16 20:30:00;17;20;4;7;4;1;1;7;15;0;0;0;0;1
2020-11-16 20:45:00;8;18;4;4;4;0;1;31;33;0;0;0;1;0
2020-11-16 21:00:00;7;12;10;15;6;1;0;39;55;0;0;0;2;0
2020-11-16 21:15:00;8;16;2;4;17;2;0;42;49;0;0;0;0;0
2020-11-16 21:30:00;10;19;6;7;17;4;1;31;38;8;0;0;0;0
2020-11-16 21:45:00;38;80;5;12;20;7;7;20;26;0;0;0;0;0
2020-11-16 22:00:00;59;125;18;22;10;13;6;18;22;0;0;0;8;30
2020-11-16 22:15:00;19;47;4;5;3;4;1;10;10;0;0;0;1;0
2020-11-16 22:30:00;16;12;1;3;1;3;2;4;8;0;0;0;0;0
2020-11-16 22:45:00;8;6;4;5;1;2;0;7;9;0;0;0;0;0
2020-11-16 23:00:00;6;14;0;1;0;3;0;0;3;0;0;0;0;0
2020-11-16 23:15:00;0;6;1;2;1;0;0;5;8;0;0;0;0;0
2020-11-16 23:30:00;5;5;2;1;0;0;0;3;9;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
