2020-05-20 00:00:00;2;1;1;4;0;1;0;0;0;0
2020-05-20 00:15:00;1;2;0;1;0;1;0;0;0;0
2020-05-20 00:30:00;1;3;1;0;1;2;0;0;0;0
2020-05-20 00:45:00;2;2;0;0;1;1;0;0;0;0
2020-05-20 01:00:00;2;3;0;1;1;3;0;0;0;0
2020-05-20 01:15:00;3;2;0;0;0;1;0;0;0;0
2020-05-20 01:30:00;0;0;1;1;0;0;0;0;0;0
2020-05-20 01:45:00;0;1;2;1;1;0;0;0;0;0
2020-05-20 02:00:00;0;0;0;0;1;0;0;0;0;0
2020-05-20 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;0;0;0;1;1;0;0;0;0;0
2020-05-20 02:45:00;1;0;0;1;1;2;0;0;0;0
2020-05-20 03:00:00;0;0;1;1;0;0;0;0;0;0
2020-05-20 03:15:00;0;0;0;1;1;1;0;0;0;0
2020-05-20 03:30:00;0;1;0;1;0;0;0;0;0;0
2020-05-20 03:45:00;1;3;0;0;1;0;0;0;0;0
2020-05-20 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-05-20 04:15:00;0;0;0;0;1;1;0;0;0;0
2020-05-20 04:30:00;0;0;1;0;0;0;0;0;0;0
2020-05-20 04:45:00;1;1;1;2;2;4;0;0;0;0
2020-05-20 05:00:00;1;1;0;3;0;1;0;0;0;0
2020-05-20 05:15:00;2;4;4;0;2;5;0;0;0;0
2020-05-20 05:30:00;7;7;0;6;5;16;0;0;0;0
2020-05-20 05:45:00;5;8;10;8;11;20;0;0;0;0
2020-05-20 06:00:00;8;16;5;5;10;22;0;0;0;0
2020-05-20 06:15:00;10;22;15;10;20;26;0;0;0;0
2020-05-20 06:30:00;11;23;24;17;19;30;0;0;0;0
2020-05-20 06:45:00;15;27;35;17;27;38;0;0;0;0
2020-05-20 07:00:00;22;27;57;16;37;71;0;0;0;0
2020-05-20 07:15:00;25;27;66;34;32;79;0;0;0;0
2020-05-20 07:30:00;42;69;79;45;57;78;0;0;0;0
2020-05-20 07:45:00;37;51;51;30;44;58;0;0;0;0
2020-05-20 08:00:00;21;24;34;35;44;36;0;0;0;0
2020-05-20 08:15:00;14;33;32;39;38;46;0;0;0;0
2020-05-20 08:30:00;23;28;29;40;38;52;0;0;0;0
2020-05-20 08:45:00;26;38;31;44;38;43;0;0;0;0
2020-05-20 09:00:00;34;33;34;37;35;33;0;0;0;0
2020-05-20 09:15:00;31;33;41;51;25;35;0;0;0;0
2020-05-20 09:30:00;28;23;29;40;36;27;0;0;0;0
2020-05-20 09:45:00;20;32;55;47;32;53;0;0;0;0
2020-05-20 10:00:00;22;56;31;55;22;26;0;0;0;0
2020-05-20 10:15:00;31;36;22;43;24;30;0;0;0;0
2020-05-20 10:30:00;39;31;47;53;25;48;0;0;0;0
2020-05-20 10:45:00;41;32;36;48;34;25;0;0;0;0
2020-05-20 11:00:00;33;38;32;60;39;37;0;0;0;0
2020-05-20 11:15:00;51;37;32;61;34;287;0;0;0;0
2020-05-20 11:30:00;38;33;32;48;31;30;0;0;0;0
2020-05-20 11:45:00;35;46;48;64;30;33;0;0;0;0
2020-05-20 12:00:00;38;44;26;43;29;29;0;0;0;0
2020-05-20 12:15:00;55;43;297;62;23;39;0;0;0;0
2020-05-20 12:30:00;52;56;40;45;26;38;0;0;0;0
2020-05-20 12:45:00;46;60;54;47;30;41;0;0;0;0
2020-05-20 13:00:00;69;65;39;55;17;34;0;0;0;0
2020-05-20 13:15:00;66;65;37;52;26;35;0;0;0;0
2020-05-20 13:30:00;58;59;42;52;27;34;0;0;0;0
2020-05-20 13:45:00;47;52;23;60;27;29;0;0;0;0
