DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-16 20:00:00;62;4;1;58;0;12;0;0;0
2019-09-16 20:15:00;75;4;1;35;0;13;1;0;0
2019-09-16 20:30:00;62;6;3;28;0;12;1;0;0
2019-09-16 20:45:00;76;12;2;46;0;14;1;0;0
2019-09-16 21:00:00;115;9;1;49;0;12;0;0;0
2019-09-16 21:15:00;119;10;1;53;0;13;1;0;0
2019-09-16 21:30:00;52;9;0;50;0;10;1;0;0
2019-09-16 21:45:00;56;14;0;98;0;14;1;0;0
2019-09-16 22:00:00;71;19;1;65;0;10;0;0;0
2019-09-16 22:15:00;46;4;1;34;0;10;1;0;0
2019-09-16 22:30:00;14;3;0;16;0;10;1;0;0
2019-09-16 22:45:00;26;3;0;19;0;13;1;0;0
2019-09-16 23:00:00;15;6;2;18;0;12;0;0;0
2019-09-16 23:15:00;22;2;0;16;0;13;1;0;0
2019-09-16 23:30:00;10;0;0;6;0;12;1;0;0
2019-09-16 23:45:00;9;2;0;12;0;14;1;0;0
