DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-15 00:00:00;10;10;4;5;1;3;0;0;0;0
2020-03-15 00:15:00;13;5;6;5;4;1;0;0;0;0
2020-03-15 00:30:00;11;7;3;5;0;2;0;0;0;0
2020-03-15 00:45:00;15;18;4;4;5;7;0;0;0;0
2020-03-15 01:00:00;7;8;3;5;0;3;0;0;0;0
2020-03-15 01:15:00;13;8;2;3;1;4;0;0;0;0
2020-03-15 01:30:00;11;12;1;2;2;4;0;0;0;0
2020-03-15 01:45:00;8;7;2;6;2;6;0;0;0;0
2020-03-15 02:00:00;8;7;2;1;0;1;0;0;0;0
2020-03-15 02:15:00;9;4;4;4;1;1;0;0;0;0
2020-03-15 02:30:00;4;4;1;3;1;2;0;0;0;0
2020-03-15 02:45:00;6;9;3;0;2;1;0;0;0;0
2020-03-15 03:00:00;9;9;3;2;1;2;0;0;0;0
2020-03-15 03:15:00;13;14;1;4;1;1;0;0;0;0
2020-03-15 03:30:00;3;5;1;3;1;1;0;0;0;0
2020-03-15 03:45:00;5;8;1;2;1;3;0;0;0;0
2020-03-15 04:00:00;1;6;2;5;0;2;0;0;0;0
2020-03-15 04:15:00;5;4;1;1;1;4;0;0;0;0
2020-03-15 04:30:00;1;1;1;1;0;0;0;0;0;0
2020-03-15 04:45:00;5;5;0;4;0;2;0;0;0;0
2020-03-15 05:00:00;1;2;4;7;2;2;0;0;0;0
2020-03-15 05:15:00;4;3;1;3;0;1;0;0;0;0
2020-03-15 05:30:00;1;2;0;1;2;2;0;0;0;0
2020-03-15 05:45:00;2;0;0;3;1;1;0;0;0;0
2020-03-15 06:00:00;2;2;2;4;0;4;0;0;0;0
2020-03-15 06:15:00;4;8;0;0;2;7;0;0;0;0
2020-03-15 06:30:00;1;0;1;1;4;6;0;0;0;0
2020-03-15 06:45:00;1;1;5;0;0;5;0;0;0;0
2020-03-15 07:00:00;3;5;3;3;3;5;0;0;0;0
2020-03-15 07:15:00;7;8;1;3;0;6;0;0;0;0
2020-03-15 07:30:00;5;6;2;5;2;1;0;0;0;0
2020-03-15 07:45:00;3;10;11;7;6;3;0;0;0;0
2020-03-15 08:00:00;5;3;6;6;7;5;0;0;0;0
2020-03-15 08:15:00;8;14;6;8;3;4;0;0;0;0
2020-03-15 08:30:00;10;6;7;12;6;7;0;0;0;0
2020-03-15 08:45:00;5;5;4;11;3;5;0;0;0;0
2020-03-15 09:00:00;11;12;6;10;7;13;0;0;0;0
2020-03-15 09:15:00;4;15;6;13;11;10;0;0;0;0
2020-03-15 09:30:00;9;14;11;15;9;13;0;0;0;0
2020-03-15 09:45:00;8;19;11;20;9;15;0;0;0;0
2020-03-15 10:00:00;12;11;10;13;7;9;0;0;0;0
2020-03-15 10:15:00;11;14;15;16;8;6;0;0;0;0
2020-03-15 10:30:00;9;16;23;23;8;20;0;0;0;0
2020-03-15 10:45:00;10;12;11;19;10;16;0;0;0;0
2020-03-15 11:00:00;17;18;18;24;17;11;0;0;0;0
2020-03-15 11:15:00;18;19;22;27;19;21;0;0;0;0
2020-03-15 11:30:00;20;19;19;23;15;14;0;0;0;0
2020-03-15 11:45:00;15;27;24;28;19;26;0;0;0;0
2020-03-15 12:00:00;20;25;17;22;19;13;0;0;0;0
2020-03-15 12:15:00;16;13;23;39;11;24;0;0;0;0
2020-03-15 12:30:00;20;31;19;41;24;25;0;0;0;0
2020-03-15 12:45:00;27;32;13;36;20;26;0;0;0;0
2020-03-15 13:00:00;14;19;17;29;22;17;0;0;0;0
2020-03-15 13:15:00;28;23;24;33;19;20;0;0;0;0
2020-03-15 13:30:00;22;31;14;42;23;17;0;0;0;0
2020-03-15 13:45:00;22;24;28;33;21;29;0;0;0;0
2020-03-15 14:00:00;38;22;24;35;22;26;0;0;0;0
2020-03-15 14:15:00;29;22;24;38;13;30;0;0;0;0
2020-03-15 14:30:00;20;28;37;48;28;41;0;0;0;0
2020-03-15 14:45:00;27;23;20;36;19;31;0;0;0;0
2020-03-15 15:00:00;24;32;28;38;28;43;0;0;0;0
2020-03-15 15:15:00;33;23;28;36;29;38;0;0;0;0
2020-03-15 15:30:00;27;36;32;27;29;60;0;0;0;0
2020-03-15 15:45:00;24;34;41;44;26;44;0;0;0;0
2020-03-15 16:00:00;24;31;22;36;20;25;0;0;0;0
2020-03-15 16:15:00;38;29;24;32;33;20;0;0;0;0
2020-03-15 16:30:00;38;30;21;39;25;12;0;0;0;0
2020-03-15 16:45:00;27;31;26;28;25;18;0;0;0;0
2020-03-15 17:00:00;33;36;22;26;39;30;0;0;0;0
2020-03-15 17:15:00;24;40;26;35;23;34;0;0;0;0
2020-03-15 17:30:00;31;30;13;24;29;27;0;0;0;0
2020-03-15 17:45:00;24;25;20;36;15;24;0;0;0;0
2020-03-15 18:00:00;31;22;29;26;25;22;0;0;0;0
2020-03-15 18:15:00;30;17;14;29;13;21;0;0;0;0
2020-03-15 18:30:00;25;27;18;19;12;21;0;0;0;0
2020-03-15 18:45:00;18;16;15;22;7;14;0;0;0;0
2020-03-15 19:00:00;18;21;14;19;15;20;0;0;0;0
2020-03-15 19:15:00;24;18;10;19;10;13;0;0;0;0
2020-03-15 19:30:00;23;17;15;8;6;22;0;0;0;0
