DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-08 00:00:00;22;20;6;15;1;5;0;0;0;0
2020-03-08 00:15:00;29;20;7;7;3;10;0;0;0;0
2020-03-08 00:30:00;24;23;6;9;3;9;0;0;0;0
2020-03-08 00:45:00;18;21;5;16;4;5;0;0;0;0
2020-03-08 01:00:00;25;28;8;10;2;8;0;0;0;0
2020-03-08 01:15:00;20;19;4;11;2;8;0;0;0;0
2020-03-08 01:30:00;9;13;3;1;2;4;0;0;0;0
2020-03-08 01:45:00;18;18;2;6;1;9;0;0;0;0
2020-03-08 02:00:00;13;11;5;5;3;3;0;0;0;0
2020-03-08 02:15:00;17;15;0;3;2;7;0;0;0;0
2020-03-08 02:30:00;12;15;1;4;2;5;0;0;0;0
2020-03-08 02:45:00;7;7;2;2;3;6;0;0;0;0
2020-03-08 03:00:00;17;12;5;5;3;2;0;0;0;0
2020-03-08 03:15:00;8;6;0;2;1;0;0;0;0;0
2020-03-08 03:30:00;14;10;4;1;4;7;0;0;0;0
2020-03-08 03:45:00;13;13;0;3;4;10;0;0;0;0
2020-03-08 04:00:00;4;6;4;3;0;1;0;0;0;0
2020-03-08 04:15:00;12;13;0;1;4;7;0;0;0;0
2020-03-08 04:30:00;9;7;1;4;0;5;0;0;0;0
2020-03-08 04:45:00;5;5;2;4;0;4;0;0;0;0
2020-03-08 05:00:00;6;8;3;7;1;3;0;0;0;0
2020-03-08 05:15:00;9;14;1;1;1;5;0;0;0;0
2020-03-08 05:30:00;2;6;3;7;2;6;0;0;0;0
2020-03-08 05:45:00;4;2;3;4;2;2;0;0;0;0
2020-03-08 06:00:00;7;8;3;4;2;2;0;0;0;0
2020-03-08 06:15:00;9;6;1;0;2;5;0;0;0;0
2020-03-08 06:30:00;2;2;0;1;1;6;0;0;0;0
2020-03-08 06:45:00;3;3;2;3;2;2;0;0;0;0
2020-03-08 07:00:00;2;3;5;10;2;2;0;0;0;0
2020-03-08 07:15:00;1;6;4;5;3;4;0;0;0;0
2020-03-08 07:30:00;5;6;5;8;3;5;0;0;0;0
2020-03-08 07:45:00;3;6;13;8;5;6;0;0;0;0
2020-03-08 08:00:00;5;11;8;6;6;10;0;0;0;0
2020-03-08 08:15:00;2;6;7;12;1;6;0;0;0;0
2020-03-08 08:30:00;9;10;15;11;4;12;0;0;0;0
2020-03-08 08:45:00;8;13;12;12;11;16;0;0;0;0
2020-03-08 09:00:00;5;14;12;17;3;16;0;0;0;0
2020-03-08 09:15:00;4;14;12;15;19;16;0;0;0;0
2020-03-08 09:30:00;12;18;21;35;13;17;0;0;0;0
2020-03-08 09:45:00;11;26;14;21;14;35;0;0;0;0
2020-03-08 10:00:00;14;14;12;25;16;18;0;0;0;0
2020-03-08 10:15:00;13;12;18;19;11;21;0;0;0;0
2020-03-08 10:30:00;25;26;20;22;16;15;0;0;0;0
2020-03-08 10:45:00;13;19;16;27;22;22;0;0;0;0
2020-03-08 11:00:00;22;25;18;39;15;18;0;0;0;0
2020-03-08 11:15:00;23;20;16;20;23;17;0;0;0;0
2020-03-08 11:30:00;32;29;26;31;17;25;0;0;0;0
2020-03-08 11:45:00;29;28;25;25;24;25;0;0;0;0
2020-03-08 12:00:00;27;33;29;32;26;35;0;0;0;0
2020-03-08 12:15:00;25;29;18;35;17;13;0;0;0;0
2020-03-08 12:30:00;15;31;17;25;17;26;0;0;0;0
2020-03-08 12:45:00;21;23;23;29;25;30;0;0;0;0
2020-03-08 13:00:00;31;26;25;34;13;34;0;0;0;0
2020-03-08 13:15:00;31;27;26;45;18;28;0;0;0;0
2020-03-08 13:30:00;31;34;23;28;37;21;0;0;0;0
2020-03-08 13:45:00;35;24;25;36;30;28;0;0;0;0
2020-03-08 14:00:00;31;33;24;38;27;24;0;0;0;0
2020-03-08 14:15:00;36;27;39;36;22;43;0;0;0;0
2020-03-08 14:30:00;24;37;23;37;13;36;0;0;0;0
2020-03-08 14:45:00;30;27;35;48;33;40;0;0;0;0
2020-03-08 15:00:00;35;37;27;28;20;26;0;0;0;0
2020-03-08 15:15:00;41;40;25;36;24;29;0;0;0;0
2020-03-08 15:30:00;45;36;21;36;21;28;0;0;0;0
2020-03-08 15:45:00;40;26;19;49;27;18;0;0;0;0
2020-03-08 16:00:00;24;38;16;49;17;29;0;0;0;0
2020-03-08 16:15:00;35;37;18;27;24;22;0;0;0;0
2020-03-08 16:30:00;46;42;29;46;19;44;0;0;0;0
2020-03-08 16:45:00;42;28;37;40;27;27;0;0;0;0
2020-03-08 17:00:00;31;29;25;26;26;18;0;0;0;0
