DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-01 09:00:00;11;13;12;12;13;12;0;0;0;0
2020-03-01 09:15:00;9;10;4;17;8;13;0;0;0;0
2020-03-01 09:30:00;14;21;15;21;13;21;0;0;0;0
2020-03-01 09:45:00;14;28;20;21;11;18;0;0;0;0
2020-03-01 10:00:00;22;15;11;12;11;14;0;0;0;0
2020-03-01 10:15:00;10;17;12;13;7;20;0;0;0;0
2020-03-01 10:30:00;17;25;16;32;12;23;0;0;0;0
2020-03-01 10:45:00;20;19;24;23;17;23;0;0;0;0
2020-03-01 11:00:00;10;19;21;22;17;15;0;0;0;0
2020-03-01 11:15:00;25;35;34;25;18;48;0;0;0;0
2020-03-01 11:30:00;42;23;24;22;21;42;0;0;0;0
2020-03-01 11:45:00;36;31;21;33;21;27;0;0;0;0
2020-03-01 12:00:00;46;56;20;26;16;18;0;0;0;0
2020-03-01 12:15:00;19;20;16;18;26;13;0;0;0;0
2020-03-01 12:30:00;26;34;17;25;20;17;0;0;0;0
2020-03-01 12:45:00;30;27;30;36;20;19;0;0;0;0
2020-03-01 13:00:00;35;29;18;20;16;25;0;0;0;0
2020-03-01 13:15:00;35;33;20;37;24;32;0;0;0;0
2020-03-01 13:30:00;31;32;29;35;28;25;0;0;0;0
2020-03-01 13:45:00;28;20;26;47;19;37;0;0;0;0
2020-03-01 14:00:00;43;31;22;34;33;20;0;0;0;0
2020-03-01 14:15:00;26;32;34;43;21;37;0;0;0;0
2020-03-01 14:30:00;29;37;31;41;39;43;0;0;0;0
2020-03-01 14:45:00;29;29;29;36;30;29;0;0;0;0
2020-03-01 15:00:00;46;40;25;59;42;27;0;0;0;0
2020-03-01 15:15:00;35;41;25;40;22;29;0;0;0;0
2020-03-01 15:30:00;37;37;20;29;24;43;0;0;0;0
2020-03-01 15:45:00;28;40;30;61;32;28;0;0;0;0
2020-03-01 16:00:00;40;41;27;36;17;33;0;0;0;0
2020-03-01 16:15:00;34;40;25;43;22;32;0;0;0;0
2020-03-01 16:30:00;39;38;25;39;26;35;0;0;0;0
2020-03-01 16:45:00;37;36;28;43;21;38;0;0;0;0
2020-03-01 17:00:00;43;46;20;40;34;40;0;0;0;0
2020-03-01 17:15:00;33;38;27;27;17;20;0;0;0;0
2020-03-01 17:30:00;51;38;26;30;25;22;0;0;0;0
2020-03-01 17:45:00;30;31;36;30;22;37;0;0;0;0
2020-03-01 18:00:00;32;27;22;18;29;25;0;0;0;0
2020-03-01 18:15:00;34;30;21;29;15;37;0;0;0;0
2020-03-01 18:30:00;28;27;39;40;18;25;0;0;0;0
2020-03-01 18:45:00;27;17;24;25;14;36;0;0;0;0
2020-03-01 19:00:00;30;38;17;29;10;19;0;0;0;0
2020-03-01 19:15:00;24;34;21;20;8;16;0;0;0;0
2020-03-01 19:30:00;24;22;11;28;6;28;0;0;0;0
2020-03-01 19:45:00;37;27;17;24;10;13;0;0;0;0
2020-03-01 20:00:00;23;34;14;18;3;22;0;0;0;0
2020-03-01 20:15:00;22;18;12;11;3;9;0;0;0;0
2020-03-01 20:30:00;29;26;11;23;2;15;0;0;0;0
2020-03-01 20:45:00;20;16;14;18;8;4;0;0;0;0
2020-03-01 21:00:00;26;17;16;11;8;6;0;0;0;0
2020-03-01 21:15:00;13;21;10;9;4;6;0;0;0;0
2020-03-01 21:30:00;15;17;7;9;5;6;0;0;0;0
2020-03-01 21:45:00;17;17;7;13;9;7;0;0;0;0
2020-03-01 22:00:00;16;11;5;6;2;4;0;0;0;0
2020-03-01 22:15:00;20;17;4;10;6;6;0;0;0;0
2020-03-01 22:30:00;9;13;2;8;3;1;0;0;0;0
2020-03-01 22:45:00;8;12;3;4;1;3;0;0;0;0
2020-03-01 23:00:00;6;9;1;3;1;5;0;0;0;0
2020-03-01 23:15:00;2;4;2;8;1;2;0;0;0;0
2020-03-01 23:30:00;5;5;1;2;0;0;0;0;0;0
2020-03-01 23:45:00;3;8;4;4;0;5;0;0;0;0
