DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-14 20:00:00;23;19;18;28;10;21;0;0;0;0
2020-03-14 20:15:00;23;16;25;23;9;13;0;0;0;0
2020-03-14 20:30:00;17;21;16;13;9;18;0;0;0;0
2020-03-14 20:45:00;34;27;9;20;11;20;0;0;0;0
2020-03-14 21:00:00;18;19;10;18;6;12;0;0;0;0
2020-03-14 21:15:00;21;20;11;16;8;13;0;0;0;0
2020-03-14 21:30:00;20;24;12;11;3;9;0;0;0;0
2020-03-14 21:45:00;32;28;14;23;3;10;0;0;0;0
2020-03-14 22:00:00;25;26;11;18;3;13;0;0;0;0
2020-03-14 22:15:00;21;16;8;10;9;15;0;0;0;0
2020-03-14 22:30:00;17;17;8;10;7;13;0;0;0;0
2020-03-14 22:45:00;20;16;8;19;7;4;0;0;0;0
2020-03-14 23:00:00;12;17;2;5;5;18;0;0;0;0
2020-03-14 23:15:00;25;15;5;14;3;7;0;0;0;0
2020-03-14 23:30:00;8;23;2;11;9;9;0;0;0;0
2020-03-14 23:45:00;18;20;11;13;3;8;0;0;0;0
