DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-07 00:00:00;14;8;3;6;1;6;0;0;0;0
2020-03-07 00:15:00;17;19;12;9;4;5;0;0;0;0
2020-03-07 00:30:00;11;11;7;10;3;5;0;0;0;0
2020-03-07 00:45:00;11;7;0;1;1;3;0;0;0;0
2020-03-07 01:00:00;18;11;4;9;0;4;0;0;0;0
2020-03-07 01:15:00;13;14;2;7;6;12;0;0;0;0
2020-03-07 01:30:00;16;21;2;2;1;2;0;0;0;0
2020-03-07 01:45:00;7;6;3;6;1;8;0;0;0;0
2020-03-07 02:00:00;8;10;5;4;1;5;0;0;0;0
2020-03-07 02:15:00;12;6;0;4;1;4;0;0;0;0
2020-03-07 02:30:00;10;12;1;2;1;7;0;0;0;0
2020-03-07 02:45:00;11;12;1;2;0;2;0;0;0;0
2020-03-07 03:00:00;6;10;3;6;3;5;0;0;0;0
2020-03-07 03:15:00;11;14;0;2;1;2;0;0;0;0
2020-03-07 03:30:00;6;4;1;3;0;2;0;0;0;0
2020-03-07 03:45:00;3;6;1;1;1;1;0;0;0;0
2020-03-07 04:00:00;6;7;3;6;1;2;0;0;0;0
2020-03-07 04:15:00;8;6;0;1;1;9;0;0;0;0
2020-03-07 04:30:00;2;5;1;0;3;2;0;0;0;0
2020-03-07 04:45:00;6;9;0;1;1;2;0;0;0;0
2020-03-07 05:00:00;4;10;0;2;1;5;0;0;0;0
2020-03-07 05:15:00;5;7;3;2;5;5;0;0;0;0
2020-03-07 05:30:00;10;12;6;4;6;13;0;0;0;0
2020-03-07 05:45:00;6;11;5;4;5;3;0;0;0;0
2020-03-07 06:00:00;7;11;5;3;4;10;0;0;0;0
2020-03-07 06:15:00;3;9;5;8;6;7;0;0;0;0
2020-03-07 06:30:00;4;6;4;7;9;1;0;0;0;0
2020-03-07 06:45:00;8;12;6;6;7;4;0;0;0;0
2020-03-07 07:00:00;9;8;8;7;9;2;0;0;0;0
2020-03-07 07:15:00;5;15;10;11;10;11;0;0;0;0
2020-03-07 07:30:00;14;22;15;17;12;20;0;0;0;0
2020-03-07 07:45:00;12;16;27;20;21;25;0;0;0;0
2020-03-07 08:00:00;10;19;21;17;21;15;0;0;0;0
2020-03-07 08:15:00;10;16;10;21;31;16;0;0;0;0
2020-03-07 08:30:00;15;39;26;24;25;21;0;0;0;0
2020-03-07 08:45:00;24;19;31;26;33;34;0;0;0;0
2020-03-07 09:00:00;23;37;15;29;30;22;0;0;0;0
2020-03-07 09:15:00;21;34;30;35;30;23;0;0;0;0
2020-03-07 09:30:00;21;41;30;36;50;30;0;0;0;0
2020-03-07 09:45:00;25;34;39;48;50;29;0;0;0;0
2020-03-07 10:00:00;16;27;36;40;37;30;0;0;0;0
2020-03-07 10:15:00;31;48;44;67;49;32;0;0;0;0
2020-03-07 10:30:00;35;59;46;77;31;36;0;0;0;0
2020-03-07 10:45:00;20;46;37;68;48;28;0;0;0;0
2020-03-07 11:00:00;28;40;31;48;49;26;0;0;0;0
2020-03-07 11:15:00;37;40;62;75;34;44;0;0;0;0
2020-03-07 11:30:00;40;51;35;67;41;40;0;0;0;0
2020-03-07 11:45:00;38;44;53;79;29;34;0;0;0;0
2020-03-07 12:00:00;50;43;48;82;33;36;0;0;0;0
2020-03-07 12:15:00;39;47;35;76;21;49;0;0;0;0
2020-03-07 12:30:00;47;46;39;81;20;19;0;0;0;0
2020-03-07 12:45:00;39;44;28;74;33;34;0;0;0;0
2020-03-07 13:00:00;41;45;32;68;18;30;0;0;0;0
2020-03-07 13:15:00;40;36;34;68;17;27;0;0;0;0
2020-03-07 13:30:00;52;36;35;77;24;25;0;0;0;0
2020-03-07 13:45:00;39;43;43;75;29;38;0;0;0;0
