DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-25 00:00:00;10;28;1;1;0;0;0
2020-08-25 00:15:00;25;12;0;0;0;0;0
2020-08-25 00:30:00;14;11;0;0;0;0;0
2020-08-25 00:45:00;18;11;0;0;0;0;0
2020-08-25 01:00:00;12;5;0;0;0;0;0
2020-08-25 01:15:00;5;8;0;0;0;0;0
2020-08-25 01:30:00;6;13;0;0;0;0;0
2020-08-25 01:45:00;6;14;1;1;0;0;0
2020-08-25 02:00:00;6;5;0;0;0;0;0
2020-08-25 02:15:00;6;5;1;1;0;0;0
2020-08-25 02:30:00;8;10;0;0;0;0;0
2020-08-25 02:45:00;8;10;0;0;0;0;0
2020-08-25 03:00:00;9;9;0;0;0;0;0
2020-08-25 03:15:00;5;5;0;0;0;0;0
2020-08-25 03:30:00;3;6;0;0;0;0;0
2020-08-25 03:45:00;9;8;1;1;0;0;0
2020-08-25 04:00:00;5;4;0;0;0;0;0
2020-08-25 04:15:00;13;17;1;1;0;0;0
2020-08-25 04:30:00;9;7;0;0;0;0;0
2020-08-25 04:45:00;13;19;1;1;0;0;0
2020-08-25 05:00:00;10;25;0;0;0;0;0
2020-08-25 05:15:00;46;37;2;2;0;0;0
2020-08-25 05:30:00;71;64;1;1;0;0;0
2020-08-25 05:45:00;101;58;1;1;0;0;0
2020-08-25 06:00:00;64;47;0;0;0;0;0
2020-08-25 06:15:00;93;106;2;2;0;0;0
2020-08-25 06:30:00;129;105;7;7;0;0;0
2020-08-25 06:45:00;151;94;5;5;0;0;0
2020-08-25 07:00:00;138;113;9;9;0;0;0
2020-08-25 07:15:00;179;134;13;13;0;0;0
2020-08-25 07:30:00;152;140;11;11;0;0;0
2020-08-25 07:45:00;171;123;5;5;10;0;0
2020-08-25 08:00:00;144;128;9;9;4;0;0
2020-08-25 08:15:00;161;119;10;10;13;0;0
2020-08-25 08:30:00;153;144;4;4;1;0;0
2020-08-25 08:45:00;153;162;9;9;10;0;0
2020-08-25 09:00:00;180;100;13;13;7;0;0
2020-08-25 09:15:00;185;122;3;3;12;0;0
2020-08-25 09:30:00;146;157;8;8;11;0;0
2020-08-25 09:45:00;174;136;8;8;13;0;0
2020-08-25 10:00:00;177;152;1;1;27;0;0
2020-08-25 10:15:00;128;152;6;6;16;0;0
2020-08-25 10:30:00;201;160;6;6;3;0;0
2020-08-25 10:45:00;185;171;6;6;14;0;0
2020-08-25 11:00:00;182;173;13;13;10;0;0
2020-08-25 11:15:00;202;161;12;12;10;0;0
2020-08-25 11:30:00;204;177;7;7;15;0;0
2020-08-25 11:45:00;174;170;5;5;4;0;0
2020-08-25 12:00:00;160;177;6;6;24;0;0
2020-08-25 12:15:00;168;158;7;7;0;0;0
2020-08-25 12:30:00;166;148;11;11;10;0;0
2020-08-25 12:45:00;187;169;9;9;5;0;0
2020-08-25 13:00:00;163;160;8;8;6;0;0
2020-08-25 13:15:00;184;201;3;3;20;0;0
2020-08-25 13:30:00;206;176;13;13;10;0;0
2020-08-25 13:45:00;198;162;10;10;0;0;0
2020-08-25 14:00:00;181;191;6;6;2;0;0
2020-08-25 14:15:00;180;192;5;5;2;0;0
2020-08-25 14:30:00;205;188;10;10;10;0;0
2020-08-25 14:45:00;191;194;10;10;3;0;0
2020-08-25 15:00:00;185;171;8;8;4;0;0
2020-08-25 15:15:00;176;195;2;2;3;0;0
2020-08-25 15:30:00;158;205;8;8;6;0;0
2020-08-25 15:45:00;194;236;7;7;43;0;0
2020-08-25 16:00:00;186;196;4;4;20;0;0
2020-08-25 16:15:00;201;202;3;3;11;0;0
2020-08-25 16:30:00;203;207;3;3;22;0;0
2020-08-25 16:45:00;229;212;10;10;9;0;0
2020-08-25 17:00:00;233;197;15;15;7;0;0
2020-08-25 17:15:00;224;206;9;9;8;0;0
2020-08-25 17:30:00;208;200;13;13;11;0;0
2020-08-25 17:45:00;205;170;5;5;11;0;0
2020-08-25 18:00:00;205;219;12;12;0;0;0
2020-08-25 18:15:00;210;192;8;8;7;0;0
2020-08-25 18:30:00;181;178;7;7;5;0;0
2020-08-25 18:45:00;163;171;10;10;201;0;0
2020-08-25 19:00:00;139;165;7;7;5;0;0
2020-08-25 19:15:00;145;151;11;11;9;0;0
2020-08-25 19:30:00;117;141;5;5;0;0;0
2020-08-25 19:45:00;99;124;5;5;2;0;0
2020-08-25 20:00:00;96;137;3;3;2;0;0
2020-08-25 20:15:00;104;99;9;9;41;0;0
2020-08-25 20:30:00;87;82;3;3;0;0;0
2020-08-25 20:45:00;94;101;8;8;1;0;0
2020-08-25 21:00:00;97;96;5;5;0;0;0
2020-08-25 21:15:00;88;89;5;5;0;0;0
2020-08-25 21:30:00;57;67;5;5;0;0;0
2020-08-25 21:45:00;67;72;0;0;0;0;0
2020-08-25 22:00:00;47;75;1;1;0;0;0
2020-08-25 22:15:00;54;61;6;6;0;0;0
2020-08-25 22:30:00;66;52;8;8;0;0;0
2020-08-25 22:45:00;62;46;2;2;0;0;0
2020-08-25 23:00:00;29;31;2;2;0;0;0
2020-08-25 23:15:00;29;26;1;1;0;0;0
2020-08-25 23:30:00;27;25;3;3;0;0;0
