DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-11 00:00:00;14;14;0;0;0;0;0
2020-08-11 00:15:00;10;11;0;0;0;0;0
2020-08-11 00:30:00;21;17;0;0;0;0;0
2020-08-11 00:45:00;21;13;0;0;0;0;0
2020-08-11 01:00:00;19;15;0;0;0;0;0
2020-08-11 01:15:00;11;11;0;0;0;0;0
2020-08-11 01:30:00;10;12;0;0;0;0;0
2020-08-11 01:45:00;8;8;0;0;0;0;0
2020-08-11 02:00:00;7;9;0;0;0;0;0
2020-08-11 02:15:00;5;10;0;0;0;0;0
2020-08-11 02:30:00;7;7;1;1;0;0;0
2020-08-11 02:45:00;4;11;0;0;0;0;0
2020-08-11 03:00:00;6;10;0;0;0;0;0
2020-08-11 03:15:00;6;2;1;1;0;0;0
2020-08-11 03:30:00;7;8;0;0;0;0;0
2020-08-11 03:45:00;3;7;0;0;0;0;0
2020-08-11 04:00:00;13;7;1;1;0;0;0
2020-08-11 04:15:00;6;8;0;0;0;0;0
2020-08-11 04:30:00;12;12;0;0;0;0;0
2020-08-11 04:45:00;6;12;0;0;0;0;0
2020-08-11 05:00:00;18;25;1;1;0;0;0
2020-08-11 05:15:00;36;33;2;2;0;0;0
2020-08-11 05:30:00;74;48;1;1;0;0;0
2020-08-11 05:45:00;72;49;1;1;0;0;0
2020-08-11 06:00:00;65;55;4;4;0;0;0
2020-08-11 06:15:00;74;73;1;1;0;0;0
2020-08-11 06:30:00;127;99;5;5;3;0;0
2020-08-11 06:45:00;115;91;4;4;0;0;0
2020-08-11 07:00:00;117;112;8;8;1;0;0
2020-08-11 07:15:00;165;112;9;9;4;0;0
2020-08-11 07:30:00;139;145;13;13;9;0;0
2020-08-11 07:45:00;165;128;12;12;2;0;0
2020-08-11 08:00:00;132;116;3;3;1;0;0
2020-08-11 08:15:00;148;115;7;7;7;0;0
2020-08-11 08:30:00;148;125;7;7;2;0;0
2020-08-11 08:45:00;144;132;14;14;2;0;0
2020-08-11 09:00:00;172;116;6;6;3;0;0
2020-08-11 09:15:00;173;120;6;6;7;0;0
2020-08-11 09:30:00;166;138;14;14;5;0;0
2020-08-11 09:45:00;181;171;9;9;5;0;0
2020-08-11 10:00:00;166;156;8;8;1;0;0
2020-08-11 10:15:00;191;165;5;5;7;0;0
2020-08-11 10:30:00;168;162;6;6;0;0;0
2020-08-11 10:45:00;169;134;9;9;4;0;0
2020-08-11 11:00:00;181;162;9;9;4;0;0
2020-08-11 11:15:00;166;174;10;10;20;0;0
2020-08-11 11:30:00;173;154;12;12;82;0;0
2020-08-11 11:45:00;181;163;8;8;0;0;0
2020-08-11 12:00:00;144;162;9;9;0;0;0
2020-08-11 12:15:00;186;167;2;2;0;0;0
2020-08-11 12:30:00;165;162;7;7;1;0;0
2020-08-11 12:45:00;163;169;10;10;3;0;0
2020-08-11 13:00:00;172;135;6;6;5;0;0
2020-08-11 13:15:00;147;160;9;9;2;0;0
2020-08-11 13:30:00;187;155;10;10;1;0;0
2020-08-11 13:45:00;165;168;7;7;5;0;0
2020-08-11 14:00:00;176;158;2;2;4;0;0
2020-08-11 14:15:00;182;194;4;4;3;0;0
2020-08-11 14:30:00;141;179;10;10;4;0;0
2020-08-11 14:45:00;186;160;6;6;22;0;0
2020-08-11 15:00:00;168;163;5;5;1;0;0
2020-08-11 15:15:00;167;150;7;7;48;0;0
2020-08-11 15:30:00;186;186;7;7;8;0;0
2020-08-11 15:45:00;203;179;10;10;1;0;0
2020-08-11 16:00:00;184;161;7;7;6;0;0
2020-08-11 16:15:00;208;210;8;8;0;0;0
2020-08-11 16:30:00;161;176;9;9;0;0;0
2020-08-11 16:45:00;156;208;7;7;7;0;0
2020-08-11 17:00:00;197;175;12;12;4;0;0
2020-08-11 17:15:00;180;168;10;10;3;0;0
2020-08-11 17:30:00;186;187;13;13;16;0;0
2020-08-11 17:45:00;193;174;10;10;10;0;0
2020-08-11 18:00:00;167;193;10;10;124;0;0
2020-08-11 18:15:00;187;168;9;9;15;0;0
2020-08-11 18:30:00;160;145;7;7;5;0;0
2020-08-11 18:45:00;146;164;3;3;11;0;0
2020-08-11 19:00:00;136;159;9;9;5;0;0
2020-08-11 19:15:00;136;126;13;13;10;0;0
2020-08-11 19:30:00;120;130;5;5;2;0;0
2020-08-11 19:45:00;112;142;1;1;12;0;0
2020-08-11 20:00:00;113;115;4;4;3;0;0
2020-08-11 20:15:00;90;92;4;4;3;0;0
2020-08-11 20:30:00;64;75;6;6;1;0;0
2020-08-11 20:45:00;75;95;2;2;0;0;0
2020-08-11 21:00:00;62;78;3;3;0;0;0
2020-08-11 21:15:00;117;91;7;7;0;0;0
2020-08-11 21:30:00;94;72;5;5;0;0;0
2020-08-11 21:45:00;64;75;2;2;0;0;0
2020-08-11 22:00:00;61;44;1;1;2;0;0
2020-08-11 22:15:00;40;65;5;5;0;0;0
2020-08-11 22:30:00;37;34;6;6;0;0;0
2020-08-11 22:45:00;49;28;0;0;0;0;0
2020-08-11 23:00:00;28;23;0;0;0;0;0
2020-08-11 23:15:00;25;23;2;2;0;0;0
2020-08-11 23:30:00;21;26;2;2;0;0;0
