DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-18 00:00:00;12;11;0;0;0;0;0
2020-08-18 00:15:00;15;11;0;0;0;0;0
2020-08-18 00:30:00;19;15;0;0;0;0;0
2020-08-18 00:45:00;14;11;0;0;0;0;0
2020-08-18 01:00:00;15;5;1;1;0;0;0
2020-08-18 01:15:00;14;14;0;0;0;0;0
2020-08-18 01:30:00;14;17;0;0;0;0;0
2020-08-18 01:45:00;8;10;0;0;0;0;0
2020-08-18 02:00:00;6;8;0;0;0;0;0
2020-08-18 02:15:00;4;6;0;0;0;0;0
2020-08-18 02:30:00;4;7;0;0;0;0;0
2020-08-18 02:45:00;8;11;0;0;0;0;0
2020-08-18 03:00:00;8;10;0;0;0;0;0
2020-08-18 03:15:00;3;8;0;0;0;0;0
2020-08-18 03:30:00;3;7;0;0;0;0;0
2020-08-18 03:45:00;3;12;0;0;0;0;0
2020-08-18 04:00:00;6;6;0;0;0;0;0
2020-08-18 04:15:00;11;10;1;1;0;0;0
2020-08-18 04:30:00;16;16;1;1;0;0;0
2020-08-18 04:45:00;8;20;1;1;0;0;0
2020-08-18 05:00:00;9;18;0;0;0;0;0
2020-08-18 05:15:00;46;31;0;0;0;0;0
2020-08-18 05:30:00;68;47;4;4;0;0;0
2020-08-18 05:45:00;97;63;1;1;0;0;0
2020-08-18 06:00:00;65;43;2;2;0;0;0
2020-08-18 06:15:00;98;86;1;1;0;0;0
2020-08-18 06:30:00;142;96;6;6;0;0;0
2020-08-18 06:45:00;136;107;9;9;0;0;0
2020-08-18 07:00:00;138;102;5;5;0;0;0
2020-08-18 07:15:00;154;99;6;6;2;0;0
2020-08-18 07:30:00;139;131;8;8;6;0;0
2020-08-18 07:45:00;160;125;10;10;0;0;0
2020-08-18 08:00:00;152;98;5;5;1;0;0
2020-08-18 08:15:00;152;106;6;6;12;0;0
2020-08-18 08:30:00;129;106;1;1;1;0;0
2020-08-18 08:45:00;130;140;6;6;1;0;0
2020-08-18 09:00:00;167;129;3;3;4;0;0
2020-08-18 09:15:00;154;131;10;10;4;0;0
2020-08-18 09:30:00;193;151;12;12;4;0;0
2020-08-18 09:45:00;196;151;8;8;2;0;0
2020-08-18 10:00:00;168;135;7;7;2;0;0
2020-08-18 10:15:00;187;154;5;5;34;0;0
2020-08-18 10:30:00;164;177;6;6;5;0;0
2020-08-18 10:45:00;199;184;14;14;16;0;0
2020-08-18 11:00:00;179;197;8;8;9;0;0
2020-08-18 11:15:00;215;154;7;7;13;0;0
2020-08-18 11:30:00;186;170;7;7;20;0;0
2020-08-18 11:45:00;186;185;8;8;4;0;0
2020-08-18 12:00:00;189;175;11;11;2;0;0
2020-08-18 12:15:00;163;184;9;9;5;0;0
2020-08-18 12:30:00;217;166;9;9;3;0;0
2020-08-18 12:45:00;166;156;5;5;1;0;0
2020-08-18 13:00:00;147;170;2;2;15;0;0
2020-08-18 13:15:00;195;174;8;8;3;0;0
2020-08-18 13:30:00;190;156;11;11;41;0;0
2020-08-18 13:45:00;183;186;10;10;9;0;0
2020-08-18 14:00:00;199;181;5;5;14;0;0
2020-08-18 14:15:00;174;178;4;4;3;0;0
2020-08-18 14:30:00;199;188;8;8;11;0;0
2020-08-18 14:45:00;227;212;10;10;26;0;0
2020-08-18 15:00:00;196;192;8;8;7;0;0
2020-08-18 15:15:00;219;189;9;9;7;0;0
2020-08-18 15:30:00;206;202;7;7;5;0;0
2020-08-18 15:45:00;182;210;8;8;11;0;0
2020-08-18 16:00:00;227;212;9;9;2;0;0
2020-08-18 16:15:00;226;223;5;5;1;0;0
2020-08-18 16:30:00;201;233;11;11;11;0;0
2020-08-18 16:45:00;222;189;11;11;6;0;0
2020-08-18 17:00:00;207;222;11;11;14;0;0
2020-08-18 17:15:00;232;210;10;10;0;0;0
2020-08-18 17:30:00;189;195;9;9;16;0;0
2020-08-18 17:45:00;218;205;10;10;4;0;0
2020-08-18 18:00:00;180;206;15;15;6;0;0
2020-08-18 18:15:00;189;177;13;13;9;0;0
2020-08-18 18:30:00;173;168;14;14;6;0;0
2020-08-18 18:45:00;173;181;10;10;5;0;0
2020-08-18 19:00:00;134;154;8;8;5;0;0
2020-08-18 19:15:00;125;176;8;8;6;0;0
2020-08-18 19:30:00;115;124;9;9;5;0;0
2020-08-18 19:45:00;105;128;6;6;8;0;0
2020-08-18 20:00:00;114;155;4;4;6;0;0
2020-08-18 20:15:00;90;123;3;3;6;0;0
2020-08-18 20:30:00;94;90;8;8;0;0;0
2020-08-18 20:45:00;81;109;4;4;0;0;0
2020-08-18 21:00:00;86;69;3;3;0;0;0
2020-08-18 21:15:00;95;73;5;5;0;0;0
2020-08-18 21:30:00;58;71;4;4;0;0;0
2020-08-18 21:45:00;53;64;2;2;0;0;0
2020-08-18 22:00:00;59;54;6;6;0;0;0
2020-08-18 22:15:00;52;71;4;4;0;0;0
2020-08-18 22:30:00;48;57;3;3;0;0;0
2020-08-18 22:45:00;43;25;3;3;0;0;0
2020-08-18 23:00:00;33;32;0;0;0;0;0
2020-08-18 23:15:00;46;23;3;3;0;0;0
2020-08-18 23:30:00;25;29;1;1;0;0;0
