DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-10 00:00:00;5;7;2;0;4;0;2;2;0;0;0;0;0;0
2020-11-10 00:15:00;3;4;4;1;6;0;2;1;0;0;0;0;0;0
2020-11-10 00:30:00;7;2;0;0;2;0;2;2;0;0;0;0;0;0
2020-11-10 00:45:00;6;1;0;1;1;0;2;0;0;0;0;0;0;0
2020-11-10 01:00:00;5;4;2;0;1;0;1;3;0;0;0;0;0;0
2020-11-10 01:15:00;4;2;1;0;3;0;0;1;0;0;0;0;0;0
2020-11-10 01:30:00;5;3;1;1;2;0;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;4;2;1;0;2;0;1;1;0;0;0;0;0;0
2020-11-10 02:00:00;3;1;0;0;2;0;1;0;0;0;0;0;0;0
2020-11-10 02:15:00;1;1;2;1;4;0;3;0;0;0;0;0;0;0
2020-11-10 02:30:00;4;5;1;0;3;0;2;3;0;0;0;0;0;0
2020-11-10 02:45:00;4;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;6;1;3;1;2;0;4;2;0;0;0;0;0;0
2020-11-10 03:15:00;4;4;2;1;3;0;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;6;1;5;1;3;0;1;2;0;0;0;0;0;0
2020-11-10 03:45:00;6;1;3;0;0;0;3;3;0;0;0;0;0;0
2020-11-10 04:00:00;2;4;4;0;2;0;3;0;0;0;0;0;0;0
2020-11-10 04:15:00;5;2;5;1;7;0;5;2;0;0;0;0;0;0
2020-11-10 04:30:00;11;4;11;0;9;0;4;4;0;0;0;0;0;0
2020-11-10 04:45:00;17;6;16;3;12;0;8;7;0;0;0;0;0;0
2020-11-10 05:00:00;20;10;41;2;15;0;7;11;0;0;0;0;0;0
2020-11-10 05:15:00;50;20;99;2;14;0;11;17;1;0;0;0;2;0
2020-11-10 05:30:00;58;47;87;13;33;0;26;32;0;0;0;0;0;0
2020-11-10 05:45:00;56;45;45;16;39;0;57;44;0;0;0;0;0;0
2020-11-10 06:00:00;50;44;29;4;50;0;87;76;0;0;1;0;0;0
2020-11-10 06:15:00;70;56;44;11;51;0;64;44;0;0;0;0;0;0
