DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-11-24 00:00:00;6;4;3;2;3;0;4;2;0;0;0;0;0;0
2020-11-24 00:15:00;6;2;2;2;2;0;2;4;0;0;0;0;0;0
2020-11-24 00:30:00;5;6;1;1;6;0;3;1;0;0;0;0;0;0
2020-11-24 00:45:00;2;0;2;0;0;0;3;1;0;0;0;0;0;0
2020-11-24 01:00:00;8;3;1;0;1;0;0;2;0;0;0;0;0;0
2020-11-24 01:15:00;7;0;1;0;4;0;1;1;0;0;0;0;0;0
2020-11-24 01:30:00;2;0;0;0;4;0;1;0;0;0;0;0;0;0
2020-11-24 01:45:00;2;2;1;0;4;0;1;0;0;0;0;0;0;0
2020-11-24 02:00:00;4;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;3;0;0;6;0;6;2;0;0;0;0;0;0
2020-11-24 02:30:00;4;1;1;0;2;0;2;0;0;0;0;0;0;0
2020-11-24 02:45:00;3;1;2;0;4;0;1;2;0;0;0;0;0;0
2020-11-24 03:00:00;5;4;1;0;2;0;4;2;0;0;0;0;0;0
2020-11-24 03:15:00;1;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;4;1;1;0;2;0;1;2;0;0;0;0;0;0
2020-11-24 03:45:00;6;1;3;0;2;0;3;3;0;0;0;0;0;0
2020-11-24 04:00:00;8;2;5;0;2;0;2;1;0;0;0;0;0;0
2020-11-24 04:15:00;9;4;6;1;6;0;4;1;0;0;0;0;0;0
2020-11-24 04:30:00;14;5;7;1;14;0;5;2;0;0;0;0;0;0
2020-11-24 04:45:00;7;6;14;1;14;0;7;6;0;0;0;0;0;0
2020-11-24 05:00:00;21;15;44;0;14;0;6;14;0;0;0;0;0;0
2020-11-24 05:15:00;50;26;108;3;24;0;14;15;0;0;0;0;0;0
2020-11-24 05:30:00;63;37;80;21;26;0;23;32;0;4;0;0;0;0
