DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-05 00:00:00;0;5;2;0;2;8;2;6;8;0;4;5;4
2019-11-05 00:15:00;0;7;8;2;5;10;3;7;5;2;6;7;3
2019-11-05 00:30:00;0;3;2;0;1;7;0;9;1;0;4;2;6
2019-11-05 00:45:00;0;8;3;0;1;7;1;4;6;1;5;5;8
2019-11-05 01:00:00;0;10;3;0;2;3;0;6;1;0;3;1;4
2019-11-05 01:15:00;0;4;1;0;1;3;0;4;1;1;6;3;1
2019-11-05 01:30:00;0;5;2;0;0;3;2;3;1;0;3;5;3
2019-11-05 01:45:00;0;2;1;0;0;2;0;2;1;0;1;1;0
2019-11-05 02:00:00;0;3;3;0;1;2;0;4;2;1;2;3;2
2019-11-05 02:15:00;0;0;1;0;2;1;0;0;0;1;1;5;2
2019-11-05 02:30:00;0;1;1;0;1;3;1;2;0;0;2;3;2
2019-11-05 02:45:00;0;2;0;0;1;0;0;0;0;2;4;1;1
2019-11-05 03:00:00;0;2;2;0;1;1;1;1;0;0;2;1;1
2019-11-05 03:15:00;0;1;0;0;3;7;3;1;0;0;2;1;0
2019-11-05 03:30:00;0;2;0;0;2;1;1;1;0;0;3;0;1
2019-11-05 03:45:00;0;0;2;0;1;4;3;2;2;3;2;1;0
2019-11-05 04:00:00;0;3;1;3;0;0;0;3;2;0;3;4;3
2019-11-05 04:15:00;0;4;2;0;1;8;2;4;2;1;9;9;0
2019-11-05 04:30:00;0;4;3;1;2;8;3;8;4;3;21;14;3
2019-11-05 04:45:00;0;9;3;1;3;7;2;10;5;5;21;17;0
2019-11-05 05:00:00;0;11;6;1;3;14;9;27;16;4;47;56;12
2019-11-05 05:15:00;0;18;13;2;6;29;6;51;35;5;80;78;12
2019-11-05 05:30:00;0;21;18;2;16;49;12;65;53;2;97;99;29
2019-11-05 05:45:00;0;32;22;1;28;51;16;62;56;2;76;85;27
2019-11-05 06:00:00;0;27;22;4;19;44;11;67;56;1;75;88;26
2019-11-05 06:15:00;0;33;22;3;27;48;15;87;83;2;80;97;42
2019-11-05 06:30:00;0;42;36;4;44;56;17;132;147;2;92;97;53
2019-11-05 06:45:00;0;40;38;2;51;45;21;129;146;6;65;78;52
2019-11-05 07:00:00;0;38;45;5;64;63;13;121;154;6;94;92;72
2019-11-05 07:15:00;0;53;49;7;51;76;18;157;185;6;91;101;52
2019-11-05 07:30:00;0;68;62;12;56;71;26;146;184;7;71;54;52
2019-11-05 07:45:00;0;77;81;13;61;73;26;130;150;11;79;75;77
2019-11-05 08:00:00;0;77;76;13;54;55;16;120;148;8;76;86;75
2019-11-05 08:15:00;0;63;71;14;46;58;18;140;174;8;112;105;74
2019-11-05 08:30:00;0;80;77;21;56;60;25;142;169;14;77;98;57
2019-11-05 08:45:00;0;60;67;13;49;57;20;97;110;13;67;77;55
2019-11-05 09:00:00;0;56;41;8;38;54;17;89;72;12;62;64;46
2019-11-05 09:15:00;0;61;42;9;40;73;14;81;62;11;57;57;44
2019-11-05 09:30:00;0;48;40;9;52;64;12;93;70;11;72;58;38
2019-11-05 09:45:00;0;70;49;11;56;75;21;92;81;11;60;56;47
2019-11-05 10:00:00;0;58;55;11;53;74;17;68;54;19;54;64;45
2019-11-05 10:15:00;0;66;46;14;47;70;21;85;56;11;66;72;37
2019-11-05 10:30:00;0;102;49;13;56;67;31;74;55;17;67;68;37
2019-11-05 10:45:00;0;61;46;17;51;65;27;71;59;16;72;58;57
2019-11-05 11:00:00;0;51;44;13;37;48;24;71;55;16;53;53;43
2019-11-05 11:15:00;0;62;65;11;58;73;20;70;39;9;51;45;34
2019-11-05 11:30:00;0;78;69;16;51;61;21;65;42;13;60;69;45
2019-11-05 11:45:00;0;66;58;16;60;64;23;61;45;7;68;57;43
2019-11-05 12:00:00;0;74;66;11;60;60;30;76;65;15;62;55;43
2019-11-05 12:15:00;0;70;71;7;53;77;36;71;43;15;58;49;34
2019-11-05 12:30:00;0;73;77;7;51;76;23;78;60;9;58;67;44
2019-11-05 12:45:00;0;80;69;8;50;64;25;66;43;14;58;60;47
2019-11-05 13:00:00;0;78;89;14;44;77;30;64;46;21;77;82;51
2019-11-05 13:15:00;0;98;103;17;49;72;36;87;71;16;73;93;46
2019-11-05 13:30:00;0;71;80;7;58;66;26;83;92;13;69;86;42
2019-11-05 13:45:00;0;80;86;11;88;95;36;82;60;15;77;87;45
2019-11-05 14:00:00;0;95;122;12;58;87;20;87;54;15;72;87;46
2019-11-05 14:15:00;0;104;105;16;62;84;31;75;46;16;57;55;44
2019-11-05 14:30:00;0;116;142;19;63;96;34;84;65;17;70;63;45
2019-11-05 14:45:00;0;125;125;20;76;97;26;88;60;10;73;48;51
2019-11-05 15:00:00;0;98;119;19;80;108;43;72;58;15;62;63;44
2019-11-05 15:15:00;0;124;140;20;101;89;32;91;51;19;78;75;49
2019-11-05 15:30:00;0;112;133;11;73;103;37;84;72;11;62;70;50
2019-11-05 15:45:00;0;114;123;14;79;93;45;84;67;15;80;75;53
2019-11-05 16:00:00;0;164;182;21;81;104;45;80;55;19;77;68;44
2019-11-05 16:15:00;0;139;176;18;67;94;34;79;65;15;86;80;48
2019-11-05 16:30:00;0;145;168;21;85;112;42;82;75;20;78;98;49
2019-11-05 16:45:00;0;141;154;19;77;106;40;82;64;24;68;68;60
2019-11-05 17:00:00;0;138;156;21;75;95;34;98;79;21;75;72;46
2019-11-05 17:15:00;0;125;162;16;55;92;40;93;80;22;77;78;112
2019-11-05 17:30:00;0;133;159;16;71;100;29;85;76;24;72;59;54
2019-11-05 17:45:00;0;107;121;17;85;100;45;84;59;16;63;64;49
2019-11-05 18:00:00;0;101;103;20;69;95;36;80;70;17;57;49;44
2019-11-05 18:15:00;0;79;84;16;63;96;28;75;51;10;76;53;44
2019-11-05 18:30:00;0;66;65;12;63;83;31;74;46;10;52;54;39
2019-11-05 18:45:00;0;58;58;5;50;85;26;55;36;16;55;46;38
2019-11-05 19:00:00;0;63;56;14;44;63;23;58;35;5;55;53;22
2019-11-05 19:15:00;0;55;46;3;30;48;18;45;27;6;34;44;23
2019-11-05 19:30:00;0;49;36;6;36;53;13;42;28;5;36;35;26
2019-11-05 19:45:00;0;39;30;7;36;49;16;40;23;5;40;34;21
2019-11-05 20:00:00;0;51;49;5;26;39;14;49;22;9;34;36;25
2019-11-05 20:15:00;0;38;36;7;29;44;9;39;20;6;31;31;26
2019-11-05 20:30:00;0;42;36;1;24;37;18;39;20;7;38;46;18
2019-11-05 20:45:00;0;38;28;4;21;33;15;39;19;6;37;28;11
2019-11-05 21:00:00;0;39;29;9;10;21;13;36;15;3;54;58;15
2019-11-05 21:15:00;0;28;29;4;18;38;14;48;16;5;45;63;18
2019-11-05 21:30:00;0;35;31;7;16;34;9;26;8;2;36;33;20
2019-11-05 21:45:00;0;27;27;4;32;78;16;18;8;0;24;25;15
2019-11-05 22:00:00;0;30;33;7;56;84;18;25;10;5;16;20;16
2019-11-05 22:15:00;0;37;26;4;24;44;20;28;7;4;16;8;5
2019-11-05 22:30:00;0;20;9;3;10;37;7;18;6;0;16;18;13
2019-11-05 22:45:00;0;25;12;4;7;21;6;21;12;1;14;12;5
2019-11-05 23:00:00;0;20;19;5;12;28;10;16;8;1;12;12;13
2019-11-05 23:15:00;0;10;9;1;8;10;2;13;7;1;10;5;3
2019-11-05 23:30:00;0;11;11;4;2;7;4;6;3;1;6;13;6
2019-11-05 23:45:00;0;11;12;2;4;13;3;14;7;0;3;3;4
