DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-19 00:00:00;0;6;3;0;3;5;1;1;3;0;4;7;5
2019-11-19 00:15:00;0;3;5;1;1;8;2;7;5;0;2;1;2
2019-11-19 00:30:00;0;3;4;0;1;5;2;2;0;0;6;1;1
2019-11-19 00:45:00;0;1;1;0;0;1;0;6;2;1;4;4;1
2019-11-19 01:00:00;0;1;2;0;1;6;1;6;3;2;7;1;0
2019-11-19 01:15:00;0;5;2;0;2;2;1;3;2;0;4;0;1
2019-11-19 01:30:00;0;2;0;0;1;1;0;4;1;1;3;0;2
2019-11-19 01:45:00;0;3;2;0;3;3;0;4;2;1;7;6;0
2019-11-19 02:00:00;0;3;3;0;1;2;0;3;1;0;3;2;1
2019-11-19 02:15:00;0;3;3;0;1;5;0;3;0;0;5;7;1
2019-11-19 02:30:00;0;4;4;1;2;2;0;0;0;0;3;0;0
2019-11-19 02:45:00;0;2;1;0;3;4;2;3;2;2;3;1;2
2019-11-19 03:00:00;0;2;0;0;1;9;1;1;1;1;2;6;1
2019-11-19 03:15:00;0;2;1;0;3;2;0;1;0;0;3;4;1
2019-11-19 03:30:00;0;2;1;0;0;0;2;2;0;1;3;2;0
2019-11-19 03:45:00;0;2;0;0;3;6;2;3;0;1;2;1;1
2019-11-19 04:00:00;0;5;2;0;1;1;1;3;1;0;7;1;1
2019-11-19 04:15:00;0;5;0;1;6;6;0;8;2;0;8;8;0
2019-11-19 04:30:00;0;3;2;0;2;12;1;7;1;2;16;6;2
2019-11-19 04:45:00;0;9;3;0;5;9;4;14;5;0;21;27;10
2019-11-19 05:00:00;0;9;5;2;7;18;5;35;15;4;42;57;10
2019-11-19 05:15:00;0;17;11;0;12;26;12;56;32;3;82;80;15
2019-11-19 05:30:00;0;21;20;2;21;52;14;66;56;4;67;79;22
2019-11-19 05:45:00;0;22;23;2;45;82;28;64;64;2;75;74;35
2019-11-19 06:00:00;0;29;27;3;49;90;43;67;70;5;67;75;29
2019-11-19 06:15:00;0;35;22;2;40;92;29;87;79;5;74;90;21
2019-11-19 06:30:00;0;46;38;4;36;66;24;138;153;6;83;87;43
2019-11-19 06:45:00;0;44;49;2;48;73;14;153;188;3;81;94;45
2019-11-19 07:00:00;0;54;46;5;42;56;19;129;157;6;96;107;55
2019-11-19 07:15:00;0;62;45;6;57;72;14;156;209;8;110;107;60
2019-11-19 07:30:00;0;48;43;5;42;61;21;121;156;5;72;89;37
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;0;14;19;2;14;18;2;28;26;5;20;23;21
2019-11-19 09:30:00;0;50;26;9;56;67;17;91;68;9;56;56;43
2019-11-19 09:45:00;0;66;61;12;50;71;26;84;57;13;58;63;38
2019-11-19 10:00:00;0;44;42;10;41;55;14;72;45;14;76;53;43
2019-11-19 10:15:00;0;61;37;11;55;69;31;77;52;13;56;43;42
