DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-28 16:45:00;81;150;25;76;98;36;97;81;115;83
2020-05-28 17:00:00;94;168;23;92;101;29;109;77;123;86
2020-05-28 17:15:00;88;174;21;67;83;19;92;56;128;89
2020-05-28 17:30:00;67;142;14;71;100;24;109;64;101;68
2020-05-28 17:45:00;61;135;13;60;78;16;84;58;102;67
2020-05-28 18:00:00;62;122;20;70;87;25;91;67;79;81
2020-05-28 18:15:00;58;111;24;57;78;15;79;55;86;61
2020-05-28 18:30:00;55;76;17;50;66;18;68;42;75;49
2020-05-28 18:45:00;65;59;13;62;66;17;71;49;65;59
2020-05-28 19:00:00;68;51;11;53;58;22;65;49;62;51
2020-05-28 19:15:00;56;45;13;41;66;21;68;43;48;51
2020-05-28 19:30:00;51;34;16;46;56;14;63;42;36;35
2020-05-28 19:45:00;47;40;11;39;47;7;46;35;44;37
2020-05-28 20:00:00;56;52;16;51;53;14;53;43;52;54
2020-05-28 20:15:00;49;43;9;30;41;9;40;33;44;48
2020-05-28 20:30:00;36;25;3;23;30;9;32;29;27;33
2020-05-28 20:45:00;39;34;5;36;43;8;44;40;35;37
2020-05-28 21:00:00;34;29;4;23;29;6;29;25;31;28
2020-05-28 21:15:00;40;27;3;31;42;12;43;27;25;31
2020-05-28 21:30:00;20;16;7;17;35;4;37;12;17;18
2020-05-28 21:45:00;44;21;5;22;32;12;33;18;20;36
2020-05-28 22:00:00;50;27;10;20;21;6;23;21;36;45
2020-05-28 22:15:00;50;33;6;22;28;12;31;28;38;41
2020-05-28 22:30:00;25;15;1;11;29;5;31;7;16;23
2020-05-28 22:45:00;17;7;2;19;25;1;22;17;5;15
2020-05-28 23:00:00;19;8;4;12;14;5;14;13;8;18
2020-05-28 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-28 23:30:00;5;6;2;9;8;2;6;8;7;5
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
