2020-02-19 00:00:00;7;0;4;0;0;0
2020-02-19 00:15:00;7;0;3;0;0;0
2020-02-19 00:30:00;9;0;0;0;0;0
2020-02-19 00:45:00;3;0;10;0;0;0
2020-02-19 01:00:00;6;0;2;0;0;0
2020-02-19 01:15:00;3;0;3;1;0;0
2020-02-19 01:30:00;8;0;3;1;0;0
2020-02-19 01:45:00;1;0;3;0;0;0
2020-02-19 02:00:00;2;0;7;0;0;0
2020-02-19 02:15:00;4;0;5;0;0;0
2020-02-19 02:30:00;1;0;7;2;0;0
2020-02-19 02:45:00;2;0;4;0;0;0
2020-02-19 03:00:00;4;0;2;0;0;0
2020-02-19 03:15:00;5;1;6;0;0;0
2020-02-19 03:30:00;4;0;4;1;0;0
2020-02-19 03:45:00;1;2;6;0;0;0
2020-02-19 04:00:00;5;1;3;0;0;0
2020-02-19 04:15:00;6;2;9;0;0;0
2020-02-19 04:30:00;6;1;17;0;0;0
2020-02-19 04:45:00;9;6;23;2;0;0
2020-02-19 05:00:00;24;12;96;1;5;1
2020-02-19 05:15:00;70;49;190;3;7;5
2020-02-19 05:30:00;66;48;189;18;9;9
2020-02-19 05:45:00;126;25;140;92;6;4
2020-02-19 06:00:00;107;8;122;73;14;4
2020-02-19 06:15:00;95;31;116;15;10;3
2020-02-19 06:30:00;94;17;169;21;18;0
2020-02-19 06:45:00;88;16;161;4;10;10
2020-02-19 07:00:00;109;14;156;0;6;6
2020-02-19 07:15:00;107;12;144;2;0;8
2020-02-19 07:30:00;105;12;147;0;7;6
2020-02-19 07:45:00;113;10;140;1;1;8
2020-02-19 08:00:00;99;9;143;3;1;2
2020-02-19 08:15:00;87;18;127;0;1;6
2020-02-19 08:30:00;75;17;105;1;3;2
2020-02-19 08:45:00;55;15;93;4;0;2
2020-02-19 09:00:00;53;7;74;5;1;11
2020-02-19 09:15:00;50;8;59;2;1;4
2020-02-19 09:30:00;55;7;80;4;0;6
2020-02-19 09:45:00;56;5;65;1;0;2
2020-02-19 10:00:00;71;8;55;2;0;0
2020-02-19 10:15:00;34;2;57;2;0;1
2020-02-19 10:30:00;62;5;59;4;0;1
2020-02-19 10:45:00;58;1;66;4;1;2
2020-02-19 11:00:00;62;4;50;3;1;2
2020-02-19 11:15:00;67;2;56;2;2;2
2020-02-19 11:30:00;68;3;60;7;0;1
2020-02-19 11:45:00;62;0;66;2;0;0
2020-02-19 12:00:00;64;2;50;9;4;1
2020-02-19 12:15:00;77;1;45;4;1;2
2020-02-19 12:30:00;68;8;51;7;2;2
2020-02-19 12:45:00;75;5;59;8;7;5
2020-02-19 13:00:00;102;16;92;8;3;4
2020-02-19 13:15:00;84;31;123;13;2;8
2020-02-19 13:30:00;88;36;160;14;4;21
2020-02-19 13:45:00;96;41;123;20;2;13
2020-02-19 14:00:00;124;34;132;55;24;17
2020-02-19 14:15:00;120;11;102;86;13;24
2020-02-19 14:30:00;120;0;71;90;15;9
2020-02-19 14:45:00;101;1;66;33;8;0
2020-02-19 15:00:00;128;0;69;47;20;10
2020-02-19 15:15:00;176;3;83;44;13;17
2020-02-19 15:30:00;120;4;77;28;5;10
2020-02-19 15:45:00;110;3;66;21;10;14
2020-02-19 16:00:00;134;2;78;23;11;6
2020-02-19 16:15:00;145;2;66;21;3;8
2020-02-19 16:30:00;137;3;74;24;3;5
2020-02-19 16:45:00;103;4;65;25;6;4
2020-02-19 17:00:00;95;3;72;16;5;1
2020-02-19 17:15:00;104;3;96;17;19;2
2020-02-19 17:30:00;76;1;75;20;0;3
2020-02-19 17:45:00;86;1;72;14;2;3
2020-02-19 18:00:00;79;2;70;13;0;2
2020-02-19 18:15:00;67;0;85;12;0;2
2020-02-19 18:30:00;67;1;59;11;0;1
2020-02-19 18:45:00;50;0;56;10;0;0
2020-02-19 19:00:00;50;0;52;14;0;0
2020-02-19 19:15:00;43;0;34;8;0;0
2020-02-19 19:30:00;44;0;30;7;0;0
2020-02-19 19:45:00;37;0;28;10;1;4
2020-02-19 20:00:00;35;2;25;4;0;0
2020-02-19 20:15:00;28;0;23;2;0;0
2020-02-19 20:30:00;31;2;27;2;0;0
2020-02-19 20:45:00;35;4;52;5;1;0
2020-02-19 21:00:00;53;12;108;5;11;7
2020-02-19 21:15:00;60;25;126;17;4;9
2020-02-19 21:30:00;43;16;101;67;7;25
2020-02-19 21:45:00;88;4;66;124;4;8
2020-02-19 22:00:00;80;3;35;55;2;2
2020-02-19 22:15:00;40;2;11;15;0;1
2020-02-19 22:30:00;21;0;9;5;0;5
2020-02-19 22:45:00;17;0;7;2;0;0
2020-02-19 23:00:00;13;0;7;3;0;0
2020-02-19 23:15:00;8;0;4;0;0;0
2020-02-19 23:30:00;8;0;6;2;0;0
2020-02-19 23:45:00;9;0;5;1;0;0
