DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-20 18:00:00;116;70;53;25;4;28;104;85;1;13;1
2020-07-20 18:15:00;120;73;57;20;1;22;98;70;1;12;0
2020-07-20 18:30:00;97;50;37;15;5;22;82;57;3;11;2
2020-07-20 18:45:00;118;49;35;13;4;23;72;51;0;9;1
2020-07-20 19:00:00;75;46;27;11;3;14;63;44;0;12;0
2020-07-20 19:15:00;67;32;21;12;5;18;66;38;1;9;1
2020-07-20 19:30:00;79;30;21;10;1;11;62;31;0;5;0
2020-07-20 19:45:00;75;18;14;11;2;13;66;37;1;5;1
2020-07-20 20:00:00;71;22;11;7;3;8;72;39;1;9;0
2020-07-20 20:15:00;78;30;8;9;1;10;76;34;0;10;1
2020-07-20 20:30:00;55;14;6;11;2;16;64;31;0;4;0
2020-07-20 20:45:00;49;19;7;9;0;10;65;43;0;8;0
2020-07-20 21:00:00;48;22;7;8;1;11;106;85;0;7;0
2020-07-20 21:15:00;41;18;12;3;0;5;100;71;0;3;2
2020-07-20 21:30:00;76;20;11;7;0;7;60;42;0;9;0
2020-07-20 21:45:00;99;44;30;4;0;5;46;17;1;7;1
2020-07-20 22:00:00;158;60;42;7;2;8;54;16;0;5;1
2020-07-20 22:15:00;91;29;17;5;2;4;43;31;0;12;0
2020-07-20 22:30:00;32;14;7;8;1;12;32;18;1;7;0
2020-07-20 22:45:00;26;6;3;4;0;6;20;4;0;5;0
2020-07-20 23:00:00;13;8;4;8;2;7;26;10;0;1;0
2020-07-20 23:15:00;18;9;3;5;0;6;21;3;0;4;0
2020-07-20 23:30:00;13;4;2;3;0;4;15;2;0;3;0
2020-07-20 23:45:00;10;4;3;3;0;4;14;7;0;2;0
