DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-13 07:00:00;62;45;36;43;14;63;125;157;2;9;1
2020-07-13 07:15:00;79;44;49;63;17;82;123;148;1;11;1
2020-07-13 07:30:00;88;40;37;45;28;74;145;156;1;9;1
2020-07-13 07:45:00;91;43;45;39;15;57;126;160;5;7;1
2020-07-13 08:00:00;85;41;36;28;22;51;116;125;4;12;0
2020-07-13 08:15:00;78;41;34;41;17;58;112;125;0;12;0
2020-07-13 08:30:00;85;35;35;29;8;40;100;109;2;7;4
2020-07-13 08:45:00;107;46;41;27;7;43;86;109;3;14;2
2020-07-13 09:00:00;82;30;25;34;5;46;80;98;2;11;1
2020-07-13 09:15:00;76;34;32;34;13;43;89;68;1;8;1
2020-07-13 09:30:00;96;36;33;28;7;35;87;98;0;8;2
2020-07-13 09:45:00;103;34;21;20;6;27;79;72;0;9;0
2020-07-13 10:00:00;80;31;28;32;5;34;94;74;2;8;1
2020-07-13 10:15:00;88;27;18;22;10;33;75;61;1;12;2
2020-07-13 10:30:00;114;41;21;47;22;63;72;83;1;10;1
2020-07-13 10:45:00;100;32;23;33;23;57;80;66;3;16;1
2020-07-13 11:00:00;106;36;22;43;27;63;94;69;1;11;1
2020-07-13 11:15:00;112;35;21;29;8;38;82;75;5;13;2
2020-07-13 11:30:00;119;32;33;22;3;22;73;71;3;5;2
2020-07-13 11:45:00;122;35;21;11;4;22;74;72;1;7;3
2020-07-13 12:00:00;112;41;39;14;4;20;92;78;2;11;0
2020-07-13 12:15:00;118;34;40;20;6;24;88;73;4;11;1
2020-07-13 12:30:00;110;47;39;22;7;29;90;76;0;6;0
2020-07-13 12:45:00;99;38;34;21;2;31;102;57;1;15;1
2020-07-13 13:00:00;106;49;33;19;4;21;89;105;1;11;2
2020-07-13 13:15:00;101;44;36;27;2;26;104;94;0;7;0
2020-07-13 13:30:00;134;40;43;24;7;39;122;127;0;12;1
2020-07-13 13:45:00;124;46;47;19;5;27;118;115;3;18;1
2020-07-13 14:00:00;153;55;48;19;4;26;119;109;0;14;1
2020-07-13 14:15:00;204;98;105;23;7;30;89;82;1;10;2
2020-07-13 14:30:00;203;82;89;20;8;26;98;83;0;7;1
2020-07-13 14:45:00;220;82;92;18;5;25;85;75;2;11;1
2020-07-13 15:00:00;165;72;65;26;2;30;101;88;1;11;0
2020-07-13 15:15:00;191;87;77;21;8;29;88;81;0;16;1
2020-07-13 15:30:00;168;68;58;24;7;29;109;93;2;11;1
2020-07-13 15:45:00;158;75;77;27;5;33;80;85;0;13;0
2020-07-13 16:00:00;214;74;70;21;6;29;110;102;2;8;4
2020-07-13 16:15:00;174;85;74;24;10;34;119;101;6;14;0
2020-07-13 16:30:00;174;84;76;40;10;50;106;83;2;14;1
2020-07-13 16:45:00;192;95;96;27;10;38;100;79;1;14;1
2020-07-13 17:00:00;179;73;72;22;10;34;107;87;3;14;1
2020-07-13 17:15:00;187;99;90;25;3;28;106;95;1;17;1
2020-07-13 17:30:00;155;73;63;31;7;39;93;87;1;21;0
2020-07-13 17:45:00;144;73;54;18;2;19;113;91;3;7;3
2020-07-13 18:00:00;111;58;53;15;5;18;99;68;2;11;0
2020-07-13 18:15:00;133;48;41;21;9;26;102;59;0;10;0
2020-07-13 18:30:00;110;57;37;17;4;25;76;57;0;9;2
2020-07-13 18:45:00;97;51;33;10;3;14;74;51;2;12;1
2020-07-13 19:00:00;89;43;28;8;0;10;76;54;0;8;0
2020-07-13 19:15:00;100;36;28;12;5;19;81;44;1;9;0
2020-07-13 19:30:00;65;32;18;12;3;14;68;41;1;9;1
2020-07-13 19:45:00;69;27;18;9;2;11;67;37;0;8;0
2020-07-13 20:00:00;60;29;16;18;1;21;76;43;1;7;0
2020-07-13 20:15:00;58;28;16;6;2;10;66;26;0;5;0
2020-07-13 20:30:00;54;20;15;5;1;9;65;25;0;2;0
2020-07-13 20:45:00;42;12;11;9;0;13;76;46;0;4;0
2020-07-13 21:00:00;68;18;15;9;3;13;93;100;0;7;1
2020-07-13 21:15:00;45;22;8;8;1;11;99;73;0;2;0
2020-07-13 21:30:00;50;23;6;8;0;9;65;38;0;2;0
2020-07-13 21:45:00;117;36;33;7;0;12;42;14;0;2;0
2020-07-13 22:00:00;146;51;41;3;1;4;50;20;1;8;0
2020-07-13 22:15:00;96;37;23;6;2;7;46;29;0;7;0
2020-07-13 22:30:00;34;23;12;5;2;7;30;8;0;2;0
2020-07-13 22:45:00;30;11;3;5;0;6;30;13;0;2;0
2020-07-13 23:00:00;23;8;6;3;1;6;20;6;0;1;0
2020-07-13 23:15:00;14;6;3;2;0;4;24;6;0;0;0
2020-07-13 23:30:00;16;2;4;3;3;4;17;4;0;2;0
2020-07-13 23:45:00;11;9;3;6;0;5;8;6;0;4;0
