DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-19 17:30:00;50;0;0;4;47;0;0;0;1;0;0;0;0
2020-04-19 17:45:00;49;1;1;2;52;0;1;0;0;0;0;0;0
2020-04-19 18:00:00;41;1;0;1;45;1;1;0;0;0;0;0;0
2020-04-19 18:15:00;54;1;0;0;31;0;0;0;0;0;0;0;0
2020-04-19 18:30:00;35;0;2;6;38;0;0;0;0;0;0;0;0
2020-04-19 18:45:00;45;0;1;1;31;2;1;0;0;0;0;0;0
2020-04-19 19:00:00;37;0;0;2;34;0;1;0;0;0;0;0;0
2020-04-19 19:15:00;54;0;2;1;26;0;0;0;0;0;0;0;0
2020-04-19 19:30:00;50;1;2;2;33;1;1;0;0;0;0;0;0
2020-04-19 19:45:00;40;0;1;2;23;1;0;0;0;0;0;0;0
2020-04-19 20:00:00;23;0;1;1;26;0;0;0;0;0;0;0;0
2020-04-19 20:15:00;19;0;0;3;22;0;0;0;0;0;0;0;0
2020-04-19 20:30:00;26;0;1;1;23;0;1;0;0;0;0;0;0
2020-04-19 20:45:00;22;0;0;0;20;0;0;0;0;0;0;0;0
2020-04-19 21:00:00;27;0;0;0;14;0;0;0;0;0;0;0;0
2020-04-19 21:15:00;26;0;1;0;17;0;0;0;0;0;0;0;0
2020-04-19 21:30:00;18;0;0;0;16;0;0;0;0;0;0;0;0
2020-04-19 21:45:00;14;0;1;0;16;0;0;0;0;0;0;0;0
2020-04-19 22:00:00;16;1;0;0;11;0;0;0;0;0;0;0;0
2020-04-19 22:15:00;12;0;0;0;13;0;0;0;0;0;0;0;0
2020-04-19 22:30:00;3;0;0;1;12;0;0;0;0;0;0;0;0
2020-04-19 22:45:00;8;0;0;0;16;0;0;0;0;0;0;0;0
2020-04-19 23:00:00;2;0;0;0;13;0;0;0;0;0;0;0;0
2020-04-19 23:15:00;8;0;0;0;4;0;0;0;0;0;0;0;0
2020-04-19 23:30:00;6;0;0;0;10;0;0;0;0;0;0;0;0
2020-04-19 23:45:00;4;0;0;1;4;0;0;0;0;0;0;0;0
