DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-10 10:45:00;0;220;81;0;20;11;8;10
2019-09-10 11:00:00;0;210;63;0;16;4;6;10
2019-09-10 11:15:00;0;227;71;0;6;7;6;17
2019-09-10 11:30:00;0;197;72;0;40;8;7;8
2019-09-10 11:45:00;0;223;77;0;15;4;1;1
2019-09-10 12:00:00;0;231;81;0;12;3;1;1
2019-09-10 12:15:00;0;218;69;0;9;3;23;11
2019-09-10 12:30:00;0;188;71;0;7;6;23;4
2019-09-10 12:45:00;0;228;76;0;14;16;16;11
2019-09-10 13:00:00;0;235;88;0;12;16;3;23
2019-09-10 13:15:00;0;217;106;0;27;4;9;6
2019-09-10 13:30:00;0;223;108;0;30;3;14;39
2019-09-10 13:45:00;0;247;98;0;4;10;9;4
2019-09-10 14:00:00;0;308;80;0;11;3;11;20
2019-09-10 14:15:00;0;336;88;0;11;8;10;8
2019-09-10 14:30:00;0;300;83;0;15;15;31;26
2019-09-10 14:45:00;0;314;98;0;55;29;37;65
2019-09-10 15:00:00;0;276;75;0;106;6;9;7
2019-09-10 15:15:00;0;293;81;0;12;12;19;10
2019-09-10 15:30:00;0;311;83;0;4;5;18;7
2019-09-10 15:45:00;0;335;91;0;43;18;33;54
2019-09-10 16:00:00;0;299;125;0;58;5;25;25
2019-09-10 16:15:00;0;317;88;0;14;12;14;35
2019-09-10 16:30:00;0;298;95;0;16;1;15;25
2019-09-10 16:45:00;0;321;90;0;21;1;5;6
2019-09-10 17:00:00;0;307;95;0;72;1;19;30
2019-09-10 17:15:00;0;319;105;0;12;21;57;30
2019-09-10 17:30:00;0;312;95;0;47;12;11;97
2019-09-10 17:45:00;0;299;86;0;14;15;23;9
2019-09-10 18:00:00;0;292;79;0;26;5;13;18
2019-09-10 18:15:00;0;270;78;0;6;3;28;3
2019-09-10 18:30:00;0;238;104;0;33;6;11;11
2019-09-10 18:45:00;0;242;78;0;27;13;20;11
2019-09-10 19:00:00;0;230;69;0;2;7;3;5
2019-09-10 19:15:00;0;216;59;0;19;2;6;7
2019-09-10 19:30:00;0;191;67;0;14;0;33;7
2019-09-10 19:45:00;0;188;73;0;0;6;14;6
2019-09-10 20:00:00;0;187;45;0;7;8;0;1
2019-09-10 20:15:00;0;176;61;0;13;0;2;6
2019-09-10 20:30:00;0;138;50;0;0;0;1;0
2019-09-10 20:45:00;0;116;60;0;0;1;0;0
2019-09-10 21:00:00;0;109;57;0;0;0;0;0
2019-09-10 21:15:00;0;107;76;0;0;0;0;0
2019-09-10 21:30:00;0;132;49;0;0;0;0;0
2019-09-10 21:45:00;0;128;49;0;0;0;0;0
2019-09-10 22:00:00;0;206;39;0;0;0;0;0
2019-09-10 22:15:00;0;147;30;0;0;0;0;0
2019-09-10 22:30:00;0;85;26;0;0;0;0;0
2019-09-10 22:45:00;0;56;18;0;0;0;0;0
2019-09-10 23:00:00;0;41;9;0;0;0;0;0
2019-09-10 23:15:00;0;45;15;0;0;0;0;0
2019-09-10 23:30:00;0;20;13;0;0;0;0;0
2019-09-10 23:45:00;0;17;7;0;0;0;0;0
