DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-17 13:15:00;74;76;47;23;61;85;42;28;0;0;0;0;0;2
2020-04-17 13:30:00;64;61;34;19;64;87;42;29;0;0;0;0;0;0
2020-04-17 13:45:00;74;70;47;14;61;85;43;32;0;0;0;0;0;0
2020-04-17 14:00:00;77;76;46;17;72;91;49;41;0;0;5;0;0;1
2020-04-17 14:15:00;69;78;48;28;58;91;46;25;0;0;0;0;0;0
2020-04-17 14:30:00;83;81;28;19;77;106;28;24;0;0;0;0;0;0
2020-04-17 14:45:00;75;72;36;14;52;84;44;34;0;0;0;0;0;0
2020-04-17 15:00:00;81;73;27;18;60;88;51;30;0;0;0;0;0;0
2020-04-17 15:15:00;73;72;27;11;54;79;47;27;1;0;0;2;2;1
2020-04-17 15:30:00;74;66;23;18;65;79;38;29;5;1;0;0;0;0
2020-04-17 15:45:00;78;71;39;5;55;80;47;39;0;0;2;0;0;0
2020-04-17 16:00:00;77;72;25;9;57;75;47;37;0;0;0;0;0;0
2020-04-17 16:15:00;71;69;39;14;62;92;40;31;0;0;0;0;0;1
2020-04-17 16:30:00;68;67;42;13;56;66;33;34;0;0;6;6;0;0
2020-04-17 16:45:00;68;87;41;11;55;78;43;31;0;0;0;0;0;8
2020-04-17 17:00:00;69;59;37;11;53;78;31;27;0;0;0;0;0;0
2020-04-17 17:15:00;74;64;29;8;69;70;49;34;0;0;0;0;3;0
2020-04-17 17:30:00;67;68;33;16;44;63;36;33;0;0;0;0;0;0
2020-04-17 17:45:00;56;61;26;4;57;72;36;28;0;0;0;0;0;0
2020-04-17 18:00:00;59;50;37;11;43;54;33;26;0;0;0;0;0;0
2020-04-17 18:15:00;57;67;28;10;38;55;38;30;0;0;0;0;0;1
2020-04-17 18:30:00;59;50;30;6;47;59;28;26;0;0;0;0;0;0
2020-04-17 18:45:00;45;52;19;7;39;50;37;38;0;4;0;0;0;0
2020-04-17 19:00:00;50;46;29;10;32;51;24;18;0;0;0;0;13;0
2020-04-17 19:15:00;42;49;13;10;37;50;26;23;0;0;0;0;0;0
2020-04-17 19:30:00;49;41;20;9;33;50;23;18;0;0;0;0;0;0
2020-04-17 19:45:00;48;52;19;6;34;49;31;11;0;0;0;0;0;0
2020-04-17 20:00:00;35;34;24;8;38;44;18;21;0;0;0;0;0;0
2020-04-17 20:15:00;28;25;22;8;36;43;18;20;0;0;3;0;0;1
2020-04-17 20:30:00;37;40;16;6;28;33;22;16;0;0;0;0;0;4
2020-04-17 20:45:00;29;23;16;7;20;31;14;13;0;0;0;0;0;0
2020-04-17 21:00:00;28;24;13;5;21;25;10;11;0;0;0;0;0;0
2020-04-17 21:15:00;18;21;10;3;14;22;15;5;0;0;0;0;0;0
2020-04-17 21:30:00;14;11;5;2;19;23;5;8;0;0;0;0;0;0
2020-04-17 21:45:00;18;16;7;5;20;25;4;8;0;0;0;0;0;0
2020-04-17 22:00:00;29;17;14;5;25;16;6;7;0;0;0;0;0;0
2020-04-17 22:15:00;20;16;11;4;15;14;9;4;0;0;0;0;0;0
2020-04-17 22:30:00;20;17;12;1;15;12;8;6;0;0;0;0;0;0
2020-04-17 22:45:00;11;13;9;3;9;15;4;6;0;0;0;0;0;0
2020-04-17 23:00:00;9;5;5;2;7;11;8;6;0;0;0;0;0;0
2020-04-17 23:15:00;10;9;5;4;9;9;5;2;0;0;0;0;0;0
2020-04-17 23:30:00;10;7;4;3;10;9;6;6;0;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
