DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-16 00:00:00;1;2;1;8;3;1;1;2;0;0;0;0;0
2019-12-16 00:15:00;1;8;6;5;5;0;0;0;0;0;0;0;0
2019-12-16 00:30:00;1;7;3;9;6;0;0;1;0;0;0;0;0
2019-12-16 00:45:00;0;5;0;10;7;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;0;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;0;9;3;5;3;1;0;0;0;0;0;0;0
2019-12-16 01:30:00;0;2;0;8;2;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;1;7;3;4;1;0;1;1;0;0;0;0;0
2019-12-16 02:00:00;0;7;3;3;2;0;0;1;0;0;0;0;0
2019-12-16 02:15:00;0;3;0;12;2;1;0;0;0;0;0;0;0
2019-12-16 02:30:00;0;6;4;0;0;1;0;0;0;0;0;0;0
2019-12-16 02:45:00;2;8;1;7;2;0;0;1;0;0;0;0;0
2019-12-16 03:00:00;0;2;2;8;2;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;0;11;1;3;0;0;1;1;0;0;0;0;0
2019-12-16 03:30:00;1;4;2;4;2;0;0;1;0;0;0;0;0
2019-12-16 03:45:00;0;2;0;4;1;0;0;0;0;0;0;0;0
2019-12-16 04:00:00;0;14;5;12;4;0;0;0;0;0;0;0;0
2019-12-16 04:15:00;1;13;1;18;7;1;0;0;0;0;0;0;0
2019-12-16 04:30:00;2;16;4;24;8;0;1;1;0;0;0;0;0
2019-12-16 04:45:00;0;29;8;36;14;1;0;2;0;0;0;0;0
2019-12-16 05:00:00;0;33;13;62;38;1;0;0;0;0;0;0;0
2019-12-16 05:15:00;1;43;41;107;89;0;0;1;0;0;0;0;0
2019-12-16 05:30:00;5;45;41;102;103;1;1;5;0;0;0;0;0
2019-12-16 05:45:00;8;47;37;107;117;5;2;4;0;0;0;0;0
2019-12-16 06:00:00;11;59;58;121;120;4;3;5;0;0;0;0;0
2019-12-16 06:15:00;11;58;62;124;144;8;7;13;0;0;0;0;0
2019-12-16 06:30:00;10;93;83;123;144;9;7;8;1;0;0;0;0
2019-12-16 06:45:00;8;91;83;116;135;16;9;12;0;0;1;0;0
2019-12-16 07:00:00;7;62;54;130;168;18;9;10;3;0;0;0;0
2019-12-16 07:15:00;23;75;71;119;158;18;12;9;3;0;4;0;0
2019-12-16 07:30:00;2;18;13;29;45;12;2;5;0;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;10;10;13;16;19;5;3;3;0;0;0;0;0
2019-12-16 09:15:00;23;71;76;101;116;25;13;21;14;2;12;0;0
2019-12-16 09:30:00;31;75;77;109;105;20;21;23;16;0;3;0;0
