DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-30 06:45:00;2;26;25;32;18;4;2;4;2;0;0;0;0
2019-12-30 07:00:00;5;25;11;22;18;6;1;5;0;0;0;0;0
2019-12-30 07:15:00;8;30;19;41;19;6;5;3;0;0;5;0;0
2019-12-30 07:30:00;11;34;17;32;18;13;4;7;1;0;2;0;0
2019-12-30 07:45:00;17;30;23;36;16;9;5;6;2;0;0;0;0
2019-12-30 08:00:00;18;43;23;37;21;13;7;18;2;0;2;0;0
2019-12-30 08:15:00;16;28;29;42;23;9;6;15;2;0;0;0;0
2019-12-30 08:30:00;23;33;30;42;23;13;11;17;0;0;3;2;0
2019-12-30 08:45:00;32;44;30;42;34;19;13;23;10;2;0;0;0
2019-12-30 09:00:00;25;43;37;59;45;17;16;27;0;1;4;0;0
2019-12-30 09:15:00;36;48;49;60;47;20;21;33;1;0;6;2;0
2019-12-30 09:30:00;43;58;64;56;45;21;19;26;8;3;11;0;0
2019-12-30 09:45:00;49;60;52;77;55;25;23;37;5;2;12;0;0
2019-12-30 10:00:00;39;83;65;68;58;23;32;36;0;0;6;0;0
2019-12-30 10:15:00;49;71;83;75;59;30;26;38;1;0;13;2;0
2019-12-30 10:30:00;56;65;66;79;55;29;28;43;4;0;4;0;0
2019-12-30 10:45:00;71;86;67;95;62;34;38;51;8;0;1;0;0
2019-12-30 11:00:00;63;76;74;96;70;24;32;57;5;1;26;0;0
2019-12-30 11:15:00;56;77;82;94;64;24;37;53;23;2;3;6;0
2019-12-30 11:30:00;53;64;64;93;62;32;37;66;8;0;2;0;0
2019-12-30 11:45:00;57;90;99;86;75;30;41;53;7;0;4;0;0
2019-12-30 12:00:00;56;82;85;88;56;38;43;59;8;4;10;4;0
2019-12-30 12:15:00;71;74;87;80;61;23;44;44;5;0;11;1;0
2019-12-30 12:30:00;60;78;87;99;84;23;47;67;4;0;4;0;0
2019-12-30 12:45:00;54;83;85;94;78;38;37;51;6;2;7;5;0
2019-12-30 13:00:00;48;94;96;102;83;26;46;45;6;0;3;4;0
2019-12-30 13:15:00;48;87;70;99;69;31;36;64;7;0;12;0;0
2019-12-30 13:30:00;50;91;91;113;75;25;44;45;4;0;1;0;0
2019-12-30 13:45:00;38;94;85;106;82;34;44;49;6;1;7;0;0
2019-12-30 14:00:00;57;84;104;95;81;32;35;46;5;0;1;0;0
2019-12-30 14:15:00;57;86;96;100;92;23;39;44;4;0;0;0;5
2019-12-30 14:30:00;40;92;87;103;82;23;37;48;5;0;13;0;0
2019-12-30 14:45:00;56;94;109;84;74;27;37;54;5;0;13;0;0
2019-12-30 15:00:00;52;87;101;85;65;29;45;39;4;1;5;0;0
2019-12-30 15:15:00;47;76;90;77;77;29;47;47;4;2;11;0;0
2019-12-30 15:30:00;50;94;88;95;72;26;33;53;7;0;8;0;0
2019-12-30 15:45:00;57;89;96;96;71;20;39;44;4;0;6;0;0
2019-12-30 16:00:00;61;98;100;95;86;32;45;37;2;1;2;0;0
2019-12-30 16:15:00;52;80;90;100;70;32;47;43;9;0;2;0;0
2019-12-30 16:30:00;36;97;93;89;70;28;51;49;6;0;13;0;0
2019-12-30 16:45:00;44;80;87;91;77;29;32;58;18;3;7;0;6
2019-12-30 17:00:00;42;82;79;90;87;36;37;50;3;0;9;0;0
2019-12-30 17:15:00;50;99;93;77;71;23;55;52;9;0;7;0;0
2019-12-30 17:30:00;46;67;81;84;73;32;32;32;1;0;4;0;0
2019-12-30 17:45:00;36;80;77;79;65;29;25;65;4;0;4;0;0
2019-12-30 18:00:00;37;80;92;74;44;34;30;39;3;3;1;0;0
2019-12-30 18:15:00;35;78;79;81;65;29;32;48;2;0;3;2;0
2019-12-30 18:30:00;28;62;64;60;54;17;29;35;4;1;0;0;0
2019-12-30 18:45:00;26;72;54;61;35;16;24;33;2;3;16;6;0
2019-12-30 19:00:00;22;68;47;47;36;23;24;39;2;0;0;0;0
2019-12-30 19:15:00;24;65;59;55;37;13;22;34;6;0;0;0;0
2019-12-30 19:30:00;20;45;36;47;26;9;24;23;11;0;1;0;0
2019-12-30 19:45:00;9;58;39;40;31;8;30;27;1;0;0;0;0
2019-12-30 20:00:00;2;62;49;50;48;4;10;13;5;0;0;0;0
2019-12-30 20:15:00;2;55;57;59;45;3;5;8;0;0;0;0;0
2019-12-30 20:30:00;3;49;42;53;30;2;3;6;1;0;0;0;0
2019-12-30 20:45:00;1;35;22;37;17;2;0;1;0;0;0;0;0
2019-12-30 21:00:00;1;46;17;29;21;1;1;2;1;0;0;0;0
2019-12-30 21:15:00;0;36;16;31;22;0;0;0;0;0;0;0;0
2019-12-30 21:30:00;1;32;16;29;15;3;2;2;0;0;0;0;0
2019-12-30 21:45:00;0;37;13;28;14;0;1;3;0;0;0;0;0
2019-12-30 22:00:00;0;42;22;30;13;1;1;1;0;0;0;0;0
2019-12-30 22:15:00;1;40;19;26;7;1;0;1;0;0;0;0;0
2019-12-30 22:30:00;0;28;15;25;12;1;0;0;0;0;0;0;0
2019-12-30 22:45:00;0;25;11;22;13;0;0;0;0;0;0;0;0
2019-12-30 23:00:00;3;27;11;20;12;1;4;4;0;0;0;0;0
2019-12-30 23:15:00;2;26;10;16;8;1;0;1;0;0;0;0;0
2019-12-30 23:30:00;0;15;7;14;8;0;0;0;0;0;0;0;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
