DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-11 00:00:00;5;11;6;0;10;10;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:15:00;17;19;4;0;7;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:30:00;4;14;9;0;8;9;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:45:00;6;7;2;0;5;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:00:00;5;4;3;1;7;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:15:00;4;6;2;0;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:30:00;2;3;1;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:45:00;7;6;2;0;14;16;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:00:00;2;4;5;0;3;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;2;4;2;0;9;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:30:00;5;6;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:45:00;5;5;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;2;2;3;1;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;4;5;1;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:30:00;4;4;3;0;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:45:00;4;7;4;1;4;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:00:00;3;3;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;14;12;2;1;15;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:30:00;12;9;1;0;13;11;0;2;0;0;0;0;0;0;0;0;0;0;0
