DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-25 00:00:00;5;13;9;1;14;15;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 00:15:00;13;12;8;0;11;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 00:30:00;15;15;4;0;10;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 00:45:00;4;7;6;0;7;8;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 01:00:00;8;10;3;0;7;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 01:15:00;4;8;6;1;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 01:30:00;2;2;3;0;9;7;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 01:45:00;6;5;1;0;6;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 02:00:00;6;6;1;0;8;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 02:15:00;1;2;3;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 02:30:00;6;9;1;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 02:45:00;4;5;1;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 03:00:00;4;6;2;0;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 03:15:00;4;4;2;2;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 03:30:00;5;4;6;1;5;8;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 03:45:00;8;8;2;2;6;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 04:00:00;10;9;3;0;5;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 04:15:00;12;9;3;0;8;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 04:30:00;12;9;3;0;12;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 04:45:00;23;22;10;4;19;20;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 05:00:00;46;53;26;3;23;29;12;26;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 05:15:00;76;85;40;11;40;43;25;48;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 05:30:00;50;82;57;9;44;42;25;52;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 05:45:00;55;65;44;6;50;47;18;43;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 06:00:00;55;68;50;9;60;71;31;54;0;0;0;0;0;0;4;0;0;0;0
2020-09-25 06:15:00;59;91;57;22;89;77;24;55;0;0;0;0;0;0;0;1;0;0;0
2020-09-25 06:30:00;78;92;72;14;81;96;28;76;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 06:45:00;77;89;70;13;56;59;32;75;0;0;0;0;0;0;0;3;0;0;0
2020-09-25 07:00:00;95;125;65;20;67;53;31;70;0;0;0;0;0;0;0;1;3;0;0
2020-09-25 07:15:00;100;153;87;31;78;93;51;99;0;0;0;0;0;0;2;6;0;0;0
2020-09-25 07:30:00;18;34;18;1;16;15;8;24;0;0;0;0;0;0;0;1;5;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;78;94;58;16;73;78;29;64;0;0;0;0;0;0;0;7;1;0;0
2020-09-25 09:30:00;100;105;83;21;80;100;40;57;0;0;0;0;0;0;0;5;0;0;0
2020-09-25 09:45:00;97;138;86;17;107;127;54;60;0;0;0;0;0;0;0;6;0;0;0
2020-09-25 10:00:00;99;104;79;18;100;109;44;63;0;0;0;0;0;0;0;7;0;0;0
2020-09-25 10:15:00;100;132;74;17;123;138;55;62;0;0;0;0;0;0;0;6;0;0;0
2020-09-25 10:30:00;79;104;85;20;106;131;44;72;0;0;0;0;0;0;0;8;1;0;0
2020-09-25 10:45:00;103;100;71;17;119;132;50;68;0;0;0;0;0;0;0;8;0;0;0
2020-09-25 11:00:00;93;127;74;23;112;112;50;44;0;0;0;0;0;0;0;7;1;0;4
2020-09-25 11:15:00;98;133;86;17;99;127;46;79;0;0;0;0;0;0;0;3;1;0;0
2020-09-25 11:30:00;114;124;80;21;129;166;57;58;0;0;0;0;0;0;0;7;0;0;0
2020-09-25 11:45:00;99;127;86;29;129;137;53;73;0;0;0;0;0;0;0;13;0;1;0
2020-09-25 12:00:00;107;124;91;18;119;134;61;106;0;0;0;0;0;0;0;6;0;0;0
2020-09-25 12:15:00;105;138;86;9;143;150;53;72;0;0;0;0;0;0;0;5;0;0;0
2020-09-25 12:30:00;101;187;104;19;122;121;50;95;0;0;0;0;0;0;0;10;0;0;1
2020-09-25 12:45:00;120;150;98;37;145;134;66;101;0;0;0;0;0;0;0;6;25;0;3
2020-09-25 13:00:00;121;134;81;26;147;166;60;102;0;0;0;0;0;0;0;4;1;0;0
2020-09-25 13:15:00;116;144;126;18;148;142;65;74;0;0;0;0;0;0;0;7;0;0;0
2020-09-25 13:30:00;119;129;76;21;141;130;43;56;0;0;0;0;0;0;0;9;1;0;1
2020-09-25 13:45:00;110;152;77;17;138;136;46;85;0;0;0;0;0;0;0;4;2;0;0
2020-09-25 14:00:00;131;134;95;35;157;139;43;86;0;0;0;0;0;0;0;2;0;0;0
2020-09-25 14:15:00;98;113;83;25;133;133;54;81;0;0;0;0;0;0;0;6;6;0;0
2020-09-25 14:30:00;112;141;94;23;132;151;60;98;0;0;0;0;0;0;0;3;0;0;3
2020-09-25 14:45:00;103;150;86;28;153;158;44;77;0;0;0;0;0;0;0;8;3;0;0
2020-09-25 15:00:00;124;138;94;20;139;146;53;84;0;0;0;0;0;0;0;4;1;0;0
2020-09-25 15:15:00;108;150;101;15;135;135;53;78;0;0;0;0;0;0;0;8;0;0;0
2020-09-25 15:30:00;111;150;87;30;118;129;45;66;0;0;0;0;0;0;0;6;8;0;0
2020-09-25 15:45:00;106;131;82;22;114;129;51;92;0;0;0;0;0;0;0;5;0;0;0
2020-09-25 16:00:00;115;134;82;16;156;148;54;67;0;0;0;0;0;0;0;3;0;2;0
2020-09-25 16:15:00;125;160;93;27;135;130;51;78;0;0;0;0;0;0;2;2;0;0;0
2020-09-25 16:30:00;115;142;78;22;130;133;46;80;0;0;0;0;0;0;0;3;0;0;0
2020-09-25 16:45:00;105;120;70;14;132;136;42;56;0;0;0;0;0;0;0;5;3;1;0
2020-09-25 17:00:00;119;124;80;27;142;128;42;63;0;0;0;0;0;0;0;4;3;0;0
2020-09-25 17:15:00;137;142;100;16;137;129;45;91;0;0;0;0;0;0;0;3;3;0;0
2020-09-25 17:30:00;127;142;91;23;118;123;48;72;0;0;0;0;0;0;0;5;8;0;0
2020-09-25 17:45:00;126;151;88;17;111;111;38;73;0;0;0;0;0;0;0;7;6;0;0
2020-09-25 18:00:00;122;135;66;19;128;117;42;73;0;0;0;0;0;0;0;4;0;1;0
2020-09-25 18:15:00;109;139;76;23;129;112;44;66;0;0;0;0;0;0;0;4;2;0;0
2020-09-25 18:30:00;90;103;60;14;99;117;39;59;0;0;0;0;0;0;0;4;0;0;1
2020-09-25 18:45:00;101;129;67;14;101;96;37;53;0;0;0;0;0;0;0;5;6;0;0
2020-09-25 19:00:00;75;112;56;13;110;111;34;52;0;0;0;0;0;0;0;3;0;0;0
2020-09-25 19:15:00;81;100;59;14;106;93;37;78;0;0;0;0;0;0;0;4;3;0;0
2020-09-25 19:30:00;79;99;73;12;94;99;35;78;0;0;0;0;0;0;0;4;2;0;0
2020-09-25 19:45:00;74;83;66;12;80;78;17;52;0;0;0;0;0;0;0;5;0;0;2
2020-09-25 20:00:00;74;92;50;10;68;67;23;82;0;0;0;0;0;0;0;3;3;1;0
2020-09-25 20:15:00;50;75;57;8;77;80;21;56;0;0;0;0;0;0;0;3;3;0;0
2020-09-25 20:30:00;58;71;44;7;70;61;21;47;0;0;0;0;0;0;1;0;0;0;0
2020-09-25 20:45:00;59;69;47;8;56;50;26;50;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 21:00:00;64;58;32;8;64;67;10;41;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 21:15:00;47;61;34;12;63;54;14;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 21:30:00;29;42;36;3;51;55;12;32;0;0;0;0;0;0;0;4;0;0;0
2020-09-25 21:45:00;26;35;41;6;68;56;11;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 22:00:00;32;32;33;5;71;66;10;35;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 22:15:00;47;55;35;3;92;80;8;34;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 22:30:00;31;35;20;5;49;49;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 22:45:00;27;34;22;2;51;50;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 23:00:00;31;40;19;7;43;35;9;24;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 23:15:00;33;31;21;1;39;34;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 23:30:00;14;18;9;1;23;26;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-25 23:45:00;27;36;18;1;32;22;7;16;0;0;0;0;0;0;0;0;0;0;0
