DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-04 00:00:00;9;8;4;1;17;16;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:15:00;17;17;8;0;20;16;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:30:00;11;14;5;1;14;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 00:45:00;2;4;6;1;7;9;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:00:00;9;12;6;0;7;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:15:00;7;7;1;1;5;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:30:00;5;7;2;1;5;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;5;3;0;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;3;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:15:00;2;4;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:30:00;5;4;2;2;4;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;10;8;1;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:00:00;2;3;3;0;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:15:00;5;5;2;2;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:30:00;4;7;7;0;4;6;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 03:45:00;4;5;1;0;5;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:00:00;5;4;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:15:00;10;9;6;0;9;13;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:30:00;15;17;11;1;10;11;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 04:45:00;18;24;10;1;11;12;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:00:00;50;57;28;3;26;26;16;28;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:15:00;76;84;35;6;48;42;22;41;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:30:00;55;64;33;4;38;34;16;36;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 05:45:00;60;67;47;7;52;44;24;43;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:00:00;51;59;48;13;67;59;25;47;0;0;0;0;0;0;2;0;0;0;0
2020-09-04 06:15:00;59;68;55;10;83;83;22;54;0;0;0;0;0;0;0;0;0;0;0
2020-09-04 06:30:00;81;102;66;18;80;66;30;82;0;0;0;0;0;0;0;1;0;0;0
2020-09-04 06:45:00;74;82;54;13;64;66;33;73;0;0;0;0;0;0;0;1;0;0;0
2020-09-04 07:00:00;75;111;64;12;68;58;33;69;0;0;0;0;0;0;0;1;0;0;0
2020-09-04 07:15:00;87;106;74;14;63;78;26;72;0;0;0;0;0;0;0;4;0;0;0
2020-09-04 07:30:00;90;116;65;24;76;72;34;67;0;0;0;0;0;0;0;3;0;0;0
2020-09-04 07:45:00;86;130;75;24;86;80;47;88;0;0;0;0;0;0;0;6;0;4;0
2020-09-04 08:00:00;90;118;83;17;89;87;40;74;0;0;0;0;0;0;0;4;0;0;0
2020-09-04 08:15:00;67;90;64;18;77;73;30;65;0;0;0;0;0;0;0;2;0;0;0
2020-09-04 08:30:00;92;122;62;18;71;73;39;67;0;0;0;0;0;0;0;10;0;0;0
2020-09-04 08:45:00;95;109;72;10;98;94;44;79;0;0;0;0;0;0;0;7;0;0;2
2020-09-04 09:00:00;77;98;70;7;76;88;48;68;0;0;0;0;0;0;0;4;0;0;0
2020-09-04 09:15:00;92;113;70;20;99;90;44;60;0;0;0;0;0;0;0;12;0;0;0
2020-09-04 09:30:00;90;104;81;17;95;88;48;73;0;0;0;0;0;0;0;4;0;0;0
2020-09-04 09:45:00;106;121;90;19;110;133;44;62;0;0;0;0;0;0;0;11;5;0;0
2020-09-04 10:00:00;114;120;73;25;122;109;54;49;0;0;0;0;0;0;1;10;0;0;0
2020-09-04 10:15:00;101;109;82;18;101;114;52;66;0;0;0;0;0;0;0;10;0;2;1
2020-09-04 10:30:00;112;126;90;25;112;129;52;61;0;0;0;0;0;0;0;7;4;0;0
2020-09-04 10:45:00;91;109;88;20;113;121;50;90;0;0;0;0;0;0;0;7;3;0;0
2020-09-04 11:00:00;111;107;90;17;110;94;41;60;0;0;0;0;0;0;0;9;10;0;2
2020-09-04 11:15:00;91;106;74;12;108;108;44;76;0;0;0;0;0;0;0;9;2;5;0
2020-09-04 11:30:00;110;138;82;18;142;129;58;88;0;0;0;0;0;0;0;10;15;0;3
2020-09-04 11:45:00;98;109;96;11;119;113;57;96;0;0;0;0;0;0;0;12;25;0;0
2020-09-04 12:00:00;106;123;74;13;109;114;44;66;0;0;0;0;0;0;0;7;0;0;1
2020-09-04 12:15:00;104;140;79;20;114;130;44;62;0;0;0;0;0;0;0;11;5;0;0
2020-09-04 12:30:00;113;146;89;23;112;124;57;76;0;0;0;0;0;0;1;10;15;0;0
2020-09-04 12:45:00;107;133;81;26;141;147;52;69;0;0;0;0;0;0;0;8;3;0;2
2020-09-04 13:00:00;112;144;98;25;144;141;53;108;0;0;0;0;0;0;0;10;4;0;8
2020-09-04 13:15:00;109;132;81;17;157;168;48;94;0;0;0;0;0;0;0;8;25;0;0
2020-09-04 13:30:00;115;130;94;22;133;137;47;86;0;0;0;0;0;0;0;10;6;0;2
2020-09-04 13:45:00;125;140;95;24;151;115;51;77;0;0;0;0;0;0;0;6;5;0;0
2020-09-04 14:00:00;105;133;68;16;149;143;44;91;0;0;0;0;0;0;0;8;9;0;2
2020-09-04 14:15:00;91;126;90;24;121;111;51;88;0;0;0;0;0;0;0;8;26;2;0
2020-09-04 14:30:00;122;135;80;18;139;129;49;70;0;0;0;0;0;0;0;6;6;0;0
