DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-18 05:45:00;46;71;51;8;58;49;20;49;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:00:00;45;45;35;12;62;58;18;32;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:15:00;62;74;68;13;72;73;28;65;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 06:30:00;80;91;64;13;86;63;37;77;0;0;0;0;0;0;0;1;0;0;0
2020-09-18 06:45:00;85;96;61;11;74;58;30;78;0;0;0;0;0;0;0;1;0;0;0
2020-09-18 07:00:00;86;129;61;21;71;64;39;69;0;0;0;0;0;0;62;2;5;0;1
2020-09-18 07:15:00;91;135;70;26;71;72;44;70;0;0;0;0;0;0;3;4;4;0;0
2020-09-18 07:30:00;94;144;94;27;86;85;44;101;0;0;0;0;0;0;0;6;0;0;0
2020-09-18 07:45:00;109;115;82;17;105;107;51;99;0;0;0;0;0;0;0;4;4;0;0
2020-09-18 08:00:00;74;99;53;26;80;77;36;57;0;0;0;0;0;0;0;8;0;0;0
2020-09-18 08:15:00;88;112;68;22;75;69;47;71;0;0;0;0;0;0;0;11;5;0;0
2020-09-18 08:30:00;89;116;65;18;75;85;50;81;0;0;0;0;0;0;0;8;0;0;0
2020-09-18 08:45:00;84;114;88;13;97;103;46;80;0;0;0;0;0;0;0;6;2;0;1
2020-09-18 09:00:00;83;90;59;16;75;96;38;67;0;0;0;0;0;0;0;4;0;0;1
2020-09-18 09:15:00;84;89;65;23;90;105;46;60;0;0;0;0;0;0;0;11;2;0;0
2020-09-18 09:30:00;83;102;69;17;100;94;43;77;0;0;0;0;0;0;0;9;1;0;0
2020-09-18 09:45:00;110;123;75;20;95;109;50;78;0;0;0;0;0;0;0;7;0;0;0
2020-09-18 10:00:00;88;108;70;24;89;85;50;49;0;0;0;0;0;0;0;9;1;0;0
2020-09-18 10:15:00;88;103;69;12;94;91;49;67;0;0;0;0;0;0;0;11;1;0;0
2020-09-18 10:30:00;95;108;87;19;108;132;45;66;0;0;0;0;0;0;0;6;2;0;1
2020-09-18 10:45:00;106;123;95;22;132;130;44;69;0;0;0;0;0;0;0;10;1;0;0
2020-09-18 11:00:00;94;118;67;18;99;100;50;78;0;0;0;0;0;0;0;12;2;1;0
2020-09-18 11:15:00;94;113;82;15;115;111;45;70;0;0;0;0;0;0;0;7;0;0;0
2020-09-18 11:30:00;97;105;50;14;109;128;48;61;0;0;0;0;0;0;0;9;1;0;0
2020-09-18 11:45:00;115;129;81;20;121;131;66;97;0;0;0;0;0;0;0;14;0;0;0
2020-09-18 12:00:00;85;116;69;14;109;103;41;73;0;0;0;0;0;0;0;15;11;5;0
2020-09-18 12:15:00;122;129;87;23;136;143;60;75;0;0;0;0;0;0;0;7;1;1;0
2020-09-18 12:30:00;119;141;98;28;149;148;60;117;0;0;0;0;0;0;1;9;5;0;0
2020-09-18 12:45:00;102;130;75;25;141;135;60;93;0;0;0;0;0;0;0;7;3;0;0
2020-09-18 13:00:00;99;119;85;12;154;171;62;97;0;0;0;0;0;0;0;8;1;0;0
2020-09-18 13:15:00;97;124;91;16;143;129;53;85;0;0;0;0;0;0;0;4;1;0;0
2020-09-18 13:30:00;107;138;99;16;159;141;60;79;0;0;0;0;0;0;0;10;5;0;0
2020-09-18 13:45:00;117;142;92;24;128;124;54;98;0;0;0;0;0;0;1;9;2;0;2
2020-09-18 14:00:00;114;131;76;24;152;134;46;78;0;0;0;0;0;0;0;6;2;0;1
2020-09-18 14:15:00;110;140;81;12;134;112;51;84;0;0;0;0;0;0;0;10;3;0;0
2020-09-18 14:30:00;106;137;86;21;141;126;45;78;0;0;0;0;0;0;0;7;1;0;5
2020-09-18 14:45:00;98;126;74;16;131;133;53;90;0;0;0;0;0;0;0;8;0;1;0
2020-09-18 15:00:00;109;126;90;22;137;123;38;51;0;0;0;0;0;0;0;8;0;0;4
2020-09-18 15:15:00;107;126;68;18;135;118;45;69;0;0;0;0;0;0;0;8;3;0;0
2020-09-18 15:30:00;111;123;81;12;136;116;43;66;0;0;0;0;0;0;0;9;8;0;20
2020-09-18 15:45:00;115;146;92;26;129;113;44;80;0;0;0;0;0;0;0;9;4;0;0
2020-09-18 16:00:00;107;137;86;13;133;105;47;77;0;0;0;0;0;0;0;5;0;2;0
2020-09-18 16:15:00;106;145;86;16;116;113;46;79;0;0;0;0;0;0;0;6;1;0;3
2020-09-18 16:30:00;108;129;82;12;120;121;56;87;0;0;0;0;0;0;0;7;1;0;0
2020-09-18 16:45:00;118;142;95;21;117;121;47;72;0;0;0;0;0;0;0;9;14;0;0
2020-09-18 17:00:00;109;136;83;16;127;137;41;69;0;0;0;0;0;0;0;9;4;0;7
2020-09-18 17:15:00;111;128;86;13;116;115;48;58;0;0;0;0;0;0;0;12;33;0;0
2020-09-18 17:30:00;117;158;79;23;128;111;49;93;0;0;0;0;0;0;0;9;2;0;0
2020-09-18 17:45:00;114;140;67;17;122;110;39;59;0;0;0;0;0;0;0;11;4;4;0
2020-09-18 18:00:00;109;144;79;17;89;113;47;72;0;0;0;0;0;0;0;8;2;0;0
2020-09-18 18:15:00;108;128;66;16;123;111;33;63;0;0;0;0;0;0;0;7;3;0;0
2020-09-18 18:30:00;107;115;69;12;113;111;38;73;0;0;0;0;0;0;0;8;0;0;0
2020-09-18 18:45:00;100;107;73;11;109;120;41;60;0;0;0;0;0;0;0;7;1;0;0
2020-09-18 19:00:00;82;92;57;10;100;103;39;66;0;0;0;0;0;0;0;4;0;0;0
2020-09-18 19:15:00;80;89;103;16;79;95;28;55;0;0;0;0;0;0;0;7;0;0;0
2020-09-18 19:30:00;83;88;52;11;81;85;32;60;0;0;0;0;0;0;0;4;0;0;0
2020-09-18 19:45:00;70;82;64;10;87;83;26;58;0;0;0;0;0;0;0;5;1;0;0
2020-09-18 20:00:00;55;70;43;8;75;73;17;47;0;0;0;0;0;0;0;2;18;1;0
2020-09-18 20:15:00;66;67;39;9;91;78;16;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 20:30:00;68;61;41;7;78;63;22;55;0;0;0;0;0;0;0;1;0;0;0
2020-09-18 20:45:00;51;71;40;5;61;65;17;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 21:00:00;58;60;43;5;62;67;19;45;0;0;0;0;0;0;0;1;1;0;0
2020-09-18 21:15:00;51;69;41;4;51;55;16;55;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 21:30:00;46;50;31;4;63;56;14;36;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 21:45:00;27;31;29;2;61;55;8;24;0;0;0;0;0;0;0;1;0;0;0
2020-09-18 22:00:00;33;38;26;3;81;88;12;33;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 22:15:00;38;40;42;3;85;81;5;36;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 22:30:00;34;33;18;1;49;42;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 22:45:00;41;42;27;6;53;54;10;29;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 23:00:00;23;25;22;2;25;29;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 23:15:00;20;28;22;4;42;51;9;22;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 23:30:00;27;26;16;2;32;37;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 23:45:00;33;35;13;1;18;23;6;15;0;0;0;0;0;0;0;0;0;0;0
