DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-28 00:00:00;8;23;4;4;4;7;16
2020-08-28 00:15:00;6;25;9;2;1;9;13
2020-08-28 00:30:00;5;24;3;3;0;10;9
2020-08-28 00:45:00;8;11;1;5;1;7;11
2020-08-28 01:00:00;7;19;5;2;0;5;6
2020-08-28 01:15:00;1;7;0;1;0;10;11
2020-08-28 01:30:00;3;7;1;0;2;7;8
2020-08-28 01:45:00;4;7;3;1;1;9;8
2020-08-28 02:00:00;3;7;0;1;0;3;3
2020-08-28 02:15:00;3;5;1;0;0;6;2
2020-08-28 02:30:00;2;7;1;1;0;5;6
2020-08-28 02:45:00;0;5;1;0;1;9;11
2020-08-28 03:00:00;3;5;1;0;0;2;4
2020-08-28 03:15:00;2;6;0;2;0;3;7
2020-08-28 03:30:00;4;6;0;1;0;3;4
2020-08-28 03:45:00;4;7;1;1;3;4;5
2020-08-28 04:00:00;3;5;1;1;1;7;4
2020-08-28 04:15:00;6;15;2;4;0;6;14
2020-08-28 04:30:00;3;17;1;5;4;10;7
2020-08-28 04:45:00;18;22;3;9;0;9;10
2020-08-28 05:00:00;34;56;3;13;2;21;21
2020-08-28 05:15:00;89;140;9;15;6;16;29
2020-08-28 05:30:00;85;138;20;17;13;21;35
2020-08-28 05:45:00;71;107;15;13;13;54;61
2020-08-28 06:00:00;38;83;14;24;7;38;62
2020-08-28 06:15:00;63;128;19;31;13;57;76
2020-08-28 06:30:00;96;155;33;35;18;47;76
2020-08-28 06:45:00;86;185;54;49;25;56;67
2020-08-28 07:00:00;79;164;35;61;24;54;57
2020-08-28 07:15:00;80;161;43;58;20;67;77
2020-08-28 07:30:00;84;177;50;70;25;70;86
2020-08-28 07:45:00;92;159;67;55;28;75;93
2020-08-28 08:00:00;59;154;38;63;20;57;72
2020-08-28 08:15:00;58;153;43;44;26;66;70
2020-08-28 08:30:00;74;165;48;60;19;91;98
2020-08-28 08:45:00;67;162;45;54;35;79;100
2020-08-28 09:00:00;55;176;50;53;27;78;78
2020-08-28 09:15:00;55;186;46;63;21;83;98
2020-08-28 09:30:00;57;197;63;55;17;74;103
2020-08-28 09:45:00;61;172;45;65;16;107;104
2020-08-28 10:00:00;64;158;53;47;21;89;98
2020-08-28 10:15:00;42;161;48;49;22;95;97
2020-08-28 10:30:00;71;177;46;64;22;95;106
2020-08-28 10:45:00;62;192;57;68;17;81;102
2020-08-28 11:00:00;70;185;56;56;17;121;124
2020-08-28 11:15:00;65;193;68;64;23;94;113
2020-08-28 11:30:00;80;179;60;65;19;107;113
2020-08-28 11:45:00;73;192;63;55;19;108;133
2020-08-28 12:00:00;94;184;54;71;22;116;113
2020-08-28 12:15:00;86;169;61;58;24;124;133
2020-08-28 12:30:00;96;191;74;49;14;115;145
2020-08-28 12:45:00;89;176;66;69;29;109;121
2020-08-28 13:00:00;98;206;80;53;18;93;125
2020-08-28 13:15:00;84;190;46;63;26;126;120
2020-08-28 13:30:00;117;228;70;49;24;128;111
2020-08-28 13:45:00;114;205;71;50;17;126;134
2020-08-28 14:00:00;86;194;62;49;24;127;128
2020-08-28 14:15:00;86;175;73;58;28;141;145
2020-08-28 14:30:00;104;171;92;56;27;164;146
2020-08-28 14:45:00;75;160;61;57;17;165;152
2020-08-28 15:00:00;92;207;59;61;21;148;147
2020-08-28 15:15:00;68;155;55;74;31;154;151
2020-08-28 15:30:00;82;165;69;56;30;127;119
2020-08-28 15:45:00;77;181;60;64;18;128;134
2020-08-28 16:00:00;111;180;77;68;28;125;116
2020-08-28 16:15:00;93;170;69;61;15;111;110
2020-08-28 16:30:00;98;164;65;58;18;122;117
2020-08-28 16:45:00;78;165;62;77;16;137;113
2020-08-28 17:00:00;86;182;64;53;14;116;118
2020-08-28 17:15:00;90;196;64;51;21;96;106
2020-08-28 17:30:00;76;158;65;52;20;99;112
2020-08-28 17:45:00;85;187;63;62;22;129;135
2020-08-28 18:00:00;84;191;62;53;21;100;123
2020-08-28 18:15:00;80;168;48;57;25;111;123
2020-08-28 18:30:00;60;153;50;63;25;101;108
2020-08-28 18:45:00;63;154;62;47;16;95;101
2020-08-28 19:00:00;68;175;55;32;11;109;105
2020-08-28 19:15:00;39;142;37;33;11;92;103
2020-08-28 19:30:00;48;134;49;28;9;73;94
2020-08-28 19:45:00;42;136;33;32;14;98;102
2020-08-28 20:00:00;55;133;51;34;13;90;110
2020-08-28 20:15:00;46;122;41;31;13;78;92
2020-08-28 20:30:00;46;116;37;24;9;71;88
2020-08-28 20:45:00;49;131;39;21;6;61;72
2020-08-28 21:00:00;47;122;30;11;7;49;66
2020-08-28 21:15:00;51;124;19;14;6;50;57
2020-08-28 21:30:00;46;86;26;14;5;52;73
2020-08-28 21:45:00;32;83;30;13;5;74;87
2020-08-28 22:00:00;30;86;32;16;4;74;87
2020-08-28 22:15:00;36;78;23;18;2;53;68
2020-08-28 22:30:00;26;77;27;16;2;44;59
2020-08-28 22:45:00;16;75;32;20;4;34;40
2020-08-28 23:00:00;17;63;17;12;6;29;32
2020-08-28 23:15:00;25;70;26;4;2;32;33
2020-08-28 23:30:00;25;54;11;9;2;17;31
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
