DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-07 00:00:00;6;32;8;4;1;11;9
2020-08-07 00:15:00;5;21;4;4;1;11;14
2020-08-07 00:30:00;5;27;8;3;1;12;10
2020-08-07 00:45:00;12;18;6;2;1;5;6
2020-08-07 01:00:00;3;16;3;3;1;6;7
2020-08-07 01:15:00;4;19;1;1;0;6;12
2020-08-07 01:30:00;1;7;1;1;0;6;12
2020-08-07 01:45:00;7;7;4;1;0;7;3
2020-08-07 02:00:00;0;9;1;2;0;3;7
2020-08-07 02:15:00;1;5;1;1;1;7;8
2020-08-07 02:30:00;1;9;1;0;0;5;3
2020-08-07 02:45:00;0;9;1;1;0;5;7
2020-08-07 03:00:00;1;3;0;0;1;6;8
2020-08-07 03:15:00;2;5;0;0;1;1;4
2020-08-07 03:30:00;2;1;1;0;0;4;4
2020-08-07 03:45:00;3;8;1;1;1;4;6
2020-08-07 04:00:00;1;11;3;0;0;7;2
2020-08-07 04:15:00;0;4;2;7;2;9;11
2020-08-07 04:30:00;7;15;0;3;3;4;12
2020-08-07 04:45:00;2;10;2;3;3;9;7
2020-08-07 05:00:00;14;24;1;15;4;13;21
2020-08-07 05:15:00;17;33;4;15;2;16;27
2020-08-07 05:30:00;42;86;15;12;8;17;30
2020-08-07 05:45:00;54;93;15;20;9;22;25
2020-08-07 06:00:00;38;78;16;30;12;29;35
2020-08-07 06:15:00;45;95;19;33;21;27;40
2020-08-07 06:30:00;63;140;29;38;20;50;64
2020-08-07 06:45:00;49;140;43;28;20;38;42
2020-08-07 07:00:00;52;126;39;52;16;53;61
2020-08-07 07:15:00;71;142;40;60;24;57;57
2020-08-07 07:30:00;52;167;51;57;33;66;81
2020-08-07 07:45:00;75;158;47;65;19;72;80
2020-08-07 08:00:00;51;136;41;56;30;49;71
2020-08-07 08:15:00;59;146;52;60;22;78;76
2020-08-07 08:30:00;58;162;41;54;21;75;81
2020-08-07 08:45:00;73;181;57;62;18;74;78
2020-08-07 09:00:00;64;167;42;58;28;75;90
2020-08-07 09:15:00;65;160;49;47;24;85;84
2020-08-07 09:30:00;61;174;53;60;35;100;122
2020-08-07 09:45:00;65;177;65;72;22;98;110
2020-08-07 10:00:00;61;177;44;66;22;88;99
2020-08-07 10:15:00;65;154;45;57;26;94;124
2020-08-07 10:30:00;58;175;51;60;24;106;105
2020-08-07 10:45:00;82;200;60;65;19;105;108
2020-08-07 11:00:00;67;167;42;51;17;91;88
2020-08-07 11:15:00;54;191;68;56;31;99;108
2020-08-07 11:30:00;72;184;68;59;25;110;105
2020-08-07 11:45:00;61;166;52;78;22;105;117
2020-08-07 12:00:00;76;154;55;66;16;105;106
2020-08-07 12:15:00;59;164;66;62;14;133;139
2020-08-07 12:30:00;84;166;63;53;19;121;125
2020-08-07 12:45:00;75;196;77;56;23;130;125
2020-08-07 13:00:00;75;190;63;55;23;107;112
2020-08-07 13:15:00;72;197;66;51;21;116;97
2020-08-07 13:30:00;77;201;77;52;19;119;114
2020-08-07 13:45:00;59;183;66;49;19;117;116
2020-08-07 14:00:00;65;159;57;44;13;95;106
2020-08-07 14:15:00;70;173;74;77;22;116;116
2020-08-07 14:30:00;66;152;65;56;20;105;121
2020-08-07 14:45:00;65;165;61;65;10;116;118
2020-08-07 15:00:00;64;168;55;50;14;111;96
2020-08-07 15:15:00;73;157;63;67;4;100;94
2020-08-07 15:30:00;63;158;75;60;11;94;104
2020-08-07 15:45:00;21;53;19;19;5;20;24
2020-08-07 16:00:00;63;166;56;60;14;105;89
2020-08-07 16:15:00;78;182;54;48;24;98;97
2020-08-07 16:30:00;58;154;57;58;23;100;113
2020-08-07 16:45:00;66;154;57;50;22;118;110
2020-08-07 17:00:00;59;167;62;54;32;112;102
2020-08-07 17:15:00;48;101;41;30;10;77;75
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;42;103;31;32;3;61;69
2020-08-07 18:15:00;68;163;52;33;21;109;113
2020-08-07 18:30:00;65;149;47;40;10;93;88
2020-08-07 18:45:00;58;147;48;41;19;92;92
2020-08-07 19:00:00;52;127;38;33;9;82;82
2020-08-07 19:15:00;61;127;39;29;11;79;85
2020-08-07 19:30:00;47;129;43;26;15;73;76
2020-08-07 19:45:00;45;115;41;17;14;78;87
2020-08-07 20:00:00;51;122;44;33;12;67;87
2020-08-07 20:15:00;49;120;36;36;13;67;87
2020-08-07 20:30:00;43;111;45;29;17;55;62
2020-08-07 20:45:00;38;100;28;33;11;43;54
2020-08-07 21:00:00;32;97;44;17;5;54;56
2020-08-07 21:15:00;38;77;28;20;16;43;60
2020-08-07 21:30:00;35;82;22;32;5;34;51
2020-08-07 21:45:00;26;79;25;23;5;54;46
2020-08-07 22:00:00;29;77;19;23;5;51;49
2020-08-07 22:15:00;28;75;19;19;4;32;44
2020-08-07 22:30:00;23;85;21;11;5;26;41
2020-08-07 22:45:00;15;66;25;14;6;38;45
2020-08-07 23:00:00;27;70;23;12;8;33;41
2020-08-07 23:15:00;16;65;13;11;8;22;28
2020-08-07 23:30:00;22;72;19;10;1;21;32
2020-08-07 23:45:00;18;63;20;6;1;19;33
