DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-21 00:00:00;8;29;7;2;2;10;7
2020-08-21 00:15:00;7;38;11;4;1;12;10
2020-08-21 00:30:00;9;26;8;2;0;6;10
2020-08-21 00:45:00;6;11;3;4;0;10;13
2020-08-21 01:00:00;8;9;0;2;0;9;5
2020-08-21 01:15:00;9;17;5;3;1;6;10
2020-08-21 01:30:00;2;11;4;1;1;8;4
2020-08-21 01:45:00;3;8;2;1;1;7;6
2020-08-21 02:00:00;3;3;1;5;1;5;5
2020-08-21 02:15:00;2;10;3;1;0;3;5
2020-08-21 02:30:00;1;7;1;0;0;5;8
2020-08-21 02:45:00;0;6;1;1;1;9;3
2020-08-21 03:00:00;3;8;3;1;0;4;3
2020-08-21 03:15:00;2;8;2;1;0;7;6
2020-08-21 03:30:00;5;3;1;0;0;6;3
2020-08-21 03:45:00;2;7;0;1;0;6;4
2020-08-21 04:00:00;2;8;1;3;0;6;4
2020-08-21 04:15:00;4;12;1;5;1;3;8
2020-08-21 04:30:00;1;8;3;4;1;8;9
2020-08-21 04:45:00;9;16;4;10;2;11;11
2020-08-21 05:00:00;11;31;4;7;1;13;20
2020-08-21 05:15:00;31;60;10;12;1;21;33
2020-08-21 05:30:00;32;91;16;14;7;14;33
2020-08-21 05:45:00;40;99;16;15;16;24;30
2020-08-21 06:00:00;31;71;11;20;11;21;31
2020-08-21 06:15:00;48;108;16;27;16;46;55
2020-08-21 06:30:00;62;155;38;38;21;40;48
2020-08-21 06:45:00;62;141;35;33;24;54;50
2020-08-21 07:00:00;54;156;41;39;25;50;56
2020-08-21 07:15:00;59;162;44;126;22;47;61
2020-08-21 07:30:00;65;146;41;0;15;67;84
2020-08-21 07:45:00;73;170;49;31;20;76;84
2020-08-21 08:00:00;64;147;34;52;23;52;62
2020-08-21 08:15:00;45;142;31;44;13;65;72
2020-08-21 08:30:00;49;133;35;40;15;69;83
2020-08-21 08:45:00;63;160;46;45;14;82;78
2020-08-21 09:00:00;57;168;54;47;15;69;70
2020-08-21 09:15:00;42;160;44;54;12;79;79
2020-08-21 09:30:00;40;154;46;61;23;85;99
2020-08-21 09:45:00;66;169;50;63;31;90;96
2020-08-21 10:00:00;59;177;50;37;15;89;96
2020-08-21 10:15:00;71;180;43;56;14;94;103
2020-08-21 10:30:00;56;155;54;72;26;93;117
2020-08-21 10:45:00;65;179;50;63;25;86;105
2020-08-21 11:00:00;65;157;44;52;20;126;126
2020-08-21 11:15:00;64;166;50;57;17;121;115
2020-08-21 11:30:00;57;156;56;54;15;95;96
2020-08-21 11:45:00;69;169;73;58;27;98;107
2020-08-21 12:00:00;75;180;79;68;15;106;120
2020-08-21 12:15:00;73;160;61;75;16;107;129
2020-08-21 12:30:00;81;173;76;63;16;118;125
2020-08-21 12:45:00;71;200;79;50;14;115;123
2020-08-21 13:00:00;75;173;62;59;17;114;109
2020-08-21 13:15:00;57;172;52;59;8;122;115
2020-08-21 13:30:00;66;173;65;56;16;104;121
2020-08-21 13:45:00;74;176;63;71;14;121;112
2020-08-21 14:00:00;64;180;63;57;12;118;134
2020-08-21 14:15:00;73;156;77;62;21;126;124
2020-08-21 14:30:00;76;174;67;61;23;136;134
2020-08-21 14:45:00;77;164;64;69;15;107;121
2020-08-21 15:00:00;66;165;64;52;14;113;120
2020-08-21 15:15:00;54;161;65;45;21;132;111
2020-08-21 15:30:00;62;161;66;48;15;117;112
2020-08-21 15:45:00;73;179;53;47;19;130;114
2020-08-21 16:00:00;61;166;50;45;14;115;108
2020-08-21 16:15:00;71;153;63;48;17;113;115
2020-08-21 16:30:00;59;154;57;60;16;97;115
2020-08-21 16:45:00;73;165;66;62;14;95;79
2020-08-21 17:00:00;69;171;53;36;11;113;107
2020-08-21 17:15:00;89;179;66;46;16;108;89
2020-08-21 17:30:00;69;165;58;56;13;106;108
2020-08-21 17:45:00;75;153;43;43;21;109;108
2020-08-21 18:00:00;53;152;56;55;22;101;91
2020-08-21 18:15:00;70;146;53;32;10;85;110
2020-08-21 18:30:00;69;155;63;54;12;107;88
2020-08-21 18:45:00;59;137;44;42;11;91;108
2020-08-21 19:00:00;49;120;61;45;150;92;89
2020-08-21 19:15:00;66;131;46;46;20;73;70
2020-08-21 19:30:00;49;117;40;37;11;75;97
2020-08-21 19:45:00;52;137;48;24;15;69;90
2020-08-21 20:00:00;62;132;46;37;19;73;87
2020-08-21 20:15:00;47;123;43;26;10;77;74
2020-08-21 20:30:00;68;130;47;27;12;52;72
2020-08-21 20:45:00;54;122;37;35;8;62;70
2020-08-21 21:00:00;40;112;29;20;10;52;58
2020-08-21 21:15:00;46;107;27;24;4;43;58
2020-08-21 21:30:00;39;91;29;27;5;35;62
2020-08-21 21:45:00;28;85;26;27;2;46;56
2020-08-21 22:00:00;27;76;22;18;9;38;53
2020-08-21 22:15:00;36;93;29;15;3;36;56
2020-08-21 22:30:00;32;78;27;21;2;35;47
2020-08-21 22:45:00;22;71;21;15;1;26;34
2020-08-21 23:00:00;25;84;23;23;7;29;35
2020-08-21 23:15:00;13;63;19;9;3;35;30
2020-08-21 23:30:00;19;65;25;9;2;23;32
2020-08-21 23:45:00;22;55;14;15;5;25;22
