DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-14 00:00:00;0;33;0;0;2;5;26;15;2;0
2019-12-14 00:15:00;0;42;0;1;3;5;21;7;4;0
2019-12-14 00:30:00;0;25;2;2;4;3;34;18;1;0
2019-12-14 00:45:00;0;16;0;1;2;1;10;15;1;1
2019-12-14 01:00:00;0;24;1;1;1;0;30;11;0;0
2019-12-14 01:15:00;0;13;0;1;0;1;18;13;2;1
2019-12-14 01:30:00;0;22;0;1;1;2;18;15;0;0
2019-12-14 01:45:00;0;14;0;0;1;2;15;13;2;1
2019-12-14 02:00:00;0;20;0;1;2;4;17;6;2;0
2019-12-14 02:15:00;0;17;0;1;1;0;11;6;1;1
2019-12-14 02:30:00;0;13;0;1;1;4;12;10;1;0
2019-12-14 02:45:00;0;10;0;0;0;0;4;6;0;0
2019-12-14 03:00:00;0;17;0;0;1;1;13;6;0;0
2019-12-14 03:15:00;0;14;1;0;1;3;10;6;0;0
2019-12-14 03:30:00;0;16;0;3;1;2;11;4;0;0
2019-12-14 03:45:00;0;14;0;0;0;0;9;5;0;0
2019-12-14 04:00:00;0;21;0;1;1;2;9;7;0;0
2019-12-14 04:15:00;0;12;0;0;1;0;7;3;1;1
2019-12-14 04:30:00;0;14;0;0;1;1;15;7;0;0
2019-12-14 04:45:00;0;8;0;1;1;2;3;1;1;1
2019-12-14 05:00:00;0;19;1;0;1;20;13;8;2;2
2019-12-14 05:15:00;0;17;0;0;1;10;13;14;3;3
2019-12-14 05:30:00;0;33;7;6;6;30;24;33;1;1
2019-12-14 05:45:00;0;40;16;28;31;15;22;22;1;1
2019-12-14 06:00:00;0;61;21;46;53;9;28;23;1;0
2019-12-14 06:15:00;0;46;8;9;7;5;21;29;1;1
2019-12-14 06:30:00;0;33;4;4;5;14;30;27;2;1
2019-12-14 06:45:00;0;33;1;3;6;15;21;22;0;0
2019-12-14 07:00:00;0;37;4;5;2;16;11;28;1;1
2019-12-14 07:15:00;0;32;0;2;2;13;18;19;1;0
2019-12-14 07:30:00;0;37;2;4;2;9;21;24;1;0
2019-12-14 07:45:00;0;44;2;0;2;6;32;41;5;5
2019-12-14 08:00:00;0;44;3;4;1;6;37;41;5;3
2019-12-14 08:15:00;0;43;0;4;0;5;41;42;5;3
2019-12-14 08:30:00;0;57;1;0;2;8;48;72;0;0
2019-12-14 08:45:00;0;70;2;2;7;8;72;81;4;5
2019-12-14 09:00:00;0;63;2;1;1;5;68;89;5;1
2019-12-14 09:15:00;0;79;4;1;2;14;74;87;9;2
2019-12-14 09:30:00;0;96;2;11;14;21;72;107;7;3
2019-12-14 09:45:00;0;106;2;10;6;10;83;113;6;2
2019-12-14 10:00:00;0;105;2;3;6;14;111;131;4;3
2019-12-14 10:15:00;0;129;5;7;6;17;93;109;8;3
2019-12-14 10:30:00;0;111;4;10;12;13;98;168;8;2
2019-12-14 10:45:00;0;130;1;6;4;8;104;137;10;2
2019-12-14 11:00:00;0;127;6;7;9;19;122;135;5;2
2019-12-14 11:15:00;0;139;6;7;5;16;105;143;5;0
2019-12-14 11:30:00;0;120;1;9;8;22;129;159;7;5
2019-12-14 11:45:00;0;147;2;6;8;14;128;155;13;2
2019-12-14 12:00:00;0;122;2;9;9;19;112;132;10;5
2019-12-14 12:15:00;0;146;9;7;3;23;134;182;7;3
2019-12-14 12:30:00;0;146;7;14;13;23;104;141;5;3
2019-12-14 12:45:00;0;137;0;10;11;13;120;166;12;2
2019-12-14 13:00:00;0;128;4;7;8;32;119;166;10;3
2019-12-14 13:15:00;0;147;4;9;7;22;125;177;6;3
2019-12-14 13:30:00;0;157;6;10;12;19;145;185;12;6
2019-12-14 13:45:00;0;177;2;17;15;17;133;179;7;3
2019-12-14 14:00:00;0;151;10;19;22;21;136;181;11;3
2019-12-14 14:15:00;0;167;5;9;15;11;121;153;5;2
2019-12-14 14:30:00;0;188;4;8;9;17;135;176;10;3
2019-12-14 14:45:00;0;178;5;6;6;28;123;170;12;1
2019-12-14 15:00:00;0;170;2;3;7;19;103;164;5;2
2019-12-14 15:15:00;0;154;7;5;9;18;125;164;7;2
2019-12-14 15:30:00;0;151;3;3;4;16;131;161;6;2
2019-12-14 15:45:00;0;169;2;4;6;10;129;154;13;5
2019-12-14 16:00:00;0;155;0;8;10;8;122;152;7;1
2019-12-14 16:15:00;0;172;1;4;2;12;123;151;8;5
2019-12-14 16:30:00;0;166;5;3;4;14;113;149;5;2
2019-12-14 16:45:00;0;173;7;6;6;10;117;152;11;3
2019-12-14 17:00:00;0;171;1;2;10;16;131;140;9;3
2019-12-14 17:15:00;0;177;3;6;6;13;116;145;7;5
2019-12-14 17:30:00;0;164;1;3;5;16;129;182;8;3
2019-12-14 17:45:00;0;152;2;6;7;13;111;133;12;3
2019-12-14 18:00:00;0;154;3;3;6;10;111;148;9;3
2019-12-14 18:15:00;0;160;2;7;6;15;110;148;9;4
2019-12-14 18:30:00;0;142;3;4;2;10;92;124;10;4
2019-12-14 18:45:00;0;117;1;2;2;8;103;137;3;0
2019-12-14 19:00:00;0;109;1;1;1;10;90;119;7;4
2019-12-14 19:15:00;0;101;1;3;3;10;75;90;6;2
2019-12-14 19:30:00;0;108;1;3;2;10;79;102;3;2
2019-12-14 19:45:00;0;113;1;3;4;5;61;66;4;0
2019-12-14 20:00:00;0;106;0;2;4;3;66;66;7;2
2019-12-14 20:15:00;0;119;6;3;1;13;60;74;2;0
2019-12-14 20:30:00;0;69;2;0;1;9;59;68;4;3
2019-12-14 20:45:00;0;62;4;4;3;8;49;59;1;1
2019-12-14 21:00:00;0;46;3;4;1;13;59;55;3;2
2019-12-14 21:15:00;0;40;1;4;4;7;39;45;3;1
2019-12-14 21:30:00;0;44;2;0;4;11;32;35;2;2
