DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-29 00:00:00;0;25;0;1;1;1;20;17;4;0
2019-12-29 00:15:00;0;35;0;1;1;2;22;11;1;0
2019-12-29 00:30:00;0;13;0;0;0;2;15;13;2;0
2019-12-29 00:45:00;0;28;0;1;0;1;17;20;2;2
2019-12-29 01:00:00;0;14;0;1;0;0;19;14;2;0
2019-12-29 01:15:00;0;20;0;0;0;3;18;9;4;1
2019-12-29 01:30:00;0;22;0;2;0;0;15;9;3;1
2019-12-29 01:45:00;0;13;0;0;0;1;15;7;3;1
2019-12-29 02:00:00;0;10;0;1;1;1;20;4;0;0
2019-12-29 02:15:00;0;14;0;2;0;2;15;14;1;0
2019-12-29 02:30:00;0;9;0;1;0;1;9;8;2;1
2019-12-29 02:45:00;0;16;1;1;0;3;12;6;2;1
2019-12-29 03:00:00;0;4;0;0;1;2;8;3;1;0
2019-12-29 03:15:00;0;5;0;0;1;0;8;5;1;0
2019-12-29 03:30:00;0;8;0;0;0;1;4;2;0;0
2019-12-29 03:45:00;0;9;0;2;0;0;11;5;0;0
2019-12-29 04:00:00;0;6;0;0;0;1;5;5;0;0
2019-12-29 04:15:00;0;8;0;0;0;1;5;3;0;0
2019-12-29 04:30:00;0;12;0;0;1;1;8;2;0;0
2019-12-29 04:45:00;0;10;0;0;0;2;6;4;0;0
2019-12-29 05:00:00;0;11;0;0;1;11;7;4;0;0
2019-12-29 05:15:00;0;13;0;0;0;4;16;8;1;1
2019-12-29 05:30:00;0;16;0;2;4;0;11;12;1;0
2019-12-29 05:45:00;0;14;0;1;0;1;11;19;1;0
2019-12-29 06:00:00;0;9;2;5;3;0;14;13;2;0
2019-12-29 06:15:00;0;17;0;1;0;1;5;5;0;0
2019-12-29 06:30:00;0;5;0;0;1;1;13;4;0;0
2019-12-29 06:45:00;0;17;0;0;0;3;10;4;1;0
2019-12-29 07:00:00;0;10;0;1;1;5;10;11;1;1
2019-12-29 07:15:00;0;13;0;0;0;7;14;16;1;0
2019-12-29 07:30:00;0;13;1;1;0;2;13;12;0;0
2019-12-29 07:45:00;0;15;3;4;1;1;14;11;0;0
2019-12-29 08:00:00;0;14;2;2;0;1;7;6;1;0
2019-12-29 08:15:00;0;14;4;2;2;2;19;11;1;1
2019-12-29 08:30:00;0;18;2;1;2;2;15;7;1;0
2019-12-29 08:45:00;0;36;0;2;1;2;23;22;4;0
2019-12-29 09:00:00;0;21;1;1;1;4;13;24;0;1
2019-12-29 09:15:00;0;34;1;0;2;1;23;27;1;0
2019-12-29 09:30:00;0;39;0;0;3;9;31;35;1;1
2019-12-29 09:45:00;0;35;0;0;0;13;41;54;2;0
2019-12-29 10:00:00;0;47;0;0;2;8;40;30;3;0
2019-12-29 10:15:00;0;36;0;0;1;7;32;33;4;2
2019-12-29 10:30:00;0;31;2;3;4;8;39;51;7;1
2019-12-29 10:45:00;0;48;3;3;1;3;37;50;3;1
2019-12-29 11:00:00;0;45;1;2;1;11;34;36;3;1
2019-12-29 11:15:00;0;45;0;2;3;10;45;43;5;0
2019-12-29 11:30:00;0;53;1;1;4;4;45;53;0;1
2019-12-29 11:45:00;0;74;2;2;3;9;48;51;9;5
2019-12-29 12:00:00;0;69;1;4;1;17;53;57;1;1
2019-12-29 12:15:00;0;72;3;1;1;12;58;48;6;1
2019-12-29 12:30:00;0;60;1;2;8;15;59;71;3;0
2019-12-29 12:45:00;0;58;2;9;12;12;47;53;5;1
2019-12-29 13:00:00;0;70;16;8;11;7;55;58;4;1
2019-12-29 13:15:00;0;53;2;4;3;13;66;71;0;2
2019-12-29 13:30:00;0;65;3;5;4;8;63;79;7;4
2019-12-29 13:45:00;0;76;2;4;8;8;82;96;2;0
2019-12-29 14:00:00;0;68;1;8;6;10;71;68;10;3
2019-12-29 14:15:00;0;85;1;2;4;12;56;71;5;0
2019-12-29 14:30:00;0;85;7;5;4;14;80;85;5;4
2019-12-29 14:45:00;0;74;2;3;3;10;63;78;4;0
2019-12-29 15:00:00;0;66;4;2;5;8;59;63;4;0
2019-12-29 15:15:00;0;81;0;2;3;8;57;67;5;2
2019-12-29 15:30:00;0;59;0;0;2;11;62;56;10;2
2019-12-29 15:45:00;0;87;2;2;3;8;69;69;2;0
2019-12-29 16:00:00;0;78;1;5;5;12;67;58;6;0
2019-12-29 16:15:00;0;67;1;3;2;9;61;60;5;2
2019-12-29 16:30:00;0;83;2;4;4;9;64;88;3;2
2019-12-29 16:45:00;0;84;1;3;2;5;65;69;2;0
2019-12-29 17:00:00;0;70;1;1;4;8;66;81;5;1
2019-12-29 17:15:00;0;78;0;1;4;3;50;61;1;3
2019-12-29 17:30:00;0;72;2;4;5;10;69;68;0;0
2019-12-29 17:45:00;0;63;2;2;3;10;62;88;6;2
2019-12-29 18:00:00;0;70;1;1;3;11;68;65;5;0
2019-12-29 18:15:00;0;65;2;1;5;13;52;68;4;1
2019-12-29 18:30:00;0;54;3;6;5;6;64;72;4;3
2019-12-29 18:45:00;0;61;1;2;1;4;52;71;1;0
2019-12-29 19:00:00;0;73;0;3;1;6;55;67;3;0
2019-12-29 19:15:00;0;67;0;0;2;5;48;48;1;0
2019-12-29 19:30:00;0;57;3;4;2;11;57;64;5;4
2019-12-29 19:45:00;0;55;3;6;8;6;41;49;3;2
