DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-15 00:00:00;0;30;0;2;0;1;32;20;1;0
2019-12-15 00:15:00;0;43;1;2;0;4;35;22;1;1
2019-12-15 00:30:00;0;23;3;2;1;7;21;22;1;0
2019-12-15 00:45:00;0;23;1;1;1;0;21;16;2;1
2019-12-15 01:00:00;0;15;3;0;0;1;19;19;5;2
2019-12-15 01:15:00;0;32;0;1;0;1;15;17;1;0
2019-12-15 01:30:00;0;19;0;0;0;1;23;16;3;0
2019-12-15 01:45:00;0;25;0;0;0;2;22;9;2;0
2019-12-15 02:00:00;0;20;0;0;0;0;13;19;0;0
2019-12-15 02:15:00;0;12;1;1;0;1;17;12;2;0
2019-12-15 02:30:00;0;13;1;1;1;3;20;7;1;1
2019-12-15 02:45:00;0;17;0;0;0;1;13;10;1;0
2019-12-15 03:00:00;0;18;1;1;2;0;14;10;0;0
2019-12-15 03:15:00;0;15;0;0;0;3;11;8;0;0
2019-12-15 03:30:00;0;15;0;1;0;1;6;2;1;0
2019-12-15 03:45:00;0;17;0;0;1;0;9;6;0;0
2019-12-15 04:00:00;0;14;0;1;1;3;10;5;0;1
2019-12-15 04:15:00;0;15;0;0;0;1;17;9;0;0
2019-12-15 04:30:00;0;14;0;0;0;0;6;8;1;0
2019-12-15 04:45:00;0;12;0;1;0;0;12;11;1;1
2019-12-15 05:00:00;0;20;0;0;2;8;14;6;1;1
2019-12-15 05:15:00;0;15;1;0;0;6;15;12;3;2
2019-12-15 05:30:00;0;13;2;1;4;11;14;10;2;1
2019-12-15 05:45:00;0;22;0;3;1;7;8;20;1;1
2019-12-15 06:00:00;0;17;5;9;7;4;9;13;1;0
2019-12-15 06:15:00;0;17;2;2;2;2;12;10;2;1
2019-12-15 06:30:00;0;12;0;2;0;4;18;10;1;1
2019-12-15 06:45:00;0;16;1;0;0;5;13;8;0;0
2019-12-15 07:00:00;0;13;0;1;0;11;12;6;0;1
2019-12-15 07:15:00;0;13;0;0;0;0;8;10;0;0
2019-12-15 07:30:00;0;19;0;1;0;1;13;7;2;1
