DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-19 00:00:00;
2020-03-19 00:15:00;
2020-03-19 00:30:00;
2020-03-19 00:45:00;
2020-03-19 01:00:00;3;12;3;4;0;7;11
2020-03-19 01:15:00;6;10;3;0;0;9;6
2020-03-19 01:30:00;3;20;3;2;0;3;5
2020-03-19 01:45:00;3;7;1;0;0;4;6
2020-03-19 02:00:00;5;13;4;1;0;8;4
2020-03-19 02:15:00;4;5;0;2;0;2;12
2020-03-19 02:30:00;2;8;3;1;0;2;5
2020-03-19 02:45:00;2;2;1;0;0;5;5
2020-03-19 03:00:00;1;4;1;0;0;5;9
2020-03-19 03:15:00;0;1;0;1;1;6;9
2020-03-19 03:30:00;2;4;2;3;1;5;7
2020-03-19 03:45:00;0;5;2;0;0;5;7
2020-03-19 04:00:00;2;6;2;2;0;6;6
2020-03-19 04:15:00;3;4;0;0;0;3;6
2020-03-19 04:30:00;3;8;3;2;1;1;5
2020-03-19 04:45:00;2;7;1;1;1;3;8
2020-03-19 05:00:00;3;15;1;3;1;8;3
2020-03-19 05:15:00;7;13;2;4;0;9;6
2020-03-19 05:30:00;12;22;3;5;0;9;11
2020-03-19 05:45:00;19;28;3;8;0;10;19
2020-03-19 06:00:00;52;67;5;15;5;18;18
2020-03-19 06:15:00;72;117;10;13;7;13;31
2020-03-19 06:30:00;84;127;14;17;15;35;39
2020-03-19 06:45:00;58;110;15;12;18;58;71
2020-03-19 07:00:00;65;103;20;29;14;76;80
2020-03-19 07:15:00;67;155;23;30;22;70;91
2020-03-19 07:30:00;87;171;44;54;24;56;75
2020-03-19 07:45:00;83;179;46;47;33;54;73
2020-03-19 08:00:00;88;173;50;46;32;47;61
2020-03-19 08:15:00;91;177;40;53;27;65;71
2020-03-19 08:30:00;95;173;50;60;35;85;87
2020-03-19 08:45:00;75;141;41;56;30;66;56
2020-03-19 09:00:00;58;146;41;49;16;55;70
2020-03-19 09:15:00;58;134;34;46;18;59;83
2020-03-19 09:30:00;55;128;42;44;23;63;77
2020-03-19 09:45:00;48;97;27;47;22;71;80
2020-03-19 10:00:00;47;139;40;37;23;65;74
2020-03-19 10:15:00;58;138;44;34;23;68;71
2020-03-19 10:30:00;50;133;39;35;19;66;73
2020-03-19 10:45:00;50;130;42;44;9;65;75
2020-03-19 11:00:00;39;132;50;40;18;68;78
2020-03-19 11:15:00;57;141;48;39;18;69;90
2020-03-19 11:30:00;54;131;37;68;15;87;86
2020-03-19 11:45:00;42;149;52;42;16;82;79
2020-03-19 12:00:00;53;128;44;28;9;82;82
2020-03-19 12:15:00;52;138;47;41;21;76;73
2020-03-19 12:30:00;56;150;49;44;18;92;95
2020-03-19 12:45:00;54;115;40;38;16;65;71
2020-03-19 13:00:00;50;124;42;41;15;83;95
2020-03-19 13:15:00;65;131;49;54;27;92;86
2020-03-19 13:30:00;56;132;55;52;17;69;90
2020-03-19 13:45:00;51;118;35;31;15;59;74
2020-03-19 14:00:00;68;157;39;50;9;79;93
2020-03-19 14:15:00;83;151;54;43;24;78;91
2020-03-19 14:30:00;103;168;53;41;23;81;91
2020-03-19 14:45:00;91;152;57;42;15;85;84
2020-03-19 15:00:00;49;143;43;41;19;108;115
2020-03-19 15:15:00;51;130;44;63;18;128;144
2020-03-19 15:30:00;68;148;56;39;21;103;128
2020-03-19 15:45:00;63;118;35;31;12;81;71
2020-03-19 16:00:00;57;133;53;43;16;111;101
2020-03-19 16:15:00;59;123;49;50;17;101;102
2020-03-19 16:30:00;61;131;44;39;13;127;105
2020-03-19 16:45:00;56;134;60;43;15;110;111
2020-03-19 17:00:00;56;150;69;41;22;112;105
2020-03-19 17:15:00;58;157;69;37;16;101;107
2020-03-19 17:30:00;84;177;67;53;15;119;112
2020-03-19 17:45:00;57;124;49;36;23;91;85
2020-03-19 18:00:00;74;159;67;47;19;113;113
2020-03-19 18:15:00;67;152;55;34;13;102;86
2020-03-19 18:30:00;63;153;57;37;14;86;94
2020-03-19 18:45:00;76;155;55;29;20;77;73
2020-03-19 19:00:00;69;135;43;41;18;86;91
2020-03-19 19:15:00;53;131;49;32;15;73;80
2020-03-19 19:30:00;58;129;48;21;8;73;79
2020-03-19 19:45:00;43;110;35;22;10;54;58
2020-03-19 20:00:00;43;109;43;28;13;52;60
2020-03-19 20:15:00;28;83;34;26;6;53;55
2020-03-19 20:30:00;33;79;24;17;11;32;38
2020-03-19 20:45:00;18;52;17;6;4;37;42
2020-03-19 21:00:00;19;56;20;21;5;28;32
2020-03-19 21:15:00;26;66;18;11;3;21;30
2020-03-19 21:30:00;25;58;16;15;5;26;32
2020-03-19 21:45:00;34;72;12;5;6;20;21
2020-03-19 22:00:00;48;78;10;9;6;25;23
2020-03-19 22:15:00;53;89;15;10;2;26;26
2020-03-19 22:30:00;25;64;12;10;5;25;35
2020-03-19 22:45:00;20;44;7;10;3;43;44
2020-03-19 23:00:00;11;32;17;13;6;76;96
2020-03-19 23:15:00;11;29;8;6;2;38;45
2020-03-19 23:30:00;12;39;9;7;0;20;26
2020-03-19 23:45:00;9;24;9;1;0;9;12
