DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-05-24 00:00:00;28;18;1;1;1;0;0
2020-05-24 00:15:00;36;26;1;1;0;0;0
2020-05-24 00:30:00;19;13;0;0;0;0;0
2020-05-24 00:45:00;21;22;1;1;0;0;0
2020-05-24 01:00:00;13;14;0;0;0;0;0
2020-05-24 01:15:00;18;11;0;0;0;0;0
2020-05-24 01:30:00;15;8;0;0;0;0;0
2020-05-24 01:45:00;11;25;1;1;0;0;0
2020-05-24 02:00:00;8;6;1;1;0;0;0
2020-05-24 02:15:00;14;6;0;0;0;0;0
2020-05-24 02:30:00;8;4;0;0;0;0;0
2020-05-24 02:45:00;7;5;1;1;0;0;0
2020-05-24 03:00:00;5;9;1;1;0;0;0
2020-05-24 03:15:00;4;10;0;0;0;0;0
2020-05-24 03:30:00;4;6;0;0;0;0;0
2020-05-24 03:45:00;4;4;1;1;0;0;0
2020-05-24 04:00:00;2;2;0;0;0;0;0
2020-05-24 04:15:00;4;3;0;0;0;0;0
2020-05-24 04:30:00;5;2;1;1;0;0;0
2020-05-24 04:45:00;3;7;1;1;0;0;0
2020-05-24 05:00:00;3;3;1;1;0;0;0
2020-05-24 05:15:00;12;12;0;0;0;0;0
2020-05-24 05:30:00;16;13;0;0;0;0;0
2020-05-24 05:45:00;18;18;0;0;0;0;0
2020-05-24 06:00:00;12;16;0;0;0;0;0
2020-05-24 06:15:00;14;11;0;0;0;0;0
2020-05-24 06:30:00;15;11;1;1;0;0;0
2020-05-24 06:45:00;21;12;2;2;0;0;0
2020-05-24 07:00:00;20;11;0;0;0;0;0
2020-05-24 07:15:00;16;14;2;2;0;0;0
2020-05-24 07:30:00;23;16;2;2;0;0;0
2020-05-24 07:45:00;25;18;5;5;0;0;0
2020-05-24 08:00:00;19;10;1;1;0;0;0
2020-05-24 08:15:00;21;21;5;5;0;0;0
2020-05-24 08:30:00;41;26;0;0;0;0;0
2020-05-24 08:45:00;32;28;4;4;0;0;0
2020-05-24 09:00:00;26;33;4;4;0;0;0
2020-05-24 09:15:00;40;44;2;2;0;0;0
2020-05-24 09:30:00;38;38;4;4;0;0;0
2020-05-24 09:45:00;64;57;13;13;0;0;0
2020-05-24 10:00:00;41;51;7;7;4;0;0
2020-05-24 10:15:00;63;59;7;7;2;0;0
2020-05-24 10:30:00;67;50;3;3;2;0;0
2020-05-24 10:45:00;79;51;5;5;0;0;0
2020-05-24 11:00:00;69;59;7;7;0;0;0
2020-05-24 11:15:00;103;69;9;9;0;0;0
2020-05-24 11:30:00;47;62;9;9;0;0;0
2020-05-24 11:45:00;96;58;2;2;0;0;0
2020-05-24 12:00:00;80;67;5;5;2;0;0
2020-05-24 12:15:00;82;62;6;6;0;0;0
2020-05-24 12:30:00;68;72;2;2;0;0;0
2020-05-24 12:45:00;93;73;9;9;0;0;0
2020-05-24 13:00:00;74;58;2;2;0;0;0
2020-05-24 13:15:00;96;87;6;6;0;0;0
2020-05-24 13:30:00;83;85;6;6;1;0;0
2020-05-24 13:45:00;100;87;5;5;0;0;0
2020-05-24 14:00:00;105;95;6;6;4;0;0
2020-05-24 14:15:00;86;121;5;5;0;0;0
2020-05-24 14:30:00;91;93;5;5;2;0;0
2020-05-24 14:45:00;122;108;8;8;0;0;0
2020-05-24 15:00:00;100;100;10;10;0;0;0
2020-05-24 15:15:00;80;109;8;8;1;0;0
2020-05-24 15:30:00;79;87;7;7;0;0;0
2020-05-24 15:45:00;101;104;6;6;0;0;0
2020-05-24 16:00:00;94;94;6;6;0;0;0
2020-05-24 16:15:00;104;106;7;7;0;0;0
2020-05-24 16:30:00;99;108;5;5;0;0;0
2020-05-24 16:45:00;97;121;10;10;0;0;0
2020-05-24 17:00:00;92;107;6;6;12;0;0
2020-05-24 17:15:00;127;109;10;10;0;0;0
2020-05-24 17:30:00;95;94;5;5;0;0;0
2020-05-24 17:45:00;118;127;5;5;1;0;0
2020-05-24 18:00:00;104;104;3;3;0;0;0
2020-05-24 18:15:00;121;105;9;9;4;0;0
2020-05-24 18:30:00;88;77;5;5;3;0;0
2020-05-24 18:45:00;109;103;7;7;2;0;0
2020-05-24 19:00:00;94;70;5;5;0;0;0
2020-05-24 19:15:00;93;71;10;10;0;0;0
2020-05-24 19:30:00;90;80;3;3;0;0;0
2020-05-24 19:45:00;107;83;7;7;0;0;0
2020-05-24 20:00:00;92;74;6;6;1;0;0
2020-05-24 20:15:00;71;70;4;4;0;0;0
2020-05-24 20:30:00;62;63;1;1;0;0;0
2020-05-24 20:45:00;70;60;1;1;0;0;0
2020-05-24 21:00:00;58;37;3;3;0;0;0
2020-05-24 21:15:00;60;49;4;4;0;0;0
2020-05-24 21:30:00;59;44;1;1;0;0;0
2020-05-24 21:45:00;47;49;1;1;0;0;0
2020-05-24 22:00:00;41;38;1;1;0;0;0
2020-05-24 22:15:00;37;34;3;3;0;0;0
2020-05-24 22:30:00;25;22;1;1;0;0;0
2020-05-24 22:45:00;27;23;1;1;0;0;0
2020-05-24 23:00:00;33;24;1;1;0;0;0
2020-05-24 23:15:00;20;24;0;0;0;0;0
2020-05-24 23:30:00;22;15;1;1;0;0;0
2020-05-24 23:45:00;22;17;1;1;0;0;0
