DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-05-03 00:00:00;12;15;0;0;0;0;0
2020-05-03 00:15:00;22;13;1;1;0;0;0
2020-05-03 00:30:00;9;10;1;1;0;0;0
2020-05-03 00:45:00;12;11;0;0;0;0;0
2020-05-03 01:00:00;13;11;0;0;0;0;0
2020-05-03 01:15:00;8;6;0;0;0;0;0
2020-05-03 01:30:00;5;6;0;0;0;0;0
2020-05-03 01:45:00;4;10;0;0;0;0;0
2020-05-03 02:00:00;5;4;0;0;0;0;0
2020-05-03 02:15:00;5;6;0;0;0;0;0
2020-05-03 02:30:00;5;2;0;0;0;0;0
2020-05-03 02:45:00;4;2;0;0;0;0;0
2020-05-03 03:00:00;4;1;0;0;0;0;0
2020-05-03 03:15:00;1;1;0;0;0;0;0
2020-05-03 03:30:00;3;5;0;0;0;0;0
2020-05-03 03:45:00;3;0;0;0;0;0;0
2020-05-03 04:00:00;5;3;0;0;0;0;0
2020-05-03 04:15:00;5;1;0;0;0;0;0
2020-05-03 04:30:00;1;4;0;0;0;0;0
2020-05-03 04:45:00;2;5;1;1;0;0;0
2020-05-03 05:00:00;1;7;0;0;0;0;0
2020-05-03 05:15:00;5;8;1;1;0;0;0
2020-05-03 05:30:00;8;8;0;0;0;0;0
2020-05-03 05:45:00;18;10;0;0;0;0;0
2020-05-03 06:00:00;6;3;0;0;0;0;0
2020-05-03 06:15:00;17;14;0;0;0;0;0
2020-05-03 06:30:00;5;12;0;0;0;0;0
2020-05-03 06:45:00;13;16;2;2;0;0;0
2020-05-03 07:00:00;14;11;1;1;0;0;0
2020-05-03 07:15:00;17;9;1;1;0;0;0
2020-05-03 07:30:00;15;11;1;1;0;0;0
2020-05-03 07:45:00;18;18;2;2;0;0;0
2020-05-03 08:00:00;13;12;1;1;0;0;0
2020-05-03 08:15:00;11;17;0;0;0;0;0
2020-05-03 08:30:00;18;18;1;1;0;0;0
2020-05-03 08:45:00;22;14;1;1;0;0;0
2020-05-03 09:00:00;15;14;2;2;0;0;0
2020-05-03 09:15:00;22;22;5;5;0;0;0
2020-05-03 09:30:00;29;38;5;5;0;0;0
2020-05-03 09:45:00;41;37;1;1;0;0;0
2020-05-03 10:00:00;25;30;3;3;0;0;0
2020-05-03 10:15:00;49;36;4;4;2;0;0
2020-05-03 10:30:00;48;31;2;2;0;0;0
2020-05-03 10:45:00;73;36;6;6;2;0;0
2020-05-03 11:00:00;46;36;8;8;0;0;0
2020-05-03 11:15:00;65;51;6;6;0;0;0
2020-05-03 11:30:00;50;50;2;2;0;0;0
2020-05-03 11:45:00;67;49;6;6;0;0;0
2020-05-03 12:00:00;52;48;5;5;0;0;0
2020-05-03 12:15:00;63;54;2;2;0;0;0
2020-05-03 12:30:00;43;49;4;4;0;0;0
2020-05-03 12:45:00;70;79;5;5;0;0;0
2020-05-03 13:00:00;75;44;1;1;2;0;0
2020-05-03 13:15:00;76;84;4;4;0;0;0
2020-05-03 13:30:00;53;65;3;3;0;0;0
2020-05-03 13:45:00;81;58;7;7;0;0;0
2020-05-03 14:00:00;67;71;6;6;0;0;0
2020-05-03 14:15:00;78;90;5;5;0;0;0
2020-05-03 14:30:00;77;74;10;10;1;0;0
2020-05-03 14:45:00;84;84;4;4;0;0;0
2020-05-03 15:00:00;64;78;5;5;8;0;0
2020-05-03 15:15:00;73;71;7;7;3;0;0
2020-05-03 15:30:00;65;66;2;2;1;0;0
2020-05-03 15:45:00;79;85;5;5;5;0;0
2020-05-03 16:00:00;68;71;6;6;4;0;0
2020-05-03 16:15:00;80;87;10;10;0;0;0
2020-05-03 16:30:00;71;70;9;9;2;0;0
2020-05-03 16:45:00;74;81;5;5;2;0;0
2020-05-03 17:00:00;74;67;10;10;0;0;0
2020-05-03 17:15:00;82;81;4;4;0;0;0
2020-05-03 17:30:00;96;90;3;3;0;0;0
2020-05-03 17:45:00;90;98;4;4;0;0;0
2020-05-03 18:00:00;83;76;4;4;0;0;0
2020-05-03 18:15:00;90;81;15;15;0;0;0
2020-05-03 18:30:00;86;70;3;3;1;0;0
2020-05-03 18:45:00;93;71;6;6;0;0;0
2020-05-03 19:00:00;69;68;9;9;0;0;0
2020-05-03 19:15:00;64;77;1;1;0;0;0
2020-05-03 19:30:00;57;65;2;2;0;0;0
2020-05-03 19:45:00;73;61;4;4;0;0;0
2020-05-03 20:00:00;57;60;9;9;0;0;0
2020-05-03 20:15:00;67;55;5;5;2;0;0
2020-05-03 20:30:00;34;48;3;3;0;0;0
2020-05-03 20:45:00;43;36;4;4;0;0;0
2020-05-03 21:00:00;36;40;0;0;0;0;0
2020-05-03 21:15:00;38;40;2;2;0;0;0
2020-05-03 21:30:00;21;22;1;1;0;0;0
2020-05-03 21:45:00;30;27;0;0;0;0;0
2020-05-03 22:00:00;18;32;2;2;0;0;0
2020-05-03 22:15:00;28;24;0;0;0;0;0
2020-05-03 22:30:00;15;13;0;0;0;0;0
2020-05-03 22:45:00;20;18;0;0;0;0;0
2020-05-03 23:00:00;14;9;3;3;0;0;0
2020-05-03 23:15:00;17;12;0;0;0;0;0
2020-05-03 23:30:00;12;16;0;0;0;0;0
2020-05-03 23:45:00;8;8;0;0;0;0;0
