DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-05-17 00:00:00;17;16;0;0;0;0;0
2020-05-17 00:15:00;45;29;1;1;0;0;0
2020-05-17 00:30:00;22;32;1;1;0;0;0
2020-05-17 00:45:00;29;17;1;1;0;0;0
2020-05-17 01:00:00;18;25;0;0;0;0;0
2020-05-17 01:15:00;19;10;0;0;0;0;0
2020-05-17 01:30:00;12;19;0;0;0;0;0
2020-05-17 01:45:00;19;12;0;0;0;0;0
2020-05-17 02:00:00;9;4;0;0;0;0;0
2020-05-17 02:15:00;6;14;0;0;0;0;0
2020-05-17 02:30:00;15;4;1;1;0;0;0
2020-05-17 02:45:00;7;3;0;0;0;0;0
2020-05-17 03:00:00;5;6;0;0;0;0;0
2020-05-17 03:15:00;1;6;0;0;0;0;0
2020-05-17 03:30:00;3;1;0;0;0;0;0
2020-05-17 03:45:00;4;1;0;0;0;0;0
2020-05-17 04:00:00;5;6;1;1;0;0;0
2020-05-17 04:15:00;2;3;0;0;0;0;0
2020-05-17 04:30:00;1;2;0;0;0;0;0
2020-05-17 04:45:00;1;4;0;0;0;0;0
2020-05-17 05:00:00;1;2;1;1;0;0;0
2020-05-17 05:15:00;6;10;0;0;0;0;0
2020-05-17 05:30:00;14;10;0;0;0;0;0
2020-05-17 05:45:00;20;10;0;0;0;0;0
2020-05-17 06:00:00;13;10;0;0;0;0;0
2020-05-17 06:15:00;12;11;0;0;0;0;0
2020-05-17 06:30:00;9;14;1;1;0;0;0
2020-05-17 06:45:00;11;13;0;0;0;0;0
2020-05-17 07:00:00;17;11;0;0;0;0;0
2020-05-17 07:15:00;16;16;2;2;0;0;0
2020-05-17 07:30:00;16;17;0;0;0;0;0
2020-05-17 07:45:00;25;21;4;4;0;0;0
2020-05-17 08:00:00;26;15;0;0;0;0;0
2020-05-17 08:15:00;28;18;0;0;0;0;0
2020-05-17 08:30:00;27;22;3;3;0;0;0
2020-05-17 08:45:00;28;41;3;3;0;0;0
2020-05-17 09:00:00;28;30;4;4;0;0;0
2020-05-17 09:15:00;41;39;3;3;0;0;0
2020-05-17 09:30:00;42;59;6;6;0;0;0
2020-05-17 09:45:00;64;50;6;6;0;0;0
2020-05-17 10:00:00;52;38;4;4;3;0;0
2020-05-17 10:15:00;65;40;6;6;5;0;0
2020-05-17 10:30:00;58;39;5;5;0;0;0
2020-05-17 10:45:00;78;52;5;5;5;0;0
2020-05-17 11:00:00;72;59;5;5;0;0;0
2020-05-17 11:15:00;82;86;5;5;0;0;0
2020-05-17 11:30:00;64;52;6;6;2;0;0
2020-05-17 11:45:00;100;65;10;10;0;0;0
2020-05-17 12:00:00;73;45;5;5;0;0;0
2020-05-17 12:15:00;90;68;13;13;0;0;0
2020-05-17 12:30:00;68;61;1;1;13;0;0
2020-05-17 12:45:00;102;76;4;4;0;0;0
2020-05-17 13:00:00;95;62;5;5;0;0;0
2020-05-17 13:15:00;77;77;8;8;1;0;0
2020-05-17 13:30:00;93;64;7;7;0;0;0
2020-05-17 13:45:00;101;100;6;6;0;0;0
2020-05-17 14:00:00;101;80;11;11;0;0;0
2020-05-17 14:15:00;81;102;5;5;0;0;0
2020-05-17 14:30:00;88;96;6;6;1;0;0
2020-05-17 14:45:00;103;129;11;11;0;0;0
2020-05-17 15:00:00;87;103;8;8;0;0;0
2020-05-17 15:15:00;96;116;10;10;1;0;0
2020-05-17 15:30:00;87;80;6;6;0;0;0
2020-05-17 15:45:00;94;107;6;6;0;0;0
2020-05-17 16:00:00;77;98;3;3;0;0;0
2020-05-17 16:15:00;94;86;6;6;3;0;0
2020-05-17 16:30:00;60;97;4;4;3;0;0
2020-05-17 16:45:00;97;107;2;2;6;0;0
2020-05-17 17:00:00;89;127;6;6;6;0;0
2020-05-17 17:15:00;110;92;4;4;0;0;0
2020-05-17 17:30:00;90;77;5;5;0;0;0
2020-05-17 17:45:00;98;138;3;3;9;0;0
2020-05-17 18:00:00;107;104;13;13;6;0;0
2020-05-17 18:15:00;115;136;5;5;3;0;0
2020-05-17 18:30:00;91;74;3;3;5;0;0
2020-05-17 18:45:00;93;97;7;7;0;0;0
2020-05-17 19:00:00;95;67;7;7;0;0;0
2020-05-17 19:15:00;76;89;8;8;2;0;0
2020-05-17 19:30:00;75;84;6;6;0;0;0
2020-05-17 19:45:00;82;83;4;4;0;0;0
2020-05-17 20:00:00;74;69;0;0;0;0;0
2020-05-17 20:15:00;85;72;2;2;1;0;0
2020-05-17 20:30:00;66;58;4;4;0;0;0
2020-05-17 20:45:00;63;61;3;3;0;0;0
2020-05-17 21:00:00;55;45;0;0;0;0;0
2020-05-17 21:15:00;54;44;1;1;0;0;0
2020-05-17 21:30:00;25;36;3;3;0;0;0
2020-05-17 21:45:00;45;50;2;2;0;0;0
2020-05-17 22:00:00;30;28;3;3;0;0;0
2020-05-17 22:15:00;43;42;2;2;0;0;0
2020-05-17 22:30:00;34;20;1;1;0;0;0
2020-05-17 22:45:00;36;26;0;0;0;0;0
2020-05-17 23:00:00;18;19;0;0;0;0;0
2020-05-17 23:15:00;23;29;2;2;0;0;0
2020-05-17 23:30:00;21;22;0;0;0;0;0
2020-05-17 23:45:00;16;22;1;1;0;0;0
