DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-05-16 00:00:00;27;27;1;1;0;0;0
2020-05-16 00:15:00;31;26;0;0;0;0;0
2020-05-16 00:30:00;27;13;2;2;0;0;0
2020-05-16 00:45:00;21;14;0;0;0;0;0
2020-05-16 01:00:00;24;2;0;0;0;0;0
2020-05-16 01:15:00;13;10;1;1;0;0;0
2020-05-16 01:30:00;9;18;0;0;0;0;0
2020-05-16 01:45:00;12;16;0;0;0;0;0
2020-05-16 02:00:00;6;8;0;0;0;0;0
2020-05-16 02:15:00;8;8;0;0;0;0;0
2020-05-16 02:30:00;9;11;1;1;0;0;0
2020-05-16 02:45:00;7;2;0;0;0;0;0
2020-05-16 03:00:00;4;11;0;0;0;0;0
2020-05-16 03:15:00;1;4;0;0;0;0;0
2020-05-16 03:30:00;5;4;0;0;0;0;0
2020-05-16 03:45:00;4;1;0;0;0;0;0
2020-05-16 04:00:00;4;6;0;0;0;0;0
2020-05-16 04:15:00;1;7;0;0;0;0;0
2020-05-16 04:30:00;6;2;0;0;0;0;0
2020-05-16 04:45:00;6;6;0;0;0;0;0
2020-05-16 05:00:00;7;8;1;1;0;0;0
2020-05-16 05:15:00;12;12;0;0;0;0;0
2020-05-16 05:30:00;29;20;0;0;0;0;0
2020-05-16 05:45:00;30;17;0;0;0;0;0
2020-05-16 06:00:00;15;22;2;2;0;0;0
2020-05-16 06:15:00;16;18;1;1;0;0;0
2020-05-16 06:30:00;31;39;0;0;0;0;0
2020-05-16 06:45:00;27;31;0;0;0;0;0
2020-05-16 07:00:00;38;34;2;2;0;0;0
2020-05-16 07:15:00;42;57;0;0;3;0;0
2020-05-16 07:30:00;58;52;4;4;0;0;0
2020-05-16 07:45:00;58;47;3;3;1;0;0
2020-05-16 08:00:00;55;50;2;2;6;0;0
2020-05-16 08:15:00;86;74;2;2;1;0;0
2020-05-16 08:30:00;95;90;8;8;0;0;0
2020-05-16 08:45:00;95;96;6;6;4;0;0
2020-05-16 09:00:00;115;77;7;7;1;0;0
2020-05-16 09:15:00;104;96;13;13;2;0;0
2020-05-16 09:30:00;122;105;7;7;4;0;0
2020-05-16 09:45:00;138;138;7;7;5;0;0
2020-05-16 10:00:00;172;114;10;10;5;0;0
2020-05-16 10:15:00;152;124;6;6;0;0;0
2020-05-16 10:30:00;156;135;13;13;1;0;0
2020-05-16 10:45:00;168;153;6;6;0;0;0
2020-05-16 11:00:00;168;144;12;12;0;0;0
2020-05-16 11:15:00;176;145;8;8;1;0;0
2020-05-16 11:30:00;200;169;10;10;15;0;0
2020-05-16 11:45:00;171;143;10;10;21;0;0
2020-05-16 12:00:00;199;153;10;10;9;0;0
2020-05-16 12:15:00;179;171;6;6;20;0;0
2020-05-16 12:30:00;187;178;7;7;3;0;0
2020-05-16 12:45:00;186;153;9;9;14;0;0
2020-05-16 13:00:00;211;180;9;9;42;0;0
2020-05-16 13:15:00;189;161;6;6;2;0;0
2020-05-16 13:30:00;200;164;13;13;7;0;0
2020-05-16 13:45:00;174;142;5;5;0;0;0
2020-05-16 14:00:00;200;173;13;13;9;0;0
2020-05-16 14:15:00;208;145;9;9;7;0;0
2020-05-16 14:30:00;169;176;10;10;4;0;0
2020-05-16 14:45:00;174;178;15;15;35;0;0
2020-05-16 15:00:00;185;182;3;3;27;0;0
2020-05-16 15:15:00;152;161;10;10;13;0;0
2020-05-16 15:30:00;196;170;10;10;15;0;0
2020-05-16 15:45:00;196;161;12;12;20;0;0
2020-05-16 16:00:00;152;156;12;12;13;0;0
2020-05-16 16:15:00;167;175;6;6;2;0;0
2020-05-16 16:30:00;153;173;7;7;9;0;0
2020-05-16 16:45:00;113;147;6;6;51;0;0
2020-05-16 17:00:00;158;164;11;11;13;0;0
2020-05-16 17:15:00;181;166;5;5;3;0;0
2020-05-16 17:30:00;149;159;4;4;1;0;0
2020-05-16 17:45:00;173;151;6;6;13;0;0
2020-05-16 18:00:00;163;175;9;9;2;0;0
2020-05-16 18:15:00;171;164;7;7;5;0;0
2020-05-16 18:30:00;140;155;5;5;3;0;0
2020-05-16 18:45:00;117;140;10;10;8;0;0
2020-05-16 19:00:00;115;110;7;7;3;0;0
2020-05-16 19:15:00;111;110;4;4;17;0;0
2020-05-16 19:30:00;111;110;7;7;4;0;0
2020-05-16 19:45:00;77;119;5;5;0;0;0
2020-05-16 20:00:00;91;119;3;3;9;0;0
2020-05-16 20:15:00;86;98;9;9;3;0;0
2020-05-16 20:30:00;86;81;3;3;0;0;0
2020-05-16 20:45:00;71;65;1;1;0;0;0
2020-05-16 21:00:00;54;46;2;2;0;0;0
2020-05-16 21:15:00;61;39;3;3;0;0;0
2020-05-16 21:30:00;53;47;2;2;0;0;0
2020-05-16 21:45:00;47;35;4;4;0;0;0
2020-05-16 22:00:00;46;41;0;0;0;0;0
2020-05-16 22:15:00;41;42;2;2;0;0;0
2020-05-16 22:30:00;43;33;3;3;0;0;0
2020-05-16 22:45:00;41;39;3;3;0;0;0
2020-05-16 23:00:00;17;19;2;2;0;0;0
2020-05-16 23:15:00;46;31;0;0;0;0;0
2020-05-16 23:30:00;32;33;1;1;0;0;0
2020-05-16 23:45:00;41;34;0;0;0;0;0
